Time,Motor RPM [Rpm],MC Duty Cycle [%],MC Volts [V],AC Current,DC Current [A],CellId,MC Temp [°C],Motor Temp [°C],Fault Code,MC Throttle [%],Drive Enable,RadIn_Temp [°C],RadOut_Tem [°C],Flowrate,Actual_FOC_id,Actual_FOC_iq,Actual_Brake [%],Rolling_Counter,Relay_State,CRC_Checksum,CRC_Checksum_22,Pack_Current,Pack_CCL,Pack_DCL,Pack_Open_Volta,TSB HighTemp,Pack_SOC,Cell Low,Therm1_Val [°C],Therm1_LowVal [°C],Therm1_HighVal [°C],Therm2_Val [°C],Therm2_LowVal [°C],Therm2_HighVal [°C],Therm1_ID,Therm1_ModNum,AN3 [V],AN6 [V],VBAT [V],Int Temp [°C],CAN1 Load [%],CAN1 ERRORS [hex],CAN2 ERRORS [decimal],ALARMS1 [decimal],uFLAGS1 [decimal],RTD,Energized,LV Low,Motor Temp High,MC Temp High,Logging,TSB Temp,Stop Logging,WATER T ALM
21:30:53.525,1643.4,38.7,312,26.4,8.6,0,51.9,47,0,0,1,50,49,4,0,0,0,0,0,0,0,5.5,12,190,1,39,39,19,39,19,39,39,38,39,-851583,8,4.863,0.015,13.709,38,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:30:53.625,1580,38,311,37.5,11.4,0,51.9,47,0,0,1,50,49,5,0,0,0,0,0,0,0,10.8,12,190,1,39,39,19,39,19,39,38,38,39,-851583,8,4.863,0.015,13.688,38,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:30:53.725,1518.1,38,309,59.1,17.1,0,51.9,47,0,0,1,50,50,4,0,0,0,0,0,0,0,17.9,12,190,1,39,39,19,38,19,39,39,38,39,-851583,8,4.863,0.015,13.702,38,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:30:53.825,1439.9,34.8,310,49.7,14.2,0,51.9,47,0,0,1,49,49,4,0,0,0,0,0,0,0,12.6,12,190,1,39,39,19,38,19,39,38,38,39,-851583,8,4.863,0.015,13.688,38,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:30:53.925,1273.5,30.2,311,46.8,11.8,0,51.9,47,0,0,1,50,49,4,0,0,0,0,0,0,0,10.8,12,190,1,39,39,19,39,19,39,39,38,39,-851583,8,4.863,0.015,13.675,38,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:30:54.025,1068.9,26.8,311,49.7,11,0,51.9,47,0,0,1,50,50,5,0,0,0,0,0,0,0,8.8,12,190,1,39,39,19,39,19,39,39,38,39,-851583,8,4.863,0.015,13.695,38,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:30:54.125,908.7,24.2,312,43,9,0,51.9,47,0,0,1,50,49,4,0,0,0,0,0,0,0,7.5,12,190,1,39,39,19,38,19,39,39,38,39,-851583,8,4.863,0.015,13.709,38,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:30:54.225,968.1,27.4,312,30.7,6.9,0,51.9,47,0,0,1,50,49,4,0,0,0,0,0,0,0,6,12,190,1,39,39,19,39,19,39,39,38,39,-851583,8,4.863,0.015,13.688,38,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:30:54.325,1049.9,28.3,311,51.8,11.1,0,51.9,47,0,0,1,49,49,4,0,0,0,0,0,0,0,11.1,12,190,1,39,39,19,39,19,39,39,38,39,-851583,8,4.863,0.015,13.695,38,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:30:54.425,1125.6,30.6,312,28.2,6.7,0,51.9,47,0,0,1,50,49,4,0,0,0,0,0,0,0,6,12,190,1,39,39,19,39,19,39,39,38,39,-851583,8,4.863,0.015,13.723,38,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:30:54.525,1146.1,29.7,312,40.6,9.8,0,51.9,47,0,0,1,50,49,4,0,0,0,0,0,0,0,8.8,12,190,1,39,39,19,39,19,39,39,38,39,-851583,8,4.863,0.015,13.736,38,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:30:54.625,1135.1,29.7,312,41.5,9.9,0,51.9,47,0,0,1,50,49,4,0,0,0,0,0,0,0,8.4,12,190,1,39,39,19,39,19,39,39,38,39,-851583,8,4.863,0.015,13.729,38,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:30:54.725,1126.7,29.4,313,36.5,8.5,0,51.9,47,0,0,1,49,49,4,0,0,0,0,0,0,0,8.2,12,190,1,39,39,19,39,19,39,39,38,39,-851583,8,4.863,0.015,13.723,38,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:30:54.825,1120.2,29.2,312,36.3,8.6,0,51.9,47,0,0,1,50,50,4,0,0,0,0,0,0,0,8.3,12,190,1,39,39,19,39,19,39,39,38,39,-851583,8,4.858,0.015,13.729,38,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:30:54.925,1117.3,29.3,313,38,9,0,51.9,47,0,0,1,50,49,4,0,0,0,0,0,0,0,7.6,12,190,1,39,39,19,39,19,39,39,38,39,-851583,8,4.863,0.015,13.743,38,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:30:55.025,1152.2,32,308,87,20.4,0,51.8,47,0,0,1,50,49,4,0,0,0,0,0,0,0,17.7,12,190,1,39,39,19,39,19,39,39,38,39,-851583,8,4.863,0.015,13.75,38,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:30:55.125,1135.6,30.7,311,55.7,13.8,0,51.1,46.9,0,0,1,49,49,4,0,0,0,0,0,0,0,12.9,12,190,1,39,39,19,39,19,39,38,38,39,-851583,8,4.863,0.015,13.757,38,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:30:55.225,1134.6,30.5,311,52.6,12.4,0,51,47,0,0,1,49,49,4,0,0,0,0,0,0,0,12.1,12,190,1,39,39,19,39,19,39,38,38,39,-851583,8,4.863,0.015,13.743,38,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:30:55.325,1143.2,30.6,312,59.8,14.7,0,51,47,0,0,1,49,49,4,0,0,0,0,0,0,0,14.2,12,190,1,39,39,19,39,19,39,39,38,39,-851583,8,4.863,0.015,13.75,38,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:30:55.425,1148.3,30.5,310,60.6,14.7,0,51,47,0,0,1,48,49,3,0,0,0,0,0,0,0,13.7,12,190,1,39,39,19,39,19,39,38,38,39,-851583,8,4.863,0.015,13.757,38,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:30:55.525,1153,30.7,310,65.2,15.8,0,51,47,0,0,1,48,48,3,0,0,0,0,0,0,0,13.5,12,190,1,39,39,19,39,19,39,39,38,39,-851583,8,4.863,0.015,13.771,38,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:30:55.625,1159.8,30.9,311,61.5,14.8,0,51,47,0,0,1,49,49,3,0,0,0,0,0,0,0,13.1,12,190,1,39,39,19,39,19,39,39,38,39,-851583,8,4.863,0.015,13.75,38,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:30:55.725,1171.6,31.3,311,60.9,15.3,0,51,47,0,0,1,49,49,3,0,0,0,0,0,0,0,13.2,12,190,1,39,39,19,38,19,39,39,38,39,-851583,8,4.863,0,13.75,38,0,32,0,0,3,1,1,0,0,0,0,0,0,0
21:30:55.825,1176.1,31.2,311,58.8,14.6,0,51,47,0,0,1,49,49,3,0,0,0,0,0,0,0,13,12,190,1,39,39,19,39,19,39,39,38,39,-851583,8,4.863,0,13.764,38,0,32,0,0,3,1,1,0,0,0,0,0,0,0
21:30:55.925,1183,31.8,311,62.7,16.1,0,51,47,0,0,1,50,49,3,0,0,0,0,0,0,0,14.7,12,190,1,39,39,19,38,19,39,39,38,39,-851583,8,4.863,0.015,13.777,38,0,32,0,0,3,1,1,0,0,0,0,0,0,0
