Time,Motor RPM [Rpm],MC Duty Cycle [%],MC Volts [V],AC Current,DC Current [A],CellId,MC Temp [°C],Motor Temp [°C],Fault Code,MC Throttle [%],Drive Enable,RadIn_Temp [°C],RadOut_Tem [°C],Flowrate,Actual_FOC_id,Actual_FOC_iq,Actual_Brake [%],Rolling_Counter,Relay_State,CRC_Checksum,CRC_Checksum_22,Pack_Current,Pack_CCL,Pack_DCL,Pack_Open_Volta,TSB HighTemp,Pack_SOC,Cell Low,Therm1_Val [°C],Therm1_LowVal [°C],Therm1_HighVal [°C],Therm2_Val [°C],Therm2_LowVal [°C],Therm2_HighVal [°C],Therm1_ID,Therm1_ModNum,AN3 [V],AN6 [V],VBAT [V],Int Temp [°C],CAN1 Load [%],CAN1 ERRORS [hex],CAN2 ERRORS [decimal],ALARMS1 [decimal],uFLAGS1 [decimal],RTD,Energized,LV Low,Motor Temp High,MC Temp High,Logging,TSB Temp,Stop Logging,WATER T ALM
21:25:45.725,0,0.6,326,0,0,0,40,43.9,0,0,1,49,47,8,0,0,0,0,0,0,0,0,12,190,1,38,38,18,37,18,38,37,37,38,-851583,8,4.863,0.015,13.565,39,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:25:45.825,0,0.4,326,0,0,0,40,43.6,0,0,1,47,46,8,0,0,0,0,0,0,0,0,12,190,1,38,38,18,37,18,38,37,37,38,-851583,8,4.863,0.015,13.524,39,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:25:45.925,0,0.5,326,0,0,0,40,43.5,0,0,1,49,46,8,0,0,0,0,0,0,0,0,12,190,1,38,38,18,38,18,38,37,37,38,-851583,8,4.863,0.015,13.579,39,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:25:46.025,0,0.6,327,0,0,0,40,43,0,0,1,47,48,8,0,0,0,0,0,0,0,0,12,190,1,38,38,18,37,18,38,37,37,38,-851583,8,4.863,0.015,13.593,39,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:25:46.125,0,0.5,327,0,0,0,40,43,0,0,1,47,46,7,0,0,0,0,0,0,0,0,12,190,1,38,38,18,37,18,38,37,37,38,-851583,8,4.863,0.015,13.545,39,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:25:46.225,0,0.4,325,0,0,0,40,43,0,0,1,47,46,8,0,0,0,0,0,0,0,0,12,190,1,38,38,18,37,18,38,37,37,38,-851583,8,4.863,0.015,13.545,39,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:25:46.325,0,0.4,327,0,0,0,40,43,0,0,1,47,46,8,0,0,0,0,0,0,0,0,12,190,1,38,38,18,37,18,38,37,37,38,-851583,8,4.863,0.015,13.579,39,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:25:46.425,0,0.5,326,0,0,0,40,43,0,0,1,48,46,8,0,0,0,0,0,0,0,0,12,190,1,38,38,18,37,18,38,37,37,38,-851583,8,4.863,0.015,13.565,39,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:25:46.525,0,0.3,327,0,0,0,40,43,0,0,1,48,47,8,0,0,0,0,0,0,0,0,12,190,1,38,38,18,36,18,38,37,37,38,-851583,8,4.863,0.015,13.6,39,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:25:46.625,0,0.5,325,0,0,0,40,43,0,0,1,48,47,8,0,0,0,0,0,0,0,0,12,190,1,38,38,18,37,18,38,37,37,38,-851583,8,4.863,0.015,13.572,39,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:25:46.725,0,0.4,327,0,0,0,40,43,0,0,1,48,46,8,0,0,0,0,0,0,0,0,12,190,1,38,38,18,37,18,38,37,37,38,-851583,8,4.863,0.015,13.586,39,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:25:46.825,0,0.6,326,0,0,0,40,43,0,0,1,47,46,8,0,0,0,0,0,0,0,0,12,190,1,38,38,18,37,18,38,37,37,38,-851583,8,4.863,0.015,13.572,39,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:25:46.925,0,0.4,327,0,0,0,40,43,0,0,1,46,47,8,0,0,0,0,0,0,0,0,12,190,1,38,38,18,37,18,38,37,37,38,-851583,8,4.863,0.015,13.565,39,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:25:47.025,0,0.6,327,0,0,0,40,43,0,0,1,48,46,7,0,0,0,0,0,0,0,0,12,190,1,38,38,18,37,18,38,37,37,38,-851583,8,4.863,0.015,13.579,39,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:25:47.125,0,0.3,327,0,0,0,40,43,0,0,1,48,46,8,0,0,0,0,0,0,0,0,12,190,1,38,38,18,38,18,38,37,37,38,-851583,8,4.863,0.015,13.572,39,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:25:47.225,0,0.6,326,0,0,0,40,43,0,0,1,47,46,8,0,0,0,0,0,0,0,0,12,190,1,38,38,18,38,18,38,37,37,38,-851583,8,4.863,0.015,13.6,39,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:25:47.325,0,0.6,326,0,0,0,40,43,0,0,1,48,47,7,0,0,0,0,0,0,0,0,12,190,1,38,38,18,37,18,38,38,37,38,-851583,8,4.863,0.015,13.6,39,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:25:47.425,0,0.4,327,0,0,0,40,43,0,0,1,48,47,8,0,0,0,0,0,0,0,0,12,190,1,38,38,18,37,18,38,37,37,38,-851583,8,4.863,0.015,13.579,39,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:25:47.525,0,0.6,326,0,0,0,40,43,0,0,1,48,46,8,0,0,0,0,0,0,0,0,12,190,1,38,38,18,37,18,38,37,37,38,-851583,8,4.863,0.015,13.586,39,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:25:47.625,0,0.4,327,0,0,0,40,43,0,0,1,49,46,8,0,0,0,0,0,0,0,0,12,190,1,38,38,18,37,18,38,37,37,38,-851583,8,4.863,0.015,13.552,39,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:25:47.725,0,0.5,327,0,0,0,40,43,0,0,1,48,47,8,0,0,0,0,0,0,0,0,12,190,1,38,38,18,37,18,38,37,37,38,-851583,8,4.863,0.015,13.565,39,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:25:47.825,0,0.6,326,0,0,0,40,43,0,0,1,48,46,8,0,0,0,0,0,0,0,0,12,190,1,38,38,18,37,18,38,37,37,38,-851583,8,4.863,0.015,13.572,39,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:25:47.925,0,0.6,326,0,0,0,40,43,0,0,1,48,45,7,0,0,0,0,0,0,0,0,12,190,1,38,38,18,38,18,38,37,37,38,-851583,8,4.863,0.015,13.552,39,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:25:48.025,0,0.5,327,0,0,0,40,42.9,0,0,1,51,47,8,0,0,0,0,0,0,0,0,12,190,1,38,38,18,37,18,38,37,37,38,-851583,8,4.863,0.015,13.565,39,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:25:48.125,0,0.4,326,0,0,0,40,42.8,0,0,1,49,46,7,0,0,0,0,0,0,0,0,12,190,1,38,38,18,37,18,38,37,37,38,-851583,8,4.863,0.015,13.552,39,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:25:48.225,0,0.5,326,0,0,0,40,42.6,0,0,1,50,47,7,0,0,0,0,0,0,0,0,12,190,1,38,38,18,37,18,38,37,37,38,-851583,8,4.863,0.015,13.586,39,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:25:48.325,0,0.5,326,0,0,0,40,42.3,0,0,1,51,48,7,0,0,0,0,0,0,0,0,12,190,1,38,38,18,38,18,38,37,37,38,-851583,8,4.863,0.015,13.593,39,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:25:48.425,0,0.5,327,0,0,0,40,42.3,0,0,1,50,47,7,0,0,0,0,0,0,0,0,12,190,1,38,38,18,37,18,38,37,37,38,-851583,8,4.863,0.015,13.559,39,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:25:48.525,0,0.4,326,0,0,0,40,42,0,0,1,49,47,8,0,0,0,0,0,0,0,0,12,190,1,38,38,18,37,18,38,37,37,38,-851583,8,4.863,0.015,13.572,39,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:25:48.625,0,0.5,327,0,0,0,40,42,0,0,1,50,47,7,0,0,0,0,0,0,0,0,12,190,1,38,38,18,37,18,38,37,37,38,-851583,8,4.863,0.015,13.565,39,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:25:48.725,0,0.6,326,0,0,0,40,42,0,0,1,49,47,8,0,0,0,0,0,0,0,0,12,190,1,38,38,18,37,18,38,37,37,38,-851583,8,4.863,0.015,13.6,39,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:25:48.825,0,0.6,326,0,0,0,40,42,0,0,1,50,47,7,0,0,0,0,0,0,0,0,12,190,1,38,38,18,37,18,38,37,37,38,-851583,8,4.863,0.015,13.559,39,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:25:48.925,0,0.5,326,0,0,0,40,42,0,0,1,50,48,8,0,0,0,0,0,0,0,0,12,190,1,38,38,18,37,18,38,37,37,38,-851583,8,4.863,0.015,13.6,39,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:25:49.025,0,0.4,325,0,0,0,40,42,0,0,1,50,47,7,0,0,0,0,0,0,0,0,12,190,1,38,38,18,37,18,38,38,37,38,-851583,8,4.863,0.015,13.572,39,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:25:49.125,0,0.6,325,0,0,0,40,42,0,0,1,50,48,8,0,0,0,0,0,0,0,0,12,190,1,38,38,18,37,18,38,37,37,38,-851583,8,4.863,0.015,13.62,39,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:25:49.225,0,0.4,327,0,0,0,40,42,0,0,1,50,47,7,0,0,0,0,0,0,0,0,12,190,1,38,38,18,37,18,38,37,37,38,-851583,8,4.863,0.015,13.572,39,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:25:49.325,0,0.6,327,0,0,0,40,42,0,0,1,50,48,7,0,0,0,0,0,0,0,0,12,190,1,38,38,18,37,18,38,37,37,38,-851583,8,4.863,0.015,13.559,39,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:25:49.425,0,0.5,326,0,0,0,40,42,0,0,1,50,48,8,0,0,0,0,0,0,0,0,12,190,1,38,38,18,37,18,38,38,37,38,-851583,8,4.863,0.015,13.572,39,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:25:49.525,0,0.6,327,0,0,0,40,42,0,0,1,50,47,7,0,0,0,0,0,0,0,0,12,190,1,38,38,18,37,18,38,37,37,38,-851583,8,4.863,0.015,13.579,39,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:25:49.625,0,0.5,327,0,0,0,40,42,0,0,1,50,46,8,0,0,0,0,0,0,0,0,12,190,1,38,38,18,37,18,38,37,37,38,-851583,8,4.863,0.015,13.593,39,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:25:49.725,0,0.5,326,0,0,0,40,42,0,0,1,50,48,7,0,0,0,0,0,0,0,0,12,190,1,38,38,18,37,18,38,37,37,38,-851583,8,4.863,0.015,13.572,39,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:25:49.825,0,0.4,327,0,0,0,40,42,0,0,1,50,47,7,0,0,0,0,0,0,0,0,12,190,1,38,38,18,37,18,38,37,37,38,-851583,8,4.863,0.015,13.579,39,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:25:49.925,0,0.7,327,0,0,0,40,42,0,0,1,50,47,8,0,0,0,0,0,0,0,0,12,190,1,38,38,18,36,18,38,37,37,38,-851583,8,4.863,0.015,13.572,39,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:25:50.025,0,0.4,326,0,0,0,40,42,0,0,1,50,46,8,0,0,0,0,0,0,0,0,12,190,1,38,38,18,37,18,38,37,37,38,-851583,8,4.863,0.015,13.559,39,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:25:50.125,0,0.5,326,0,0,0,40,42,0,0,1,50,46,7,0,0,0,0,0,0,0,0,12,190,1,38,38,18,37,18,38,37,37,38,-851583,8,4.863,0.015,13.586,39,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:25:50.225,0,0.6,327,0,0,0,40,42,0,0,1,49,46,8,0,0,0,0,0,0,0,0,12,190,1,38,38,18,36,18,38,37,37,38,-851583,8,4.863,0.015,13.559,39,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:25:50.325,0,0.4,326,0,0,0,40,42,0,0,1,49,46,8,0,0,0,0,0,0,0,0,12,190,1,38,38,18,37,18,38,37,37,38,-851583,8,4.863,0.015,13.552,39,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:25:50.425,0,0.5,326,0,0,0,40,42,0,0,1,48,45,8,0,0,0,0,0,0,0,0,12,190,1,38,38,18,18,18,38,37,37,38,-851583,8,4.863,0.015,13.538,39,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:25:50.525,0,0.6,326,0,0,0,40,42,0,0,1,49,46,7,0,0,0,0,0,0,0,0,12,190,1,38,38,18,37,18,38,38,37,38,-851583,8,4.863,0.015,13.579,39,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:25:50.625,0,0.5,325,0,0,0,40,42,0,0,1,50,47,8,0,0,0,0,0,0,0,0,12,190,1,38,38,18,37,18,38,37,37,38,-851583,8,4.863,0.015,13.579,39,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:25:50.725,0,0.3,326,0,0,0,40,42,0,0,1,50,45,7,0,0,0,0,0,0,0,0,12,190,1,38,38,18,36,18,38,38,37,38,-851583,8,4.863,0.015,13.572,39,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:25:50.825,0,0.6,327,0,0,0,40,42,0,0,1,49,47,8,0,0,0,0,0,0,0,0,12,190,1,38,38,18,36,18,38,38,37,38,-851583,8,4.863,0.015,13.559,39,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:25:50.925,0,0.6,326,0,0,0,40,42,0,0,1,49,47,8,0,0,0,0,0,0,0,0,12,190,1,38,38,18,37,18,38,37,37,38,-851583,8,4.863,0.015,13.579,39,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:25:51.025,0,0.5,326,0,0,0,40,42,0,0,1,49,46,7,0,0,0,0,0,0,0,0,12,190,1,38,38,18,37,18,38,38,37,38,-851583,8,4.863,0.015,13.579,39,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:25:51.125,0,0.5,327,0,0,0,40,41.9,0,0,1,48,46,7,0,0,0,0,0,0,0,0,12,190,1,38,38,18,36,18,38,37,37,38,-851583,8,4.863,0.015,13.572,39,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:25:51.225,0,0.5,326,0,0,0,40,41.9,0,0,1,49,46,7,0,0,0,0,0,0,0,0,12,190,1,38,38,18,37,18,38,37,37,38,-851583,8,4.863,0.015,13.559,39,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:25:51.325,0,0.4,326,0,0,0,40,41.9,0,0,1,50,47,8,0,0,0,0,0,0,0,0,12,190,1,38,38,18,37,18,38,37,37,38,-851583,8,4.863,0.015,13.6,39,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:25:51.425,0,0.6,326,0,0,0,40,41.9,0,0,1,50,46,7,0,0,0,0,0,0,0,0,12,190,1,38,38,18,37,18,38,37,37,38,-851583,8,4.863,0.015,13.559,39,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:25:51.525,0,0.5,326,0,0,0,40,41.9,0,0,1,49,45,7,0,0,0,0,0,0,0,0,12,190,1,38,38,18,38,18,38,37,37,38,-851583,8,4.863,0.015,13.559,39,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:25:51.625,0,0.4,325,0,0,0,40,41.9,0,0,1,49,45,7,0,0,0,0,0,0,0,0,12,190,1,38,38,18,37,18,38,37,37,38,-851583,8,4.863,0.015,13.545,39,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:25:51.725,0,0.4,327,0,0,0,40,41.9,0,0,1,52,46,7,0,0,0,0,0,0,0,0,12,190,1,38,38,18,37,18,38,37,37,38,-851583,8,4.863,0.015,13.545,39,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:25:51.825,0,0.4,327,0,0,0,40,41.9,0,0,1,52,46,7,0,0,0,0,0,0,0,0,12,190,1,38,38,18,37,18,38,37,37,38,-851583,8,4.863,0.015,13.559,39,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:25:51.925,0,0.5,325,0,0,0,40,41.9,0,0,1,54,46,7,0,0,0,0,0,0,0,0,12,190,1,38,38,18,37,18,38,37,37,38,-851583,8,4.863,0.015,13.565,39,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:25:52.025,0,0.3,326,0,0,0,40,41.9,0,0,1,52,47,7,0,0,0,0,0,0,0,0,12,190,1,38,38,18,37,18,38,37,37,38,-851583,8,4.863,0.015,13.572,39,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:25:52.125,0,0.4,326,0,0,0,40,41.9,0,0,1,52,48,7,0,0,0,0,0,0,0,0,12,190,1,38,38,18,37,18,38,37,37,38,-851583,8,4.863,0.015,13.565,39,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:25:52.225,0,0.3,326,0,0,0,40,41.9,0,0,1,51,47,7,0,0,0,0,0,0,0,0,12,190,1,38,38,18,37,18,38,37,37,38,-851583,8,4.858,0.015,13.565,39,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:25:52.325,0,0.4,327,0,0,0,40,41.9,0,0,1,51,47,7,0,0,0,0,0,0,0,0,12,190,1,38,38,18,37,18,38,37,37,38,-851583,8,4.863,0.015,13.565,39,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:25:52.425,0,0.5,326,0,0,0,40,41.9,0,0,1,50,47,8,0,0,0,0,0,0,0,0,12,190,1,38,38,18,37,18,38,37,37,38,-851583,8,4.863,0.015,13.565,39,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:25:52.525,0,0.5,327,0,0,0,40,41.9,0,0,1,51,47,8,0,0,0,0,0,0,0,0,12,190,1,38,38,18,37,18,38,37,37,38,-851583,8,4.863,0.015,13.545,39,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:25:52.625,0,0.7,326,0,0,0,40,41.9,0,0,1,51,47,8,0,0,0,0,0,0,0,0,12,190,1,38,38,18,37,18,38,37,37,38,-851583,8,4.863,0.015,13.572,39,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:25:52.725,0,0.5,327,0,0,0,40,41.8,0,0,1,51,47,7,0,0,0,0,0,0,0,0,12,190,1,38,38,18,37,18,38,37,37,38,-851583,8,4.863,0.015,13.586,39,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:25:52.825,0,0.6,327,0,0,0,40,41.8,0,0,1,50,46,7,0,0,0,0,0,0,0,0,12,190,1,38,38,18,37,18,38,38,37,38,-851583,8,4.863,0.015,13.579,39,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:25:52.925,0,0.6,326,0,0,0,40,41.8,0,0,1,51,47,8,0,0,0,0,0,0,0,0,12,190,1,38,38,18,37,18,38,37,37,38,-851583,8,4.863,0.015,13.579,39,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:25:53.025,0,0.4,326,0,0,0,40,41.8,0,0,1,51,45,8,0,0,0,0,0,0,0,0,12,190,1,38,38,18,37,18,38,37,37,38,-851583,8,4.863,0.015,13.593,39,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:25:53.125,0,0.5,326,0,0,0,40,41.8,0,0,1,50,47,7,0,0,0,0,0,0,0,0,12,190,1,38,38,18,38,18,38,37,37,38,-851583,8,4.863,0.015,13.586,39,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:25:53.225,0,0.5,326,0,0,0,40,41.8,0,0,1,50,46,7,0,0,0,0,0,0,0,0,12,190,1,38,38,18,37,18,38,37,37,38,-851583,8,4.863,0.015,13.559,39,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:25:53.325,0,0.4,326,0,0,0,40,41.8,0,0,1,51,45,7,0,0,0,0,0,0,0,0,12,190,1,38,38,18,37,18,38,37,37,38,-851583,8,4.863,0.015,13.579,39,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:25:53.425,0,0.5,326,0,0,0,40,41.7,0,0,1,49,46,8,0,0,0,0,0,0,0,0,12,190,1,38,38,18,37,18,38,37,37,38,-851583,8,4.863,0.015,13.565,39,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:25:53.525,0,0.4,326,0,0,0,40,41.8,0,0,1,51,47,7,0,0,0,0,0,0,0,0,12,190,1,38,38,18,37,18,38,37,37,38,-851583,8,4.863,0.015,13.545,39,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:25:53.625,0,0.5,326,0,0,0,40,41.7,0,0,1,50,47,7,0,0,0,0,0,0,0,0,12,190,1,38,38,18,37,18,38,37,37,38,-851583,8,4.863,0.015,13.538,39,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:25:53.725,0,0.4,325,0,0,0,40,41.7,0,0,1,50,45,7,0,0,0,0,0,0,0,0,12,190,1,38,38,18,37,18,38,37,37,38,-851583,8,4.863,0.015,13.579,39,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:25:53.825,0,0.5,326,0,0,0,40,41.7,0,0,1,50,46,7,0,0,0,0,0,0,0,0,12,190,1,38,38,18,37,18,38,37,37,38,-851583,8,4.863,0.015,13.538,39,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:25:53.925,0,0.5,327,0,0,0,40,41.7,0,0,1,50,46,8,0,0,0,0,0,0,0,0,12,190,1,38,38,18,38,18,38,37,37,38,-851583,8,4.863,0.015,13.565,39,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:25:54.025,0,0.5,326,0,0,0,40,41.4,0,0,1,49,47,8,0,0,0,0,0,0,0,0,12,190,1,38,38,18,37,18,38,37,37,38,-851583,8,4.863,0.015,13.559,39,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:25:54.125,0,0.6,327,0,0,0,40,41.6,0,0,1,49,45,7,0,0,0,0,0,0,0,0,12,190,1,38,38,18,37,18,38,37,37,38,-851583,8,4.863,0.015,13.572,39,0,32,0,0,35,1,1,0,0,0,1,0,0,0
