Time,Motor RPM [Rpm],MC Duty Cycle [%],MC Volts [V],AC Current,DC Current [A],CellId,MC Temp [°C],Motor Temp [°C],Fault Code,MC Throttle [%],Drive Enable,RadIn_Temp [°C],RadOut_Tem [°C],Flowrate,Actual_FOC_id,Actual_FOC_iq,Actual_Brake [%],Rolling_Counter,Relay_State,CRC_Checksum,CRC_Checksum_22,Pack_Current,Pack_CCL,Pack_DCL,Pack_Open_Volta,TSB HighTemp,Pack_SOC,Cell Low,Therm1_Val [°C],Therm1_LowVal [°C],Therm1_HighVal [°C],Therm2_Val [°C],Therm2_LowVal [°C],Therm2_HighVal [°C],Therm1_ID,Therm1_ModNum,AN3 [V],AN6 [V],VBAT [V],Int Temp [°C],CAN1 Load [%],CAN1 ERRORS [hex],CAN2 ERRORS [decimal],ALARMS1 [decimal],uFLAGS1 [decimal],RTD,Energized,LV Low,Motor Temp High,MC Temp High,Logging,TSB Temp,Stop Logging,WATER T ALM
20:50:07.025,2157.6,56.5,309,155.9,61.2,0,54.9,45.5,0,0,1,50,49,7,0,0,0,0,0,0,0,63,12,190,1,35,35,16,34,16,35,34,34,35,-851583,8,4.863,0.015,13.47,38,0,16,0,0,35,1,1,0,0,0,1,0,0,0
20:50:07.125,2166.3,39,322,48.8,25.7,0,54.9,45.9,0,0,1,52,49,7,0,0,0,0,0,0,0,18.4,12,190,1,35,35,16,35,16,35,34,34,35,-851583,8,4.863,0.015,13.483,38,0,16,0,0,35,1,1,0,0,0,1,0,0,0
20:50:07.225,2129.1,41.7,329,0,0,0,54.9,45.9,0,0,1,52,50,7,0,0,0,0,0,0,0,0,12,190,1,35,35,16,34,16,35,35,34,35,-851583,8,4.863,0.015,13.579,38,0,16,0,0,35,1,1,0,0,0,1,0,0,0
20:50:07.325,2135.7,42.5,328,2.4,0.6,0,54.9,45.9,0,0,1,51,50,7,0,0,0,0,0,0,0,0.1,12,190,1,35,35,16,34,16,35,35,34,35,-851583,8,4.863,0.015,13.593,38,0,16,0,0,35,1,1,0,0,0,1,0,0,0
20:50:07.425,2158.1,50.6,325,37.7,12.3,0,54.9,45.9,0,0,1,51,49,6,0,0,0,0,0,0,0,13.6,12,190,1,35,35,16,35,16,35,34,34,35,-851583,8,4.863,0.015,13.586,38,0,16,0,0,35,1,1,0,0,0,1,0,0,0
20:50:07.525,2160.9,50.7,323,47.7,15.2,0,54.9,45.9,0,0,1,50,49,6,0,0,0,0,0,0,0,18.4,12,190,1,35,35,16,34,16,35,34,34,35,-851583,8,4.863,0.015,13.6,38,0,16,0,0,35,1,1,0,0,0,1,0,0,0
20:50:07.625,2143.1,47.8,326,31.9,12.8,0,54.9,45.9,0,0,1,51,49,5,0,0,0,0,0,0,0,11,12,190,1,35,35,16,35,16,35,34,34,35,-851583,8,4.863,0.015,13.606,38,0,16,0,0,35,1,1,0,0,0,1,0,0,0
20:50:07.725,2130.6,48.3,326,30.6,12.9,0,54.9,45.9,0,0,1,51,49,5,0,0,0,0,0,0,0,13.8,12,190,1,35,35,16,35,16,35,34,34,35,-851583,8,4.863,0.015,13.647,38,0,16,0,0,35,1,1,0,0,0,1,0,0,0
20:50:07.825,2109.9,48.3,324,35.3,15.3,0,54.9,45.9,0,0,1,51,49,5,0,0,0,0,0,0,0,11.9,12,190,1,35,35,16,34,16,35,34,34,35,-851583,8,4.863,0.015,13.661,38,0,16,0,0,35,1,1,0,0,0,1,0,0,0
20:50:07.925,2091.3,46.9,325,33.9,13.5,0,54.9,45.9,0,0,1,51,49,4,0,0,0,0,0,0,0,15.3,12,190,1,35,35,16,35,16,35,34,34,35,-851583,8,4.863,0.015,13.647,38,0,16,0,0,35,1,1,0,0,0,1,0,0,0
20:50:08.025,2050.7,44.4,327,13.8,5,0,54.9,45.9,0,0,1,50,49,4,0,0,0,0,0,0,0,4.3,12,190,1,35,35,16,35,16,35,34,34,35,-851583,8,4.863,0.015,13.668,38,0,16,0,0,35,1,1,0,0,0,1,0,0,0
20:50:08.125,2030.4,44.5,327,14.7,4.1,0,54.9,45.9,0,0,1,50,49,4,0,0,0,0,0,0,0,4.4,12,190,1,35,35,16,35,16,35,34,34,35,-851583,8,4.863,0.015,13.661,38,0,16,0,0,35,1,1,0,0,0,1,0,0,0
20:50:08.225,2008.3,44.4,327,23.6,8.5,0,54.9,45.9,0,0,1,50,49,4,0,0,0,0,0,0,0,7.6,12,190,1,35,35,16,35,16,35,35,34,35,-851583,8,4.863,0.015,13.647,38,0,16,0,0,35,1,1,0,0,0,1,0,0,0
20:50:08.325,2000.4,44.2,328,18.4,6.5,0,54.9,45.9,0,0,1,50,48,4,0,0,0,0,0,0,0,6.7,12,190,1,35,35,16,35,16,35,34,34,35,-851583,8,4.863,0.015,13.634,38,0,16,0,0,35,1,1,0,0,0,1,0,0,0
20:50:08.425,1994.3,44.5,327,15,4.7,0,54.9,45.9,0,0,1,50,49,4,0,0,0,0,0,0,0,4.1,12,190,1,35,35,16,35,16,35,34,34,35,-851583,8,4.863,0.015,13.606,38,0,16,0,0,35,1,1,0,0,0,1,0,0,0
20:50:08.525,1975.9,44.3,326,23.8,9.6,0,54.9,45.9,0,0,1,51,50,4,0,0,0,0,0,0,0,7.3,12,190,1,35,35,16,35,16,35,34,34,35,-851583,8,4.863,0.015,13.586,38,0,16,0,0,35,1,1,0,0,0,1,0,0,0
20:50:08.625,1947.5,36.5,328,-2.6,0,0,54.9,45.9,0,0,1,50,49,4,0,0,0,0,0,0,0,-1.5,12,190,1,35,35,16,35,16,35,34,34,35,-851583,8,4.863,0.015,13.606,38,0,16,0,0,35,1,1,0,0,0,1,0,0,0
20:50:08.725,1921.1,31,330,-0.5,0,0,54.9,45.9,0,0,1,51,49,4,0,0,0,0,0,0,0,-1.1,12,190,1,35,35,16,35,16,35,34,34,35,-851583,8,4.863,0.015,13.613,38,0,16,0,0,35,1,1,0,0,0,1,0,0,0
20:50:08.825,1906.6,36.3,329,-1.4,0,0,54.9,45.9,0,0,1,51,50,4,0,0,0,0,0,0,0,-1.1,12,190,1,35,35,16,35,16,35,34,34,35,-851583,8,4.863,0.015,13.641,38,0,16,0,0,35,1,1,0,0,0,1,0,0,0
20:50:08.925,1900.5,32.1,330,-0.4,0,0,54.9,45.9,0,0,1,50,50,4,0,0,0,0,0,0,0,-1.3,12,190,1,35,35,16,35,16,35,35,34,35,-851583,8,4.863,0.015,13.668,38,0,16,0,0,35,1,1,0,0,0,1,0,0,0
20:50:09.025,1858.3,35.6,330,0,0,0,54.9,45.9,0,0,1,50,50,4,0,0,0,0,0,0,0,0,12,190,1,35,35,16,35,16,35,34,34,35,-851583,8,4.863,0.015,13.688,38,0,16,0,0,35,1,1,0,0,0,1,0,0,0
20:50:09.125,1841.3,34.5,330,0,0,0,54.9,46,0,0,1,50,49,4,0,0,0,0,0,0,0,0,12,190,1,35,35,16,35,16,35,35,34,35,-851583,8,4.863,0.015,13.716,38,0,16,0,0,35,1,1,0,0,0,1,0,0,0
20:50:09.225,1774.3,33.5,330,0,0,0,54.9,46,0,0,1,49,49,4,0,0,0,0,0,0,0,0,12,190,1,35,35,16,35,16,35,34,34,35,-851583,8,4.863,0.015,13.736,38,0,16,0,0,35,1,1,0,0,0,1,0,0,0
20:50:09.325,1754.9,33.3,330,0,0,0,54,46,0,0,1,50,49,4,0,0,0,0,0,0,0,0,12,190,1,35,35,16,35,16,35,34,34,35,-851583,8,4.863,0.015,13.723,38,0,16,0,0,35,1,1,0,0,0,1,0,0,0
20:50:09.425,1724.9,31.3,330,0,0,0,54,46,0,0,1,50,49,4,0,0,0,0,0,0,0,0,12,190,1,35,35,16,35,16,35,35,34,35,-851583,8,4.863,0.015,13.729,38,0,16,0,0,35,1,1,0,0,0,1,0,0,0
20:50:09.525,1661.2,31.1,331,0,0,0,54,46,0,0,1,51,50,4,0,0,0,0,0,0,0,0,12,190,1,35,35,16,35,16,35,34,34,35,-851583,8,4.858,0.015,13.736,38,0,16,0,0,35,1,1,0,0,0,1,0,0,0
20:50:09.625,1627.1,30.9,330,0,0,0,54,46,0,0,1,50,49,4,0,0,0,0,0,0,0,0,12,190,1,35,35,16,34,16,35,34,34,35,-851583,8,4.858,0.015,13.709,38,0,16,0,0,35,1,1,0,0,0,1,0,0,0
20:50:09.725,1607.8,30.4,331,0,0,0,54,46,0,0,1,54,48,4,0,0,0,0,0,0,0,0,12,190,1,35,35,16,35,16,35,34,34,35,-851583,8,4.863,0.015,13.702,38,0,16,0,0,35,1,1,0,0,0,1,0,0,0
20:50:09.825,1609.7,29.4,330,0,0,0,54,46,0,0,1,54,49,4,0,0,0,0,0,0,0,0,12,190,1,35,35,16,34,16,35,35,34,35,-851583,8,4.863,0.015,13.668,38,0,16,0,0,35,1,1,0,0,0,1,0,0,0
20:50:09.925,1576.2,29.2,330,0,0,0,54,46,0,0,1,52,50,4,0,0,0,0,0,0,0,0,12,190,1,35,35,16,35,16,35,34,34,35,-851583,8,4.863,0.015,13.641,38,0,16,0,0,35,1,1,0,0,0,1,0,0,0
20:50:10.025,1554.7,30.5,329,2.2,0.8,0,54,46,0,0,1,52,50,3,0,0,0,0,0,0,0,0,12,190,1,35,35,16,34,16,35,34,34,35,-851583,8,4.863,0.015,13.641,38,0,16,0,0,35,1,1,0,0,0,1,0,0,0
20:50:10.125,1649.2,49.7,315,209,49.2,0,54,45.9,0,0,1,51,50,3,0,0,0,0,0,0,0,57.4,12,190,1,35,35,16,34,16,35,34,34,35,-851583,8,4.863,0.015,13.634,38,0,16,0,0,35,1,1,0,0,0,1,0,0,0
20:50:10.225,1723.6,53.7,309,257.2,73.4,0,54,45.9,0,0,1,52,51,3,0,0,0,0,0,0,0,74.1,12,190,1,35,35,16,35,16,35,34,34,35,-851583,8,4.863,0.015,13.627,38,0,16,0,0,35,1,1,0,0,0,1,0,0,0
20:50:10.325,1787.3,54.3,308,245.4,71.7,0,54,45.9,0,0,1,51,49,4,0,0,0,0,0,0,0,78.8,12,190,1,35,35,16,34,16,35,35,34,35,-851583,8,4.863,0.015,13.647,38,0,16,0,0,35,1,1,0,0,0,1,0,0,0
20:50:10.425,1883.9,60.5,305,287,78.3,0,54,45.8,0,0,1,50,49,4,0,0,0,0,0,0,0,91,12,190,1,35,35,16,34,16,35,35,34,35,-851583,8,4.863,0.015,13.641,38,0,16,0,0,35,1,1,0,0,0,1,0,0,0
20:50:10.525,1953.4,59.1,301,295.1,79.6,0,54,45.8,0,0,1,51,49,4,0,0,0,0,0,0,0,88.2,12,190,1,35,35,16,35,16,35,35,34,35,-851583,8,4.863,0.015,13.654,38,0,16,0,0,35,1,1,0,0,0,1,0,0,0
20:50:10.625,1991.5,62.1,302,297.9,87.6,0,54,45.9,0,0,1,51,50,4,0,0,0,0,0,0,0,98.9,12,190,1,35,35,16,34,16,35,34,34,35,-851583,8,4.863,0.015,13.627,38,0,16,0,0,35,1,1,0,0,0,1,0,0,0
20:50:10.725,2126.6,68.4,299,283.5,98.1,0,54,46.1,0,0,1,51,50,4,0,0,0,0,0,0,0,106.8,12,190,1,35,35,16,34,16,35,34,34,35,-851583,8,4.863,0.015,13.627,38,0,16,0,0,35,1,1,0,0,0,1,0,0,0
20:50:10.825,2250.6,70.6,295,299.9,102.8,0,54,45.9,0,0,1,50,50,4,0,0,0,0,0,0,0,110.6,12,190,1,35,35,16,34,16,35,34,34,35,-851583,8,4.863,0.015,13.641,38,0,16,0,0,35,1,1,0,0,0,1,0,0,0
20:50:10.925,2323.7,72.8,295,298.5,97.6,0,54,46.1,0,0,1,50,49,4,0,0,0,0,0,0,0,113,12,190,1,35,35,16,34,16,35,34,34,35,-851583,8,4.863,0.015,13.613,38,0,16,0,0,35,1,1,0,0,0,1,0,0,0
20:50:11.025,2296.1,68.7,295,281.9,104.3,0,54,46.1,0,0,1,51,49,4,0,0,0,0,0,0,0,110.4,12,190,1,35,35,16,34,16,35,34,34,35,-851583,8,4.863,0.015,13.62,38,0,16,0,0,35,1,1,0,0,0,1,0,0,0
20:50:11.125,2204.1,51.8,307,166.7,66.6,0,54,46,0,0,1,50,49,4,0,0,0,0,0,0,0,65.3,12,190,1,35,35,16,35,16,35,34,34,35,-851583,8,4.863,0.015,13.641,38,0,16,0,0,35,1,1,0,0,0,1,0,0,0
20:50:11.225,1969.9,37.9,328,1.7,0.3,0,54.4,46,0,0,1,51,50,4,0,0,0,0,0,0,0,-0.2,12,190,1,35,35,16,34,16,35,34,34,35,-851583,8,4.863,0.015,13.682,38,0,16,0,0,35,1,1,0,0,0,1,0,0,0
20:50:11.325,2109.2,64,311,165.4,54.3,0,54.9,46,0,0,1,50,49,4,0,0,0,0,0,0,0,58.5,12,190,1,35,35,16,35,16,35,35,34,35,-851583,8,4.863,0.015,13.702,38,0,16,0,0,35,1,1,0,0,0,1,0,0,0
20:50:11.425,2116.6,44.1,313,119,48.6,0,54.9,46,0,0,1,50,49,4,0,0,0,0,0,0,0,48.5,12,190,1,35,35,16,35,16,35,35,34,35,-851583,8,4.863,0.015,13.723,38,0,16,0,0,35,1,1,0,0,0,1,0,0,0
20:50:11.525,2023.4,29.3,327,-14.7,0,0,54.9,46,0,0,1,50,49,4,0,0,0,0,0,0,0,-5.3,12,190,1,35,35,16,35,16,35,35,34,35,-851583,8,4.863,0.015,13.695,38,0,16,0,0,35,1,1,0,0,0,1,0,0,0
20:50:11.625,2031,39.3,328,0.6,0,0,54.9,46,0,0,1,50,49,4,0,0,0,0,0,0,0,-0.7,12,190,1,35,35,16,34,16,35,34,34,35,-851583,8,4.858,0.015,13.716,38,0,16,0,0,35,1,1,0,0,0,1,0,0,0
20:50:11.725,2015.4,38.6,328,-3,0,0,54.9,46.3,0,0,1,50,49,4,0,0,0,0,0,0,0,-0.2,12,190,1,35,35,16,34,16,35,34,34,35,-851583,8,4.863,0.015,13.757,38,0,16,0,0,35,1,1,0,0,0,1,0,0,0
20:50:11.825,2041.6,50.9,322,53.5,17.1,0,54.9,46,0,0,1,49,49,3,0,0,0,0,0,0,0,18.6,12,190,1,35,35,16,35,16,35,35,34,35,-851583,8,4.863,0.015,13.723,38,0,16,0,0,35,1,1,0,0,0,1,0,0,0
20:50:11.925,2070.2,56.7,313,135.2,47.1,0,54.9,46.2,0,0,1,50,49,3,0,0,0,0,0,0,0,51.4,12,190,1,35,35,16,35,16,35,34,34,35,-851583,8,4.863,0.015,13.709,38,0,16,0,0,35,1,1,0,0,0,1,0,0,0
20:50:12.025,2137.4,48.3,318,85.8,36.1,0,54.9,46,0,0,1,50,50,4,0,0,0,0,0,0,0,35,12,190,1,35,35,16,16,16,35,34,34,35,-851583,8,4.863,0.015,13.688,38,0,16,0,0,35,1,1,0,0,0,1,0,0,0
20:50:12.125,2114.6,47,323,43.7,17.9,0,54.9,46,0,0,1,50,49,4,0,0,0,0,0,0,0,15.3,12,190,1,35,35,16,34,16,35,35,34,35,-851583,8,4.858,0.015,13.695,38,0,16,0,0,35,1,1,0,0,0,1,0,0,0
20:50:12.225,2142.9,47.6,323,38.1,14.5,0,54.9,46,0,0,1,50,49,4,0,0,0,0,0,0,0,14.2,12,190,1,35,35,16,35,16,35,34,34,35,-851583,8,4.863,0.015,13.716,38,0,16,0,0,35,1,1,0,0,0,1,0,0,0
20:50:12.325,2038,42.7,326,17,5.8,0,54.9,46,0,0,1,50,49,4,0,0,0,0,0,0,0,4.2,12,190,1,35,35,16,35,16,35,34,34,35,-851583,8,4.863,0.015,13.702,38,0,16,0,0,35,1,1,0,0,0,1,0,0,0
20:50:12.425,1993.6,41.6,327,10.6,3,0,54.9,46,0,0,1,50,49,4,0,0,0,0,0,0,0,2.8,12,190,1,35,35,16,34,16,35,34,34,35,-851583,8,4.858,0.015,13.709,38,0,16,0,0,35,1,1,0,0,0,1,0,0,0
20:50:12.525,1893.8,34.8,329,0,0,0,54.9,46.4,0,0,1,50,49,4,0,0,0,0,0,0,0,0,12,190,1,35,35,16,35,16,35,34,34,35,-851583,8,4.863,0.015,13.729,38,0,16,0,0,35,1,1,0,0,0,1,0,0,0
20:50:12.625,1820.4,33.5,329,0,0,0,54.9,46.9,0,0,1,49,49,4,0,0,0,0,0,0,0,0,12,190,1,35,35,16,35,16,35,34,34,35,-851583,8,4.863,0.015,13.757,38,0,16,0,0,35,1,1,0,0,0,1,0,0,0
20:50:12.725,1801.4,36.2,328,2.4,0,0,54.3,46.2,0,0,1,49,49,4,0,0,0,0,0,0,0,0.7,12,190,1,35,35,16,35,16,35,35,34,35,-851583,8,4.863,0.015,13.743,38,0,16,0,0,35,1,1,0,0,0,1,0,0,0
20:50:12.825,1787.6,42.5,327,29.7,9.4,0,54,46.2,0,0,1,50,49,3,0,0,0,0,0,0,0,8.4,12,190,1,35,35,16,35,16,35,35,34,35,-851583,8,4.863,0.015,13.675,38,0,16,0,0,35,1,1,0,0,0,1,0,0,0
20:50:12.925,1796.5,44.1,323,64.9,21.7,0,54,46.2,0,0,1,49,49,3,0,0,0,0,0,0,0,18.8,12,190,1,35,35,16,35,16,35,35,34,35,-851583,8,4.863,0.015,13.661,38,0,16,0,0,35,1,1,0,0,0,1,0,0,0
20:50:13.025,1826.5,53.5,312,168.9,51.1,0,54,46.3,0,0,1,50,49,3,0,0,0,0,0,0,0,55.3,12,190,1,35,35,16,34,16,35,35,34,35,-851583,8,4.863,0.015,13.688,38,0,16,0,0,35,1,1,0,0,0,1,0,0,0
20:50:13.125,1903.4,51.6,313,152,50.2,0,54,46.2,0,0,1,50,49,3,0,0,0,0,0,0,0,52.9,12,190,1,35,35,16,35,16,35,34,34,35,-851583,8,4.863,0.015,13.682,38,0,16,0,0,35,1,1,0,0,0,1,0,0,0
20:50:13.225,1916.5,52.6,313,175.6,58.8,0,54,46.3,0,0,1,49,49,3,0,0,0,0,0,0,0,58.7,12,190,1,35,35,16,34,16,35,34,34,35,-851583,8,4.863,0.015,13.668,38,0,16,0,0,35,1,1,0,0,0,1,0,0,0
20:50:13.325,1939.5,44.9,314,124.9,47.5,0,54,46.4,0,0,1,49,49,3,0,0,0,0,0,0,0,49.1,12,190,1,35,35,16,34,16,35,34,34,35,-851583,8,4.863,0.015,13.695,38,0,16,0,0,35,1,1,0,0,0,1,0,0,0
20:50:13.425,1810.9,35.2,329,0,0,0,54,46.9,0,0,1,50,49,3,0,0,0,0,0,0,0,0,12,190,1,35,35,16,35,16,35,34,34,35,-851583,8,4.863,0.015,13.723,38,0,16,0,0,35,1,1,0,0,0,1,0,0,0
20:50:13.525,1807,34.1,329,0,0,0,54,46.9,0,0,1,54,49,4,0,0,0,0,0,0,0,0,12,190,1,35,35,16,34,16,35,34,34,35,-851583,8,4.858,0.015,13.743,38,0,16,0,0,35,1,1,0,0,0,1,0,0,0
20:50:13.625,1784.8,33.8,330,0,0,0,54,46.9,0,0,1,52,49,4,0,0,0,0,0,0,0,0,12,190,1,35,35,16,35,16,35,34,34,35,-851583,8,4.863,0.015,13.736,38,0,16,0,0,35,1,1,0,0,0,1,0,0,0
20:50:13.725,1751.9,40.7,327,22.9,6.2,0,54,46.4,0,0,1,52,52,3,0,0,0,0,0,0,0,8.4,12,190,1,35,35,16,35,16,35,35,34,35,-851583,8,4.863,0.015,13.709,38,0,16,0,0,35,1,1,0,0,0,1,0,0,0
20:50:13.825,1830.2,51.3,315,142.7,45,0,54,46.4,0,0,1,51,50,3,0,0,0,0,0,0,0,45.2,12,190,1,35,35,16,34,16,35,35,34,35,-851583,8,4.863,0.015,13.716,38,0,16,0,0,35,1,1,0,0,0,1,0,0,0
20:50:13.925,1816.2,45.4,316,121,41.7,0,54,46.4,0,0,1,50,50,3,0,0,0,0,0,0,0,38.4,12,190,1,35,35,16,35,16,35,35,34,35,-851583,8,4.863,0.015,13.695,38,0,16,0,0,35,1,1,0,0,0,1,0,0,0
20:50:14.025,1806.6,45.6,317,103.4,35.6,0,54,46.4,0,0,1,51,51,3,0,0,0,0,0,0,0,34.8,12,190,1,35,35,16,35,16,35,34,34,35,-851583,8,4.863,0.015,13.675,38,0,16,0,0,35,1,1,0,0,0,1,0,0,0
20:50:14.125,1711.4,30.9,329,0,0,0,54,46.9,0,0,1,51,51,3,0,0,0,0,0,0,0,0,12,190,1,35,35,16,35,16,35,34,34,35,-851583,8,4.863,0.015,13.723,38,0,16,0,0,35,1,1,0,0,0,1,0,0,0
20:50:14.225,1713.2,33.2,328,3.3,0,0,54,46.6,0,0,1,50,50,4,0,0,0,0,0,0,0,0.7,12,190,1,35,35,16,35,16,35,34,34,35,-851583,8,4.863,0.015,13.736,38,0,16,0,0,35,1,1,0,0,0,1,0,0,0
20:50:14.325,1774.7,55.1,315,175.8,43.8,0,54,46.5,0,0,1,50,50,4,0,0,0,0,0,0,0,49.5,12,190,1,35,35,16,35,16,35,34,34,35,-851583,8,4.863,0.015,13.709,38,0,16,0,0,35,1,1,0,0,0,1,0,0,0
20:50:14.425,1884.1,56.2,302,270.6,84.2,0,54,46.5,0,0,1,50,50,3,0,0,0,0,0,0,0,86.9,12,190,1,35,35,16,35,16,35,35,34,35,-851583,8,4.863,0.015,13.716,38,0,16,0,0,35,1,1,0,0,0,1,0,0,0
20:50:14.525,1884.3,56.3,304,235.5,78.6,0,54,46.3,0,0,1,50,50,3,0,0,0,0,0,0,0,77.9,12,190,1,35,35,16,35,16,35,34,34,35,-851583,8,4.863,0.015,13.675,38,0,16,0,0,35,1,1,0,0,0,1,0,0,0
20:50:14.625,1894.3,36.9,316,104.3,43.4,0,54,46.5,0,0,1,50,50,3,0,0,0,0,0,0,0,38.6,12,190,1,35,35,16,35,16,35,35,34,35,-851583,8,4.863,0.015,13.647,38,0,16,0,0,35,1,1,0,0,0,1,0,0,0
20:50:14.725,1741.1,38.1,327,7.9,1.5,0,54,46.7,0,0,1,49,50,4,0,0,0,0,0,0,0,2.8,12,190,1,35,35,16,35,16,35,34,34,35,-851583,8,4.863,0.015,13.709,38,0,16,0,0,35,1,1,0,0,0,1,0,0,0
20:50:14.825,1855.8,57.1,307,202.5,64.1,0,54,46.4,0,0,1,50,49,4,0,0,0,0,0,0,0,66.2,12,190,1,35,35,16,35,16,35,34,34,35,-851583,8,4.858,0.015,13.682,38,0,16,0,0,35,1,1,0,0,0,1,0,0,0
20:50:14.925,1874.9,49.4,311,158.6,57.8,0,54,46.6,0,0,1,50,49,4,0,0,0,0,0,0,0,56.6,12,190,1,35,35,16,35,16,35,35,34,35,-851583,8,4.863,0.015,13.682,38,0,16,0,0,35,1,1,0,0,0,1,0,0,0
20:50:15.025,1853.4,50.9,311,167.1,53.2,0,54,46.5,0,0,1,50,50,3,0,0,0,0,0,0,0,57.4,12,190,1,35,35,16,35,16,35,35,34,35,-851583,8,4.863,0.015,13.675,38,0,16,0,0,35,1,1,0,0,0,1,0,0,0
20:50:15.125,1867.7,41.1,317,92.2,38.2,0,54,46.6,0,0,1,50,50,3,0,0,0,0,0,0,0,29.9,12,190,1,35,35,16,35,16,35,34,34,35,-851583,8,4.863,0.015,13.668,38,0,16,0,0,35,1,1,0,0,0,1,0,0,0
20:50:15.225,1768.1,34.5,329,0,0,0,54,46.9,0,0,1,49,51,3,0,0,0,0,0,0,0,0,12,190,1,35,35,16,35,16,35,35,34,35,-851583,8,4.858,0.015,13.709,38,0,16,0,0,35,1,1,0,0,0,1,0,0,0
20:50:15.325,1748.7,33.1,329,0,0,0,54,46.9,0,0,1,49,49,4,0,0,0,0,0,0,0,0,12,190,1,35,35,16,35,16,35,35,34,35,-851583,8,4.863,0.015,13.709,38,0,16,0,0,35,1,1,0,0,0,1,0,0,0
20:50:15.425,1729,37.9,327,11.5,2.5,0,54,46.9,0,0,1,48,49,3,0,0,0,0,0,0,0,3,12,190,1,35,35,16,35,16,35,34,34,35,-851583,8,4.863,0.015,13.716,38,0,16,0,0,35,1,1,0,0,0,1,0,0,0
20:50:15.525,1866.9,60.6,302,291.1,79.6,0,54,46.6,0,0,1,50,49,3,0,0,0,0,0,0,0,86.7,12,190,1,35,35,16,35,16,35,35,34,35,-851583,8,4.863,0.015,13.661,38,0,16,0,0,35,1,1,0,0,0,1,0,0,0
