Time,Motor RPM [Rpm],MC Duty Cycle [%],MC Volts [V],AC Current,DC Current [A],CellId,MC Temp [°C],Motor Temp [°C],Fault Code,MC Throttle [%],Drive Enable,RadIn_Temp [°C],RadOut_Tem [°C],Flowrate,Actual_FOC_id,Actual_FOC_iq,Actual_Brake [%],Rolling_Counter,Relay_State,CRC_Checksum,CRC_Checksum_22,Pack_Current,Pack_CCL,Pack_DCL,Pack_Open_Volta,TSB HighTemp,Pack_SOC,Cell Low,Therm1_Val [°C],Therm1_LowVal [°C],Therm1_HighVal [°C],Therm2_Val [°C],Therm2_LowVal [°C],Therm2_HighVal [°C],Therm1_ID,Therm1_ModNum,AN3 [V],AN6 [V],VBAT [V],Int Temp [°C],CAN1 Load [%],CAN1 ERRORS [hex],CAN2 ERRORS [decimal],ALARMS1 [decimal],uFLAGS1 [decimal],RTD,Energized,LV Low,Motor Temp High,MC Temp High,Logging,TSB Temp,Stop Logging,WATER T ALM
20:48:59.225,1629.4,32.6,330,4.7,0.3,0,52.9,44,0,0,1,49,48,7,0,0,0,0,0,0,0,1.1,12,190,1,35,35,16,34,16,35,34,34,34,-851583,8,4.863,0.015,13.415,38,0,16,0,0,35,1,1,0,0,0,1,0,0,0
20:48:59.325,1556.2,33.4,328,10.1,1.8,0,52.9,44,0,0,1,50,47,7,0,0,0,0,0,0,0,2.2,12,190,1,35,35,16,34,16,35,34,34,34,-851583,8,4.863,0.015,13.381,38,0,16,0,0,35,1,1,0,0,0,1,0,0,0
20:48:59.425,1590.4,48.1,318,125.4,36.6,0,52.9,44.1,0,0,1,50,48,7,0,0,0,0,0,0,0,38.8,12,190,1,35,35,16,34,16,35,34,34,34,-851583,8,4.863,0.015,13.429,38,0,16,0,0,35,1,1,0,0,0,1,0,0,0
20:48:59.525,1650.1,45.9,314,171.1,50.6,0,52.9,44,0,0,1,49,48,7,0,0,0,0,0,0,0,47.6,12,190,1,35,35,16,34,16,35,34,34,34,-851583,8,4.863,0.015,13.381,38,0,16,0,0,35,1,1,0,0,0,1,0,0,0
20:48:59.625,1670.1,47.5,313,176.6,55.9,0,52.9,44.1,0,0,1,50,48,8,0,0,0,0,0,0,0,53.4,12,190,1,35,35,16,34,16,35,34,34,34,-851583,8,4.863,0.015,13.429,38,0,16,0,0,35,1,1,0,0,0,1,0,0,0
20:48:59.725,1698,47.1,312,176,52.6,0,52.9,44.1,0,0,1,51,48,7,0,0,0,0,0,0,0,52.9,12,190,1,35,35,16,34,16,35,34,34,34,-851583,8,4.863,0.015,13.374,38,0,16,0,0,35,1,1,0,0,0,1,0,0,0
20:48:59.825,1667.5,36.5,321,74.4,27.4,0,52.9,44,0,0,1,50,48,8,0,0,0,0,0,0,0,23.2,12,190,1,35,35,16,34,16,35,34,34,34,-851583,8,4.863,0.015,13.429,38,0,16,0,0,35,1,1,0,0,0,1,0,0,0
20:48:59.925,1667,40.7,322,70.8,22.9,0,52.9,44,0,0,1,51,48,7,0,0,0,0,0,0,0,20.9,12,190,1,35,35,16,34,16,35,34,34,34,-851583,8,4.863,0.015,13.415,38,0,16,0,0,35,1,1,0,0,0,1,0,0,0
20:49:00.025,1663.4,39.9,325,51.3,17.3,0,52.9,44,0,0,1,49,48,7,0,0,0,0,0,0,0,15.8,12,190,1,35,35,16,34,16,35,34,34,34,-851583,8,4.863,0.015,13.422,38,0,16,0,0,35,1,1,0,0,0,1,0,0,0
20:49:00.125,1648.3,39.6,323,60.7,18.9,0,52.9,44,0,0,1,49,49,7,0,0,0,0,0,0,0,18.1,12,190,1,35,35,16,16,16,35,34,34,34,-851583,8,4.863,0.015,13.381,38,0,16,0,0,35,1,1,0,0,0,1,0,0,0
20:49:00.225,1633.2,39.4,323,57.2,17.6,0,52.9,44,0,0,1,49,48,7,0,0,0,0,0,0,0,16,12,190,1,35,35,16,34,16,35,34,34,34,-851583,8,4.863,0.015,13.408,38,0,16,0,0,35,1,1,0,0,0,1,0,0,0
20:49:00.325,1629,39.8,323,64.4,20.8,0,52.9,44,0,0,1,51,48,7,0,0,0,0,0,0,0,18.1,12,190,1,35,35,16,34,16,35,34,34,34,-851583,8,4.863,0.015,13.36,38,0,16,0,0,35,1,1,0,0,0,1,0,0,0
20:49:00.425,1642.2,42.5,321,83.1,23.4,0,52.9,44,0,0,1,50,49,7,0,0,0,0,0,0,0,24.1,12,190,1,35,35,16,34,16,35,34,34,34,-851583,8,4.863,0.015,13.36,38,0,16,0,0,35,1,1,0,0,0,1,0,0,0
20:49:00.525,1675.7,42.7,319,95.9,29.3,0,52.9,44,0,0,1,50,47,7,0,0,0,0,0,0,0,28.5,12,190,1,35,35,16,34,16,35,34,34,34,-851583,8,4.863,0.015,13.36,38,0,16,0,0,35,1,1,0,0,0,1,0,0,0
20:49:00.625,1668,41.5,320,85.7,27.7,0,52.9,44,0,0,1,50,48,7,0,0,0,0,0,0,0,26.4,12,190,1,35,35,16,34,16,35,34,34,34,-851583,8,4.863,0.015,13.408,38,0,16,0,0,35,1,1,0,0,0,1,0,0,0
20:49:00.725,1641.6,36.1,324,45,15.7,0,52.9,44,0,0,1,49,47,7,0,0,0,0,0,0,0,13.1,12,190,1,35,35,16,34,16,35,34,34,34,-851583,8,4.863,0.015,13.401,38,0,16,0,0,35,1,1,0,0,0,1,0,0,0
20:49:00.825,1619.2,35.7,328,12,2.9,0,52.9,44,0,0,1,48,48,7,0,0,0,0,0,0,0,2.8,12,190,1,35,35,16,34,16,35,34,34,34,-851583,8,4.863,0.015,13.456,38,0,16,0,0,35,1,1,0,0,0,1,0,0,0
20:49:00.925,1640.6,43.1,321,92.2,27.2,0,52.9,44,0,0,1,48,48,7,0,0,0,0,0,0,0,26.6,12,190,1,35,35,16,35,16,35,34,34,34,-851583,8,4.863,0.015,13.504,38,0,16,0,0,35,1,1,0,0,0,1,0,0,0
20:49:01.025,1659.6,41,321,76.7,24.6,0,52.9,44,0,0,1,50,48,7,0,0,0,0,0,0,0,21.7,12,190,1,35,35,16,34,16,35,34,34,34,-851583,8,4.863,0.015,13.531,38,0,16,0,0,35,1,1,0,0,0,1,0,0,0
20:49:01.125,1666.6,41.1,321,80.8,26.5,0,52.8,44,0,0,1,49,48,6,0,0,0,0,0,0,0,23.8,12,190,1,35,35,16,34,16,35,34,34,34,-851583,8,4.863,0.015,13.552,38,0,16,0,0,35,1,1,0,0,0,1,0,0,0
20:49:01.225,1588.4,28.4,331,0,0,0,52.2,44.5,0,0,1,50,49,6,0,0,0,0,0,0,0,0,12,190,1,35,35,16,34,16,35,34,34,34,-851583,8,4.863,0.015,13.552,38,0,16,0,0,35,1,1,0,0,0,1,0,0,0
20:49:01.325,1413.6,23.2,330,0,0,0,52,44.9,0,0,1,50,49,6,0,0,0,0,0,0,0,0,12,190,1,35,35,16,34,16,35,34,34,34,-851583,8,4.863,0.015,13.586,38,0,16,0,0,35,1,1,0,0,0,1,0,0,0
20:49:01.425,894.4,10.7,330,0,0,0,52,44.9,0,0,1,49,48,6,0,0,0,0,0,0,0,0,12,190,1,35,35,16,34,16,35,34,34,34,-851583,8,4.863,0.015,13.572,37,0,16,0,0,35,1,1,0,0,0,1,0,0,0
20:49:01.525,629.9,12.1,331,0,0,0,52,44.9,0,0,1,50,48,6,0,0,0,0,0,0,0,0,12,190,1,35,35,16,34,16,35,34,34,34,-851583,8,4.863,0.015,13.572,38,0,16,0,0,35,1,1,0,0,0,1,0,0,0
20:49:01.625,826.1,19.5,329,-1.1,0,0,52,44,0,0,1,49,48,6,0,0,0,0,0,0,0,-0.3,12,190,1,35,35,16,34,16,35,34,34,34,-851583,8,4.863,0.015,13.552,38,0,16,0,0,35,1,1,0,0,0,1,0,0,0
20:49:01.725,1066.6,29.5,326,51.5,10.7,0,52,44,0,0,1,50,49,6,0,0,0,0,0,0,0,9.8,12,190,1,35,35,16,34,16,35,34,34,34,-851583,8,4.863,0.015,13.559,38,0,16,0,0,35,1,1,0,0,0,1,0,0,0
20:49:01.825,1044.2,26.4,328,30.5,6.3,0,52,44,0,0,1,50,49,6,0,0,0,0,0,0,0,5.6,12,190,1,35,35,16,34,16,35,34,34,34,-851583,8,4.863,0.015,13.62,38,0,16,0,0,35,1,1,0,0,0,1,0,0,0
20:49:01.925,1052,26.8,327,33,7.4,0,52,44,0,0,1,51,49,5,0,0,0,0,0,0,0,6.3,12,190,1,35,35,16,34,16,35,34,34,34,-851583,8,4.863,0.015,13.641,38,0,16,0,0,35,1,1,0,0,0,1,0,0,0
20:49:02.025,1048.8,26.9,329,24.4,5.1,0,52,44,0,0,1,52,48,5,0,0,0,0,0,0,0,4.6,12,190,1,35,35,16,34,16,35,34,33,34,-851583,8,4.863,0.015,13.682,38,0,16,0,0,35,1,1,0,0,0,1,0,0,0
20:49:02.125,1055,27.1,326,36.1,7.3,0,52,44,0,0,1,51,49,4,0,0,0,0,0,0,0,6.9,12,190,1,35,35,16,34,16,35,34,34,34,-851583,8,4.863,0.015,13.668,38,0,16,0,0,35,1,1,0,0,0,1,0,0,0
20:49:02.225,1118.2,28.8,327,29.8,7,0,52,44,0,0,1,51,49,4,0,0,0,0,0,0,0,6.1,12,190,1,35,35,16,34,16,35,34,34,34,-851583,8,4.863,0.015,13.675,38,0,16,0,0,35,1,1,0,0,0,1,0,0,0
20:49:02.325,1179.1,31.1,326,53.7,13.6,0,52,44,0,0,1,51,49,4,0,0,0,0,0,0,0,10.9,12,190,1,35,35,16,34,16,35,34,34,34,-851583,8,4.863,0.015,13.675,38,0,16,0,0,35,1,1,0,0,0,1,0,0,0
20:49:02.425,1100.3,27.2,325,53.3,12.1,0,52,44,0,0,1,51,48,4,0,0,0,0,0,0,0,10,12,190,1,35,35,16,34,16,35,34,34,34,-851583,8,4.863,0.015,13.675,38,0,16,0,0,35,1,1,0,0,0,1,0,0,0
20:49:02.525,1101.9,29.4,326,50.8,12.1,0,52,44.1,0,0,1,51,49,4,0,0,0,0,0,0,0,10.5,12,190,1,35,35,16,34,16,35,34,34,34,-851583,8,4.863,0.015,13.695,38,0,16,0,0,35,1,1,0,0,0,1,0,0,0
20:49:02.625,1111.6,28.9,326,53.1,12.1,0,52,44,0,0,1,51,48,4,0,0,0,0,0,0,0,11.4,12,190,1,35,35,16,34,16,35,34,34,34,-851583,8,4.863,0.015,13.661,37,0,16,0,0,35,1,1,0,0,0,1,0,0,0
20:49:02.725,1109.9,28.9,327,50.4,10.6,0,52,44.1,0,0,1,50,49,4,0,0,0,0,0,0,0,10.2,12,190,1,35,35,16,34,16,35,34,34,34,-851583,8,4.863,0.015,13.634,38,0,16,0,0,35,1,1,0,0,0,1,0,0,0
20:49:02.825,1104.8,28.7,325,44,10,0,52,44.1,0,0,1,50,48,4,0,0,0,0,0,0,0,8.7,12,190,1,35,35,16,34,16,35,34,34,34,-851583,8,4.863,0.015,13.661,38,0,16,0,0,35,1,1,0,0,0,1,0,0,0
20:49:02.925,1171,32.8,323,101.5,23.1,0,52,44.2,0,0,1,51,49,4,0,0,0,0,0,0,0,21.9,12,190,1,35,35,16,34,16,35,34,34,34,-851583,8,4.863,0.015,13.647,38,0,16,0,0,35,1,1,0,0,0,1,0,0,0
20:49:03.025,1198.6,34,320,145.7,34.2,0,52,44.3,0,0,1,50,49,4,0,0,0,0,0,0,0,31.1,12,190,1,35,35,16,34,16,35,34,34,34,-851583,8,4.863,0.015,13.641,38,0,16,0,0,35,1,1,0,0,0,1,0,0,0
20:49:03.125,1219.8,36.5,317,198.1,47.6,0,52,44.2,0,0,1,49,48,4,0,0,0,0,0,0,0,44,12,190,1,35,35,16,34,16,35,34,34,34,-851583,8,4.863,0.015,13.634,38,0,16,0,0,35,1,1,0,0,0,1,0,0,0
20:49:03.225,1289.3,40.2,313,226.7,56.3,0,52,44.4,0,0,1,50,48,4,0,0,0,0,0,0,0,53.2,12,190,1,35,35,16,35,16,35,34,34,34,-851583,8,4.863,0.015,13.62,38,0,16,0,0,35,1,1,0,0,0,1,0,0,0
20:49:03.325,1409.8,43.7,313,243.6,59.6,0,52,44.2,0,0,1,50,49,4,0,0,0,0,0,0,0,62.1,12,190,1,35,35,16,34,16,35,34,34,34,-851583,8,4.863,0.015,13.627,38,0,16,0,0,35,1,1,0,0,0,1,0,0,0
20:49:03.425,1539.7,50,310,255.8,67.9,0,52,44.3,0,0,1,50,48,4,0,0,0,0,0,0,0,67.9,12,190,1,35,35,16,35,16,35,34,34,34,-851583,8,4.863,0.015,13.62,38,0,16,0,0,35,1,1,0,0,0,1,0,0,0
20:49:03.525,1780.6,59.4,302,312.6,74.4,0,52,44.3,0,0,1,50,48,4,0,0,0,0,0,0,0,94.6,12,190,1,35,35,16,34,16,35,34,34,34,-851583,8,4.863,0.015,13.634,38,0,16,0,0,35,1,1,0,0,0,1,0,0,0
20:49:03.625,1892.7,59.1,303,296.1,88.8,0,52,44.4,0,0,1,50,48,4,0,0,0,0,0,0,0,90.5,12,190,1,35,35,16,34,16,35,34,34,34,-851583,8,4.863,0.015,13.613,38,0,16,0,0,35,1,1,0,0,0,1,0,0,0
20:49:03.725,1886.1,60,304,278.7,79.3,0,52,44.3,0,0,1,49,47,4,0,0,0,0,0,0,0,88.2,12,190,1,35,35,16,34,16,35,34,34,34,-851583,8,4.863,0.015,13.634,38,0,16,0,0,35,1,1,0,0,0,1,0,0,0
20:49:03.825,2039,65.8,294,346,101.7,0,52,44.3,0,0,1,50,48,4,0,0,0,0,0,0,0,108.5,12,190,1,35,35,16,34,16,35,34,34,34,-851583,8,4.863,0.015,13.647,38,0,16,0,0,35,1,1,0,0,0,1,0,0,0
20:49:03.925,1983.1,59.6,298,325,90.3,0,52,44.3,0,0,1,49,48,4,0,0,0,0,0,0,0,100.2,12,190,1,35,35,16,34,16,35,34,34,34,-851583,8,4.863,0.015,13.627,38,0,16,0,0,35,1,1,0,0,0,1,0,0,0
20:49:04.025,1895.5,58.4,297,307.7,93.1,0,52,44.4,0,0,1,50,48,4,0,0,0,0,0,0,0,95.9,12,190,1,35,35,16,34,16,35,34,34,34,-851583,8,4.863,0.015,13.613,37,0,16,0,0,35,1,1,0,0,0,1,0,0,0
20:49:04.125,1783.5,52.8,299,314.7,79.5,0,52.3,44.3,0,0,1,50,48,4,0,0,0,0,0,0,0,88.6,12,190,1,35,35,16,34,16,35,34,34,34,-851583,8,4.863,0.015,13.654,38,0,16,0,0,35,1,1,0,0,0,1,0,0,0
20:49:04.225,1653.7,52.3,304,296,85.5,0,52.9,44.5,0,0,1,49,48,4,0,0,0,0,0,0,0,79.2,11,190,1,35,35,16,34,16,35,34,34,34,-851583,8,4.863,0.015,13.62,38,0,16,0,0,35,1,1,0,0,0,1,0,0,0
20:49:04.325,1732.2,57,300,322.8,82,0,52.9,44.5,0,0,1,50,48,4,0,0,0,0,0,0,0,88.4,11,190,1,35,35,16,34,16,35,34,34,34,-851583,8,4.863,0.015,13.668,38,0,16,0,0,35,1,1,0,0,0,1,0,0,0
20:49:04.425,1854.5,60.4,301,324.9,83.8,0,52.9,44.4,0,0,1,51,49,4,0,0,0,0,0,0,0,98.9,11,190,1,35,35,16,34,16,35,34,34,34,-851583,8,4.863,0.015,13.661,38,0,16,0,0,35,1,1,0,0,0,1,0,0,0
20:49:04.525,1950.9,62.8,298,316.1,89.1,0,52.9,44.6,0,0,1,49,48,4,0,0,0,0,0,0,0,98,11,190,1,35,35,16,34,16,35,34,34,34,-851583,8,4.863,0.015,13.661,38,0,16,0,0,35,1,1,0,0,0,1,0,0,0
20:49:04.625,1930.6,57.4,302,233.7,81.3,0,52.9,44.6,0,0,1,50,49,4,0,0,0,0,0,0,0,86.3,11,190,1,35,35,16,34,16,35,34,34,34,-851583,8,4.863,0.015,13.641,38,0,16,0,0,35,1,1,0,0,0,1,0,0,0
20:49:04.725,1941.5,58.4,301,266,77.6,0,52.9,44.6,0,0,1,50,48,4,0,0,0,0,0,0,0,89.1,11,190,1,35,35,16,34,16,35,34,34,34,-851583,8,4.863,0.015,13.641,38,0,16,0,0,35,1,1,0,0,0,1,0,0,0
20:49:04.825,1961.8,57.1,306,219.1,71,0,52.9,44.6,0,0,1,49,47,4,0,0,0,0,0,0,0,79.7,11,190,1,35,35,16,34,16,35,34,34,34,-851583,8,4.863,0.015,13.654,38,0,16,0,0,35,1,1,0,0,0,1,0,0,0
20:49:04.925,1988,45.3,314,100.7,42.5,0,52.9,44.9,0,0,1,50,48,4,0,0,0,0,0,0,0,42.9,11,190,1,35,35,16,34,16,35,34,34,34,-851583,8,4.863,0.015,13.641,38,0,16,0,0,35,1,1,0,0,0,1,0,0,0
20:49:05.025,1996.8,50.5,317,94.3,34,0,53.9,44.9,0,0,1,50,48,4,0,0,0,0,0,0,0,35,11,190,1,35,35,16,34,16,35,34,34,34,-851583,8,4.863,0.015,13.634,38,0,16,0,0,35,1,1,0,0,0,1,0,0,0
20:49:05.125,2041.8,56.8,308,172,60.7,0,53.9,44.9,0,0,1,49,48,4,0,0,0,0,0,0,0,62.3,11,190,1,35,35,16,34,16,35,34,34,35,-851583,8,4.863,0.015,13.627,38,0,16,0,0,35,1,1,0,0,0,1,0,0,0
20:49:05.225,2053.5,43.5,319,72.5,32.4,0,53.9,44.9,0,0,1,49,48,4,0,0,0,0,0,0,0,30.5,11,190,1,35,35,16,34,16,35,34,34,34,-851583,8,4.863,0.015,13.627,38,0,16,0,0,35,1,1,0,0,0,1,0,0,0
20:49:05.325,2033.1,40.2,325,11,4.2,0,53.9,44.9,0,0,1,50,48,4,0,0,0,0,0,0,0,4.7,12,190,1,35,35,16,34,16,35,34,34,34,-851583,8,4.863,0.015,13.613,38,0,16,0,0,35,1,1,0,0,0,1,0,0,0
20:49:05.425,2022.8,39.9,327,4.9,0.7,0,53.9,44.9,0,0,1,49,49,5,0,0,0,0,0,0,0,1,12,190,1,35,35,16,34,16,35,34,34,35,-851583,8,4.863,0.015,13.606,38,0,16,0,0,35,1,1,0,0,0,1,0,0,0
20:49:05.525,2024.4,41.1,327,9,3,0,53.9,44.9,0,0,1,49,48,5,0,0,0,0,0,0,0,2.2,12,190,1,35,35,16,34,16,35,34,34,35,-851583,8,4.863,0.015,13.606,38,0,16,0,0,35,1,1,0,0,0,1,0,0,0
20:49:05.625,2015.6,42.4,327,12,3.4,0,53.9,44.9,0,0,1,49,48,5,0,0,0,0,0,0,0,3.2,12,190,1,35,35,16,34,16,35,35,34,35,-851583,8,4.863,0.015,13.593,38,0,16,0,0,35,1,1,0,0,0,1,0,0,0
20:49:05.725,1995.1,32.1,329,-0.4,0,0,53.9,44.9,0,0,1,49,48,5,0,0,0,0,0,0,0,-0.5,12,190,1,35,35,16,34,16,35,34,33,35,-851583,8,4.863,0.015,13.606,38,0,16,0,0,35,1,1,0,0,0,1,0,0,0
20:49:05.825,1980.6,37.9,330,0,0,0,53.9,45,0,0,1,54,48,5,0,0,0,0,0,0,0,0,12,190,1,35,35,16,34,16,35,34,34,35,-851583,8,4.863,0.015,13.613,38,0,16,0,0,35,1,1,0,0,0,1,0,0,0
20:49:05.925,1926.6,36.7,329,0,0,0,53.9,45,0,0,1,52,48,5,0,0,0,0,0,0,0,0,12,190,1,35,35,16,34,16,35,34,33,35,-851583,8,4.863,0.015,13.559,37,0,16,0,0,35,1,1,0,0,0,1,0,0,0
20:49:06.025,1853.6,34.9,329,0,0,0,53.9,45,0,0,1,52,49,5,0,0,0,0,0,0,0,0,12,190,1,35,35,16,34,16,35,34,34,35,-851583,8,4.863,0.015,13.572,38,0,16,0,0,35,1,1,0,0,0,1,0,0,0
20:49:06.125,1789.4,33.6,330,0,0,0,53.7,45,0,0,1,52,50,5,0,0,0,0,0,0,0,0,12,190,1,35,35,16,16,16,35,34,34,35,-851583,8,4.863,0.015,13.579,38,0,16,0,0,35,1,1,0,0,0,1,0,0,0
20:49:06.225,1730,32.5,330,0,0,0,53,45,0,0,1,51,49,5,0,0,0,0,0,0,0,0,12,190,1,35,35,16,34,16,35,34,34,35,-851583,8,4.863,0.015,13.62,38,0,16,0,0,35,1,1,0,0,0,1,0,0,0
20:49:06.325,1685.7,31.5,330,0,0,0,53,45.1,0,0,1,51,49,5,0,0,0,0,0,0,0,0,12,190,1,35,35,16,34,16,35,34,34,35,-851583,8,4.863,0,13.6,38,0,16,0,0,35,1,1,0,0,0,1,0,0,0
20:49:06.425,1649.8,31,329,0,0,0,53,45.1,0,0,1,50,49,5,0,0,0,0,0,0,0,0,12,190,1,35,35,16,34,16,35,34,34,35,-851583,8,4.863,0,13.559,38,0,16,0,0,3,1,1,0,0,0,0,0,0,0
20:49:06.525,1620.4,30.2,330,0,0,0,53,45,0,0,1,51,49,5,0,0,0,0,0,0,0,0,12,190,1,35,35,16,34,16,35,34,34,35,-851583,8,4.863,0.015,13.586,38,0,16,0,0,3,1,1,0,0,0,0,0,0,0
20:49:06.625,1590.3,29.7,330,0,0,0,53,45.2,0,0,1,51,50,5,0,0,0,0,0,0,0,0,12,190,1,35,35,16,34,16,35,34,34,35,-851583,8,4.863,0.015,13.572,38,0,16,0,0,3,1,1,0,0,0,0,0,0,0
20:49:06.725,1564.9,29.6,330,0,0,0,53,45.1,0,0,1,51,49,5,0,0,0,0,0,0,0,0,12,190,1,35,35,16,35,16,35,34,34,35,-851583,8,4.863,0.015,13.579,37,0,16,0,0,3,1,1,0,0,0,0,0,0,0
20:49:06.825,1538.3,29.2,329,0,0,0,53,45.1,0,0,1,50,47,5,0,0,0,0,0,0,0,0,12,190,1,35,35,16,34,16,35,34,34,35,-851583,8,4.863,0.015,13.572,37,0,16,0,0,3,1,1,0,0,0,0,0,0,0
20:49:06.925,1514.1,28.7,331,0,0,0,53,45.2,0,0,1,50,49,5,0,0,0,0,0,0,0,0,12,190,1,35,35,16,35,16,35,34,34,35,-851583,8,4.863,0.015,13.538,38,0,16,0,0,3,1,1,0,0,0,0,0,0,0
20:49:07.025,1497.6,28.3,329,0,0,0,53,45.1,0,0,1,50,48,5,0,0,0,0,0,0,0,0,12,190,1,35,35,16,35,16,35,34,34,35,-851583,8,4.863,0.015,13.524,37,0,16,0,0,3,1,1,0,0,0,0,0,0,0
20:49:07.125,1479.1,27.8,328,0,0,0,53,45.4,0,0,1,50,48,5,0,0,0,0,0,0,0,0,12,190,1,35,35,16,34,16,35,34,34,35,-851583,8,4.863,0.015,13.531,38,0,16,0,0,3,1,1,0,0,0,0,0,0,0
20:49:07.225,1468,27.4,331,0,0,0,53,45.2,0,0,1,49,48,5,0,0,0,0,0,0,0,0,12,190,1,35,35,16,34,16,35,34,34,35,-851583,8,4.863,0.015,13.545,38,0,16,0,0,3,1,1,0,0,0,0,0,0,0
20:49:07.325,1435.4,26.9,330,0,0,0,53,45.2,0,0,1,50,49,5,0,0,0,0,0,0,0,0,12,190,1,35,35,16,34,16,35,34,34,35,-851583,8,4.863,0.015,13.545,38,0,16,0,0,3,1,1,0,0,0,0,0,0,0
20:49:07.425,1397.7,27.3,330,0,0,0,53,45.3,0,0,1,50,49,5,0,0,0,0,0,0,0,0,12,190,1,35,35,16,34,16,35,34,34,35,-851583,8,4.863,0.015,13.552,38,0,16,0,0,3,1,1,0,0,0,0,0,0,0
20:49:07.525,1378.9,28.9,328,6.8,0.9,0,53,45,0,0,1,50,48,5,0,0,0,0,0,0,0,1.3,12,190,1,35,35,16,34,16,35,34,34,35,-851583,8,4.863,0.015,13.456,38,0,16,0,0,3,1,1,0,0,0,0,0,0,0
20:49:07.625,1372.8,33.6,326,24.9,6.8,0,53,45,0,0,1,50,48,5,0,0,0,0,0,0,0,6.4,12,190,1,35,35,16,34,16,35,34,34,35,-851583,8,4.863,0.015,13.477,37,0,16,0,0,3,1,1,0,0,0,0,0,0,0
20:49:07.725,1398.1,36.6,322,86.2,19.8,0,53,45,0,0,1,50,48,5,0,0,0,0,0,0,0,20,12,190,1,35,35,16,35,16,35,34,34,35,-851583,8,4.863,0.015,13.497,38,0,16,0,0,3,1,1,0,0,0,0,0,0,0
20:49:07.825,1395,37.1,320,118.9,32.7,0,53,45,0,0,1,50,48,5,0,0,0,0,0,0,0,29.4,12,190,1,35,35,16,34,16,35,34,34,35,-851583,8,4.863,0.015,13.538,38,0,16,0,0,3,1,1,0,0,0,0,0,0,0
20:49:07.925,1434,41,318,143.6,41.3,0,53,45,0,0,1,50,49,5,0,0,0,0,0,0,0,38.4,12,190,1,35,35,16,34,16,35,34,34,35,-851583,8,4.863,0.015,13.545,38,0,16,0,0,3,1,1,0,0,0,0,0,0,0
20:49:08.025,1491.8,40.9,317,148.1,43.4,0,53,45,0,0,1,49,48,5,0,0,0,0,0,0,0,42,12,190,1,35,35,16,34,16,35,34,34,35,-851583,8,4.863,0.015,13.518,38,0,16,0,0,3,1,1,0,0,0,0,0,0,0
20:49:08.125,1527.1,41.8,316,145.5,41.9,0,53,45,0,0,1,50,48,5,0,0,0,0,0,0,0,41.4,12,190,1,35,35,16,34,16,35,34,34,35,-851583,8,4.863,0.015,13.518,38,0,16,0,0,3,1,1,0,0,0,0,0,0,0
20:49:08.225,1560.3,42.1,315,149.5,45.4,0,53,45,0,0,1,49,48,5,0,0,0,0,0,0,0,42,12,190,1,35,35,16,34,16,35,34,34,35,-851583,8,4.863,0.015,13.531,38,0,16,0,0,3,1,1,0,0,0,0,0,0,0
20:49:08.325,1562.3,42.6,317,143.3,41.3,0,53,45,0,0,1,49,48,5,0,0,0,0,0,0,0,39.9,12,190,1,35,35,16,34,16,35,34,34,35,-851583,8,4.863,0.015,13.49,38,0,16,0,0,3,1,1,0,0,0,0,0,0,0
20:49:08.425,1605.9,44.6,315,160,45.9,0,53,45,0,0,1,49,48,5,0,0,0,0,0,0,0,47.2,12,190,1,35,35,16,34,16,35,34,34,35,-851583,8,4.863,0.015,13.456,38,0,16,0,0,3,1,1,0,0,0,0,0,0,0
20:49:08.525,1640.8,45.1,315,159.5,47.2,0,53,44.9,0,0,1,50,48,6,0,0,0,0,0,0,0,49.3,12,190,1,35,35,16,34,16,35,34,34,35,-851583,8,4.863,0.015,13.374,38,0,16,0,0,3,1,1,0,0,0,0,0,0,0
20:49:08.625,1687.4,47.3,312,170.5,53.1,0,53,44.9,0,0,1,50,48,6,0,0,0,0,0,0,0,53.6,12,190,1,35,35,16,34,16,35,34,33,35,-851583,8,4.863,0.015,13.34,38,0,16,0,0,3,1,1,0,0,0,0,0,0,0
20:49:08.725,1734,48.6,315,164.4,55.3,0,52.9,44.9,0,0,1,49,48,7,0,0,0,0,0,0,0,50,12,190,1,35,35,16,34,16,35,34,34,35,-851583,8,4.863,0.015,13.381,38,0,16,0,0,3,1,1,0,0,0,0,0,0,0
20:49:08.825,1763.9,47.5,314,144,47.4,0,52.9,45,0,0,1,48,48,7,0,0,0,0,0,0,0,47.6,12,190,1,35,35,16,35,16,35,34,34,35,-851583,8,4.863,0.015,13.326,38,0,16,0,0,3,1,1,0,0,0,0,0,0,0
20:49:08.925,1791.3,48.7,316,135.1,45.3,0,52.9,45,0,0,1,49,48,7,0,0,0,0,0,0,0,42.9,12,190,1,35,35,16,34,16,35,34,34,35,-851583,8,4.863,0.015,13.394,38,0,16,0,0,3,1,1,0,0,0,0,0,0,0
20:49:09.025,1845.4,51.1,314,139.7,47.6,0,52.9,45,0,0,1,49,48,7,0,0,0,0,0,0,0,51.9,12,190,1,35,35,16,34,16,35,34,34,35,-851583,8,4.863,0.015,13.374,38,0,16,0,0,3,1,1,0,0,0,0,0,0,0
20:49:09.125,1882.9,50.4,312,156,56.1,0,52.9,45,0,0,1,50,49,7,0,0,0,0,0,0,0,53.2,12,190,1,35,35,16,34,16,35,34,34,35,-851583,8,4.863,0.015,13.367,38,0,16,0,0,3,1,1,0,0,0,0,0,0,0
