Time,Motor RPM [Rpm],MC Duty Cycle [%],MC Volts [V],AC Current,DC Current [A],CellId,MC Temp [°C],Motor Temp [°C],Fault Code,MC Throttle [%],Drive Enable,RadIn_Temp [°C],RadOut_Tem [°C],Flowrate,Actual_FOC_id,Actual_FOC_iq,Actual_Brake [%],Rolling_Counter,Relay_State,CRC_Checksum,CRC_Checksum_22,Pack_Current,Pack_CCL,Pack_DCL,Pack_Open_Volta,TSB HighTemp,Pack_SOC,Cell Low,Therm1_Val [°C],Therm1_LowVal [°C],Therm1_HighVal [°C],Therm2_Val [°C],Therm2_LowVal [°C],Therm2_HighVal [°C],Therm1_ID,Therm1_ModNum,AN3 [V],AN6 [V],VBAT [V],Int Temp [°C],CAN1 Load [%],CAN1 ERRORS [hex],CAN2 ERRORS [decimal],ALARMS1 [decimal],uFLAGS1 [decimal],RTD,Energized,LV Low,Motor Temp High,MC Temp High,Logging,TSB Temp,Stop Logging,WATER T ALM
21:28:17.025,2130.3,47.3,318,0,0,0,50.9,44.2,4,0,1,49,47,22,0,0,0,0,0,0,0,0,11,190,1,38,38,18,37,18,38,38,37,38,-851583,8,4.858,0,13.887,39,0,32,0,0,3,1,1,0,0,0,0,0,0,0
21:28:17.125,2216.6,39.9,318,0,0,0,51.5,44.3,4,0,1,48,47,24,0,0,0,0,0,0,0,0,11,190,1,38,38,18,37,18,38,38,37,38,-851583,8,4.863,0.015,13.873,39,0,32,0,0,3,1,1,0,0,0,0,0,0,0
21:28:17.225,2226.1,76.4,300,169.7,44.8,0,51.9,44.1,0,0,1,48,48,38,0,0,0,0,0,0,0,68.5,11,190,1,38,38,18,38,18,38,38,37,38,-851583,8,4.858,0,13.928,39,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:28:17.325,2182.9,44.8,319,0,0,0,51.9,44.7,4,0,1,49,48,28,0,0,0,0,0,0,0,0,11,190,1,38,38,18,37,18,38,38,37,38,-851583,8,4.858,0.015,13.914,38,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:28:17.425,2116.2,45.1,319,0,0,0,51.9,44.7,4,0,1,48,47,26,0,0,0,0,0,0,0,0,11,190,1,38,38,18,37,18,38,38,37,38,-851583,8,4.858,0.015,13.907,39,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:28:17.525,2116.6,39.3,319,0,0,0,51.9,44.9,4,0,1,49,47,18,0,0,0,0,0,0,0,0,12,190,1,38,38,18,38,18,38,38,37,38,-851583,8,4.863,0.015,13.866,39,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:28:17.625,2217,69.8,303,158.6,46.7,0,51.9,44.4,0,0,1,49,48,27,0,0,0,0,0,0,0,61.7,12,190,1,38,38,18,38,18,38,38,37,38,-851583,8,4.863,0.015,13.894,39,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:28:17.725,2223.7,56.3,296,171.9,73.1,0,51.9,44.3,0,0,1,48,48,28,0,0,0,0,0,0,0,68.8,12,190,1,38,38,18,38,18,38,38,37,38,-851583,8,4.858,0.015,13.859,39,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:28:17.825,2191.7,37.3,316,9.8,10.3,0,51.9,44.1,0,0,1,51,47,22,0,0,0,0,0,0,0,5.7,12,190,1,38,38,18,38,18,38,38,37,38,-851583,8,4.863,0.015,13.846,39,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:28:17.925,2194.6,51.4,316,23.1,9.3,0,51.9,44.3,0,0,1,50,47,21,0,0,0,0,0,0,0,7.1,12,190,1,38,38,18,38,18,38,38,37,38,-851583,8,4.863,0.015,13.866,39,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:28:18.025,2201.7,52.1,313,45.2,18.4,0,51.9,44.3,0,0,1,51,49,24,0,0,0,0,0,0,0,17.4,12,190,1,38,38,18,38,18,38,38,37,38,-851583,8,4.858,0.015,13.853,39,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:28:18.125,2188.7,46.7,318,10.5,3.6,0,51.9,44.3,0,0,1,51,49,29,0,0,0,0,0,0,0,4.1,12,190,1,38,38,18,38,18,38,38,37,38,-851583,8,4.858,0.015,13.853,39,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:28:18.225,2183.5,45.2,318,8.7,4.3,0,51.9,44.5,0,0,1,50,48,27,0,0,0,0,0,0,0,2.5,12,190,1,38,38,18,38,18,38,38,37,38,-851583,8,4.863,0.015,13.839,39,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:28:18.325,2148,42.2,320,0,0,0,51.9,44.9,0,0,1,50,48,45,0,0,0,0,0,0,0,0,12,190,1,38,38,18,38,18,38,38,37,38,-851583,8,4.858,0.015,13.866,39,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:28:18.425,2152.6,44.3,318,2.6,0.5,0,51.9,44.8,0,0,1,50,48,2,0,0,0,0,0,0,0,0.5,12,190,1,38,38,18,38,18,38,38,37,38,-851583,8,4.863,0.015,13.839,39,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:28:18.525,2137.9,41.9,319,0,0,0,51.9,44.9,0,0,1,49,48,2,0,0,0,0,0,0,0,-0.2,12,190,1,38,38,18,38,18,38,38,37,38,-851583,8,4.858,0.015,13.887,39,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:28:18.625,2127.2,41.5,321,0,0,0,51.9,44.9,0,0,1,49,47,2,0,0,0,0,0,0,0,0,12,190,1,38,38,18,38,18,38,38,37,38,-851583,8,4.863,0.015,13.9,39,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:28:18.725,2115.4,41.5,320,0,0,0,51.9,44.9,0,0,1,51,49,56,0,0,0,0,0,0,0,0,12,190,1,38,38,18,37,18,38,38,37,38,-851583,8,4.863,0.015,13.907,39,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:28:18.825,2110,41.2,320,0,0,0,51.9,44.9,0,0,1,50,48,42,0,0,0,0,0,0,0,0,12,190,1,38,38,18,38,18,38,38,37,38,-851583,8,4.858,0.015,13.9,38,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:28:18.925,2098.1,41.2,320,0,0,0,51.9,44.9,0,0,1,49,48,339,0,0,0,0,0,0,0,0,12,190,1,38,38,18,38,18,38,37,37,38,-851583,8,4.863,0.015,13.9,38,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:28:19.025,2089,41.4,320,0,0,0,51.9,44.9,0,0,1,49,48,63,0,0,0,0,0,0,0,0,12,190,1,38,38,18,37,18,38,38,37,38,-851583,8,4.858,0.015,13.887,39,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:28:19.125,2070.7,39.9,320,-0.5,0,0,51.9,44.9,0,0,1,49,48,40,0,0,0,0,0,0,0,-0.4,12,190,1,38,38,18,38,18,38,37,37,38,-851583,8,4.863,0.015,13.9,39,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:28:19.225,2056.4,39.9,322,0,0,0,51,44.9,0,0,1,49,47,34,0,0,0,0,0,0,0,0,12,190,1,38,38,18,37,18,38,38,37,38,-851583,8,4.858,0.015,13.894,39,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:28:19.325,2043,40,320,0,0,0,51,44.9,0,0,1,49,48,42,0,0,0,0,0,0,0,0,12,190,1,38,38,18,38,18,38,38,37,38,-851583,8,4.858,0.015,13.873,39,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:28:19.425,2039.4,40.6,321,0,0,0,51,45,0,0,1,49,48,52,0,0,0,0,0,0,0,0,12,190,1,38,38,18,38,19,38,38,37,38,-851583,8,4.858,0.015,13.9,39,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:28:19.525,2027.2,39.4,321,0,0,0,51,45,0,0,1,49,47,57,0,0,0,0,0,0,0,0,12,190,1,38,38,18,37,18,38,38,37,38,-851583,8,4.858,0.015,13.88,39,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:28:19.625,2009.9,40,321,0,0,0,51,45,0,0,1,49,48,88,0,0,0,0,0,0,0,0,12,190,1,38,38,18,38,18,38,38,37,38,-851583,8,4.858,0.015,13.887,39,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:28:19.725,1995.4,38.7,320,0,0,0,51,45,0,0,1,49,47,147,0,0,0,0,0,0,0,0,12,190,1,38,38,18,19,19,38,37,37,38,-851583,8,4.858,0.015,13.907,39,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:28:19.825,1984.7,38.4,320,0,0,0,51,45,0,0,1,49,48,128,0,0,0,0,0,0,0,0,12,190,1,38,38,18,37,18,38,38,37,38,-851583,8,4.858,0.015,13.894,39,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:28:19.925,1975.4,39,320,0,0,0,51,45,0,0,1,49,48,137,0,0,0,0,0,0,0,0,12,190,1,38,38,18,37,19,38,38,37,38,-851583,8,4.858,0.015,13.894,39,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:28:20.025,1958.5,38.6,320,0,0,0,51,45,0,0,1,49,48,2,0,0,0,0,0,0,0,0,12,190,1,38,38,18,37,18,38,38,37,38,-851583,8,4.858,0.015,13.887,39,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:28:20.125,1943.6,38,321,0,0,0,51,45,0,0,1,48,47,2,0,0,0,0,0,0,0,0,12,190,1,38,38,18,37,18,38,38,37,38,-851583,8,4.858,0.015,13.9,39,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:28:20.225,1932.1,37.5,320,0,0,0,51,45,0,0,1,49,48,2,0,0,0,0,0,0,0,0,12,190,1,38,38,18,37,19,38,38,37,38,-851583,8,4.858,0.015,13.9,38,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:28:20.325,1918.1,37.4,321,0,0,0,51,45,0,0,1,48,47,94,0,0,0,0,0,0,0,0,12,190,1,38,38,18,37,19,38,38,37,38,-851583,8,4.858,0.015,13.9,39,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:28:20.425,1907,36.6,321,0,0,0,51,45,0,0,1,48,48,2,0,0,0,0,0,0,0,0,12,190,1,38,38,18,37,19,38,37,37,38,-851583,8,4.858,0.015,13.907,39,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:28:20.525,1887.2,37.3,320,0,0,0,51,45,0,0,1,48,47,2,0,0,0,0,0,0,0,0,12,190,1,38,38,18,38,18,38,37,37,38,-851583,8,4.858,0.015,13.9,39,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:28:20.625,1874.7,37,320,0,0,0,51,45,0,0,1,48,48,332,0,0,0,0,0,0,0,0,12,190,1,38,38,18,37,18,38,38,37,38,-851583,8,4.863,0.015,13.894,38,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:28:20.725,1857.8,37.1,320,0,0,0,51,45,0,0,1,48,48,2,0,0,0,0,0,0,0,0,12,190,1,38,38,18,38,19,38,37,37,38,-851583,8,4.858,0.015,13.873,39,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:28:20.825,1841.3,36.8,320,0,0,0,51,45,0,0,1,47,47,2,0,0,0,0,0,0,0,0,12,190,1,38,38,18,38,19,38,38,37,38,-851583,8,4.863,0.015,13.887,39,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:28:20.925,1822.6,35.9,320,0,0,0,51,45,0,0,1,48,47,346,0,0,0,0,0,0,0,0,12,190,1,38,38,18,38,19,38,38,37,38,-851583,8,4.858,0.015,13.894,39,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:28:21.025,1806.3,35.3,320,0,0,0,51,45,0,0,1,49,48,2,0,0,0,0,0,0,0,0,12,190,1,38,38,19,38,19,38,38,37,38,-851583,8,4.863,0.015,13.887,39,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:28:21.125,1793.3,35.5,320,0,0,0,51,45,0,0,1,48,48,2,0,0,0,0,0,0,0,0,12,190,1,38,38,19,38,19,38,38,37,38,-851583,8,4.858,0.015,13.9,39,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:28:21.225,1760.1,33.9,321,0,0,0,51,45,0,0,1,48,47,2,0,0,0,0,0,0,0,0,12,190,1,38,38,19,38,19,38,38,37,38,-851583,8,4.858,0.015,13.873,39,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:28:21.325,1700.4,32.9,321,0,0,0,51,45,0,0,1,48,47,2,0,0,0,0,0,0,0,0,12,190,1,38,38,19,38,19,38,38,37,38,-851583,8,4.858,0.015,13.873,39,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:28:21.425,1701.5,34.3,321,0,0,0,51,45,0,0,1,48,48,2,0,0,0,0,0,0,0,0,12,190,1,38,38,19,38,19,38,38,37,38,-851583,8,4.863,0.015,13.88,39,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:28:21.525,1626.2,30.7,321,0,0,0,51,45,0,0,1,48,48,2,0,0,0,0,0,0,0,0,12,190,1,38,38,19,38,19,38,38,37,38,-851583,8,4.863,0.015,13.853,39,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:28:21.625,1600.9,31.2,321,0,0,0,51,45,0,0,1,50,47,2,0,0,0,0,0,0,0,0,12,190,1,38,38,19,38,19,38,38,37,38,-851583,8,4.863,0.015,13.866,39,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:28:21.725,1564.4,30.3,320,0,0,0,51,45,0,0,1,50,47,2,0,0,0,0,0,0,0,0,12,190,1,38,38,19,38,19,38,38,37,38,-851583,8,4.863,0.015,13.873,39,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:28:21.825,1520.9,29.9,319,0.9,0,0,50.5,45,0,0,1,50,49,2,0,0,0,0,0,0,0,-0.1,12,190,1,38,38,19,37,19,38,38,37,38,-851583,8,4.863,0.015,13.859,39,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:28:21.925,1519.5,37.1,319,25.9,8.2,0,50,45,0,0,1,49,48,2,0,0,0,0,0,0,0,7.6,12,190,1,38,38,19,38,19,38,38,37,38,-851583,8,4.863,0.015,13.818,39,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:28:22.025,1478,36.7,317,42.2,13,0,50,45,0,0,1,49,48,2,0,0,0,0,0,0,0,11.4,12,190,1,38,38,19,38,19,38,38,37,38,-851583,8,4.863,0.015,13.805,39,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:28:22.125,1470.9,41,311,115.4,32.7,0,50,45,0,0,1,48,49,2,0,0,0,0,0,0,0,32.9,12,190,1,38,38,19,37,19,38,38,37,38,-851583,8,4.863,0.015,13.818,39,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:28:22.225,1546,45.3,307,162.2,45.7,0,50,45,0,0,1,48,48,2,0,0,0,0,0,0,0,45.5,12,190,1,38,38,19,37,19,38,38,37,38,-851583,8,4.863,0.015,13.812,39,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:28:22.325,1566.3,44.7,307,164.9,48.4,0,50,45,0,0,1,49,48,3,0,0,0,0,0,0,0,46.5,12,190,1,38,38,19,38,19,38,38,37,38,-851583,8,4.863,0.015,13.771,39,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:28:22.425,1612.2,46.9,300,250.1,63.5,0,50,45,0,0,1,48,48,3,0,0,0,0,0,0,0,66.4,12,190,1,38,38,19,38,19,38,38,37,38,-851583,8,4.863,0.015,13.777,39,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:28:22.525,1616.9,47.8,303,216.7,63.2,0,50,45,0,0,1,48,48,3,0,0,0,0,0,0,0,60.8,12,190,1,38,38,19,38,19,38,38,37,38,-851583,8,4.863,0.015,13.736,39,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:28:22.625,1654.3,51.7,300,236.9,68.1,0,50,45.1,0,0,1,48,48,3,0,0,0,0,0,0,0,67.7,12,190,1,38,38,19,38,19,38,38,37,38,-851583,8,4.863,0.015,13.75,39,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:28:22.725,1743.6,53.7,297,262.5,74.7,0,50,45.1,0,0,1,48,48,4,0,0,0,0,0,0,0,75,12,190,1,38,38,19,38,19,38,38,37,38,-851583,8,4.863,0.015,13.771,39,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:28:22.825,1764.5,53.7,301,228.2,66.3,0,50.4,45.1,0,0,1,47,47,3,0,0,0,0,0,0,0,72.6,12,190,1,38,38,19,38,19,38,38,37,38,-851583,8,4.863,0.015,13.771,39,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:28:22.925,1780,51,302,200.6,65.4,0,50.9,45,0,0,1,48,48,3,0,0,0,0,0,0,0,66,12,190,1,38,38,19,38,19,38,38,37,38,-851583,8,4.863,0.015,13.743,39,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:28:23.025,1724.5,47.1,304,163.2,51.7,0,50.9,45,0,0,1,48,47,3,0,0,0,0,0,0,0,52.5,12,190,1,38,38,19,38,19,38,38,37,38,-851583,8,4.863,0.015,13.757,38,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:28:23.125,1810.1,55.7,298,206.9,67.3,0,50.9,45.1,0,0,1,48,49,3,0,0,0,0,0,0,0,69.4,12,190,1,38,38,19,37,19,38,38,37,38,-851583,8,4.863,0.015,13.75,39,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:28:23.225,1801.9,48.4,302,185.3,64.7,0,50.9,45,0,0,1,48,49,3,0,0,0,0,0,0,0,62.1,12,190,1,38,38,19,38,19,38,38,37,38,-851583,8,4.863,0.015,13.798,39,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:28:23.325,1796.8,46.3,309,117.5,43.3,0,50.9,45,0,0,1,48,48,3,0,0,0,0,0,0,0,40.8,11,190,1,38,38,19,38,19,38,38,37,38,-851583,8,4.863,0.015,13.764,39,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:28:23.425,1815.2,45.7,309,107.4,37.5,0,50.9,45,0,0,1,48,48,3,0,0,0,0,0,0,0,36.5,11,190,1,38,38,19,37,19,38,38,37,38,-851583,8,4.863,0.015,13.812,39,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:28:23.525,1754.7,41.3,313,58.7,21.4,0,50.9,45,0,0,1,48,48,3,0,0,0,0,0,0,0,19.4,11,190,1,38,38,19,38,19,38,38,37,38,-851583,8,4.863,0.015,13.784,39,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:28:23.625,1753.3,43.8,311,63.3,22.1,0,50.9,45,0,0,1,47,48,3,0,0,0,0,0,0,0,19.9,11,190,1,38,38,19,38,19,38,38,37,38,-851583,8,4.863,0.015,13.764,39,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:28:23.725,1739.6,43.6,312,72.5,24,0,50.9,45,0,0,1,48,48,3,0,0,0,0,0,0,0,21.9,12,190,1,38,38,19,38,19,38,38,37,38,-851583,8,4.863,0.015,13.764,39,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:28:23.825,1740.6,44.2,313,79.3,26.8,0,50.9,45,0,0,1,47,47,3,0,0,0,0,0,0,0,26.1,12,190,1,38,38,19,38,19,38,38,37,38,-851583,8,4.863,0.015,13.75,39,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:28:23.925,1738.1,44.3,311,91.3,32.7,0,50.9,45,0,0,1,47,47,3,0,0,0,0,0,0,0,28.6,12,190,1,38,38,19,38,19,38,38,37,38,-851583,8,4.863,0.015,13.716,39,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:28:24.025,1739.2,43.9,312,79.7,27.9,0,50.9,45,0,0,1,47,48,3,0,0,0,0,0,0,0,26.7,12,190,1,38,38,19,38,19,38,38,37,38,-851583,8,4.863,0.015,13.716,39,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:28:24.125,1753.3,43.7,312,70.3,25.1,0,50.9,45,0,0,1,47,47,4,0,0,0,0,0,0,0,26.2,12,190,1,38,38,19,38,19,38,38,37,38,-851583,8,4.863,0.015,13.75,39,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:28:24.225,1763.9,43.5,313,62.2,21.5,0,50.9,45,0,0,1,47,47,4,0,0,0,0,0,0,0,19.9,12,190,1,38,38,19,38,19,38,38,37,38,-851583,8,4.863,0.015,13.784,39,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:28:24.325,1776.2,44.4,311,61.9,19.8,0,50.9,45,0,0,1,47,47,4,0,0,0,0,0,0,0,21.8,12,190,1,38,38,19,38,19,38,38,37,38,-851583,8,4.863,0.015,13.771,39,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:28:24.425,1783.7,44.1,312,62.6,20.6,0,50.9,45,0,0,1,48,48,3,0,0,0,0,0,0,0,20.6,12,190,1,38,38,19,38,19,38,37,37,38,-851583,8,4.863,0.015,13.757,39,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:28:24.525,1794.3,44.8,313,63.8,20.7,0,50.9,45,0,0,1,47,47,3,0,0,0,0,0,0,0,21.3,12,190,1,38,38,19,38,19,38,38,37,38,-851583,8,4.863,0.015,13.757,39,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:28:24.625,1814.8,46.9,311,84.6,27.1,0,50.9,45,0,0,1,48,48,3,0,0,0,0,0,0,0,26.4,12,190,1,38,38,19,38,19,38,37,37,38,-851583,8,4.863,0.015,13.764,39,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:28:24.725,1831.6,49.3,306,108.7,32.3,0,50.9,45.2,0,0,1,47,49,3,0,0,0,0,0,0,0,41.2,12,190,1,38,38,19,38,19,38,38,37,38,-851583,8,4.863,0.015,13.764,38,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:28:24.825,1877.6,56.4,301,171.4,55.3,0,50.9,45.2,0,0,1,47,48,3,0,0,0,0,0,0,0,60.2,12,190,1,38,38,19,38,19,38,38,37,38,-851583,8,4.863,0.015,13.757,39,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:28:24.925,1918.7,55,299,198.1,67.4,0,50.9,45.3,0,0,1,47,48,3,0,0,0,0,0,0,0,64.3,12,190,1,38,38,19,38,19,38,38,37,38,-851583,8,4.863,0.015,13.757,38,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:28:25.025,1962.5,55.1,300,162.3,61,0,50.9,45.2,0,0,1,48,48,4,0,0,0,0,0,0,0,62.1,12,190,1,38,38,19,37,19,38,38,37,38,-851583,8,4.863,0.015,13.757,39,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:28:25.125,2007,54.4,300,156.3,58,0,50.9,45.2,0,0,1,47,48,4,0,0,0,0,0,0,0,59.8,12,190,1,38,38,19,38,19,38,38,37,38,-851583,8,4.858,0.015,13.743,39,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:28:25.225,2029.9,50.2,308,109.5,42.7,0,50.9,45.2,0,0,1,49,48,4,0,0,0,0,0,0,0,42.9,12,190,1,38,38,19,37,19,38,38,37,38,-851583,8,4.863,0.015,13.75,39,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:28:25.325,2060.5,55.3,307,120.2,44.2,0,50.9,45.2,0,0,1,50,48,4,0,0,0,0,0,0,0,43.8,12,190,1,38,38,19,38,19,38,38,37,38,-851583,8,4.863,0.015,13.736,39,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:28:25.425,2081.8,52.8,307,112.7,46.6,0,50.9,45.2,0,0,1,49,47,4,0,0,0,0,0,0,0,45,12,190,1,38,38,19,38,19,38,38,37,38,-851583,8,4.863,0.015,13.764,39,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:28:25.525,2101.7,53.7,307,105.4,39.8,0,50.9,45.2,0,0,1,50,48,4,0,0,0,0,0,0,0,38.6,12,190,1,38,38,19,37,19,38,38,37,38,-851583,8,4.863,0.015,13.723,39,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:28:25.625,2128.2,53.5,309,112.1,45.3,0,50.9,45.3,0,0,1,49,48,4,0,0,0,0,0,0,0,43.1,12,190,1,38,38,19,38,19,38,38,37,38,-851583,8,4.863,0.015,13.743,39,0,32,0,0,35,1,1,0,0,0,1,0,0,0
