Time,Motor RPM [Rpm],MC Duty Cycle [%],MC Volts [V],AC Current,DC Current [A],CellId,MC Temp [°C],Motor Temp [°C],Fault Code,MC Throttle [%],Drive Enable,RadIn_Temp [°C],RadOut_Tem [°C],Flowrate,Actual_FOC_id,Actual_FOC_iq,Actual_Brake [%],Rolling_Counter,Relay_State,CRC_Checksum,CRC_Checksum_22,Pack_Current,Pack_CCL,Pack_DCL,Pack_Open_Volta,TSB HighTemp,Pack_SOC,Cell Low,Therm1_Val [°C],Therm1_LowVal [°C],Therm1_HighVal [°C],Therm2_Val [°C],Therm2_LowVal [°C],Therm2_HighVal [°C],Therm1_ID,Therm1_ModNum,AN3 [V],AN6 [V],VBAT [V],Int Temp [°C],CAN1 Load [%],CAN1 ERRORS [hex],CAN2 ERRORS [decimal],ALARMS1 [decimal],uFLAGS1 [decimal],RTD,Energized,LV Low,Motor Temp High,MC Temp High,Logging,TSB Temp,Stop Logging,WATER T ALM
18:10:10.225,0,4,1,0,0,0,25,23,2,0,0,34,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.863,0.015,14.454,34,0,32,0,0,32,0,0,0,0,0,1,0,0,0
18:10:10.325,0,1.9,1,0,0,0,25,23,2,0,0,34,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.863,0.015,14.447,34,0,32,0,0,32,0,0,0,0,0,1,0,0,0
18:10:10.425,0,-2.6,1,0,0,0,25,23,2,0,0,34,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.863,0.015,14.454,34,0,32,0,0,32,0,0,0,0,0,1,0,0,0
18:10:10.525,0,-1.6,1,0,0,0,25,23,2,0,0,33,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.863,0.015,14.447,34,0,32,0,0,32,0,0,0,0,0,1,0,0,0
18:10:10.625,0,-0.4,1,0,0,0,25,23,2,0,0,33,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.863,0.015,14.454,34,0,32,0,0,32,0,0,0,0,0,1,0,0,0
18:10:10.725,0,-0.1,1,0,0,0,25,23,2,0,0,33,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.863,0.015,14.447,34,0,32,0,0,32,0,0,0,0,0,1,0,0,0
18:10:10.825,0,2,1,0,0,0,25,23,2,0,0,33,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.863,0.015,14.454,34,0,32,0,0,32,0,0,0,0,0,1,0,0,0
18:10:10.925,0,-0.2,1,0,0,0,25,23,2,0,0,33,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.863,0.015,14.447,34,0,32,0,0,32,0,0,0,0,0,1,0,0,0
18:10:11.025,0,-2.4,1,0,0,0,25,23,2,0,0,33,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.863,0.015,14.454,34,0,32,0,0,32,0,0,0,0,0,1,0,0,0
18:10:11.125,0,-1.8,1,0,0,0,25,23,2,0,0,34,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.863,0.015,14.447,34,0,32,0,0,32,0,0,0,0,0,1,0,0,0
18:10:11.225,0,-1.1,1,0,0,0,25,23,2,0,0,33,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.863,0.015,14.454,34,0,32,0,0,32,0,0,0,0,0,1,0,0,0
18:10:11.325,0,0.6,1,0,0,0,25,23,2,0,0,33,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.863,0.015,14.447,34,0,32,0,0,32,0,0,0,0,0,1,0,0,0
18:10:11.425,0,3.9,1,0,0,0,25,23,2,0,0,33,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.863,0.015,14.454,34,0,32,0,0,32,0,0,0,0,0,1,0,0,0
18:10:11.525,0,-2.1,1,0,0,0,25,23,2,0,0,33,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.863,0.015,14.447,34,0,32,0,0,32,0,0,0,0,0,1,0,0,0
18:10:11.625,0,1.5,1,0,0,0,25,23,2,0,0,34,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.863,0.015,14.454,34,0,32,0,0,32,0,0,0,0,0,1,0,0,0
18:10:11.725,0,4,1,0,0,0,25,23,2,0,0,33,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.863,0.015,14.447,34,0,32,0,0,32,0,0,0,0,0,1,0,0,0
18:10:11.825,0,0.5,1,0,0,0,25,23,2,0,0,33,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.863,0.015,14.454,34,0,32,0,0,32,0,0,0,0,0,1,0,0,0
18:10:11.925,0,-2.5,1,0,0,0,25,23,2,0,0,33,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.863,0.015,14.447,34,0,32,0,0,32,0,0,0,0,0,1,0,0,0
18:10:12.025,0,-2.5,1,0,0,0,25,23,2,0,0,33,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.863,0.015,14.441,34,0,32,0,0,32,0,0,0,0,0,1,0,0,0
18:10:12.125,0,2.1,1,0,0,0,25,23,2,0,0,33,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.863,0.015,14.441,34,0,32,0,0,32,0,0,0,0,0,1,0,0,0
18:10:12.225,0,-4,1,0,0,0,25,23,2,0,0,33,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.863,0.015,14.441,34,0,32,0,0,32,0,0,0,0,0,1,0,0,0
18:10:12.325,0,-3.1,1,0,0,0,25,23,2,0,0,33,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.863,0.015,14.441,34,0,32,0,0,32,0,0,0,0,0,1,0,0,0
18:10:12.425,0,2.8,1,0,0,0,25,23,2,0,0,33,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.863,0.015,14.441,34,0,32,0,0,32,0,0,0,0,0,1,0,0,0
18:10:12.525,0,-1.5,1,0,0,0,25,23,2,0,0,33,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.863,0.015,14.441,34,0,32,0,0,32,0,0,0,0,0,1,0,0,0
18:10:12.625,0,-2.5,1,0,0,0,25,23,2,0,0,33,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.863,0.015,14.441,34,0,32,0,0,32,0,0,0,0,0,1,0,0,0
18:10:12.725,0,2.2,1,0,0,0,25,23,2,0,0,33,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.863,0.015,14.441,34,0,32,0,0,32,0,0,0,0,0,1,0,0,0
18:10:12.825,0,-2.3,1,0,0,0,25,23,2,0,0,33,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.863,0.015,14.441,34,0,32,0,0,32,0,0,0,0,0,1,0,0,0
18:10:12.925,0,4,1,0,0,0,25,23,2,0,0,33,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.863,0.015,14.441,34,0,32,0,0,32,0,0,0,0,0,1,0,0,0
18:10:13.025,0,3.5,1,0,0,0,25,23,2,0,0,33,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.863,0.015,14.441,34,0,32,0,0,32,0,0,0,0,0,1,0,0,0
18:10:13.125,0,5.6,1,0,0,0,25,23,2,0,0,33,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.863,0.015,14.441,34,0,32,0,0,32,0,0,0,0,0,1,0,0,0
18:10:13.225,0,-1.1,1,0,0,0,25,23,2,0,0,33,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.863,0.015,14.441,34,0,32,0,0,32,0,0,0,0,0,1,0,0,0
18:10:13.325,0,5.4,1,0,0,0,25,23,2,0,0,35,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.863,0.015,14.441,34,0,32,0,0,32,0,0,0,0,0,1,0,0,0
18:10:13.425,0,1.1,1,0,0,0,25,23,2,0,0,35,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.863,0.015,14.441,34,0,32,0,0,32,0,0,0,0,0,1,0,0,0
18:10:13.525,0,-1.7,1,0,0,0,25,23,2,0,0,35,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.863,0.015,14.441,34,0,32,0,0,32,0,0,0,0,0,1,0,0,0
18:10:13.625,0,-3.1,1,0,0,0,25,23,2,0,0,35,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.863,0.015,14.441,34,0,32,0,0,32,0,0,0,0,0,1,0,0,0
18:10:13.725,0,-4.1,1,0,0,0,25,23,2,0,0,34,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.863,0.015,14.441,34,0,32,0,0,32,0,0,0,0,0,1,0,0,0
18:10:13.825,0,1.8,1,0,0,0,25,23,2,0,0,34,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.863,0.015,14.441,34,0,32,0,0,32,0,0,0,0,0,1,0,0,0
18:10:13.925,0,-2,1,0,0,0,25,23,2,0,0,34,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.863,0.015,14.441,34,0,32,0,0,32,0,0,0,0,0,1,0,0,0
18:10:14.025,0,4.6,1,0,0,0,25,23,2,0,0,34,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.863,0.015,14.441,34,0,32,0,0,32,0,0,0,0,0,1,0,0,0
18:10:14.125,0,1.6,1,0,0,0,25,23,2,0,0,34,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.863,0.015,14.441,34,0,32,0,0,32,0,0,0,0,0,1,0,0,0
18:10:14.225,0,3.8,1,0,0,0,25,23,2,0,0,33,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.863,0.015,14.441,34,0,32,0,0,32,0,0,0,0,0,1,0,0,0
18:10:14.325,0,4.5,1,0,0,0,25,23,2,0,0,34,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.863,0.015,14.441,34,0,32,0,0,32,0,0,0,0,0,1,0,0,0
18:10:14.425,0,-2.5,1,0,0,0,25,23,2,0,0,33,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.863,0.015,14.441,34,0,32,0,0,32,0,0,0,0,0,1,0,0,0
18:10:14.525,0,-2.2,1,0,0,0,25,23,2,0,0,33,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.863,0.015,14.441,34,0,32,0,0,32,0,0,0,0,0,1,0,0,0
18:10:14.625,0,-0.7,1,0,0,0,25,23,2,0,0,33,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.863,0.015,14.441,34,0,32,0,0,32,0,0,0,0,0,1,0,0,0
18:10:14.725,0,1.2,1,0,0,0,25,23,2,0,0,33,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.863,0.015,14.441,34,0,32,0,0,32,0,0,0,0,0,1,0,0,0
18:10:14.825,0,-0.9,1,0,0,0,25,23,2,0,0,33,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.863,0.015,14.441,34,0,32,0,0,32,0,0,0,0,0,1,0,0,0
18:10:14.925,0,0.8,1,0,0,0,25,23,2,0,0,33,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.863,0.015,14.441,34,0,32,0,0,32,0,0,0,0,0,1,0,0,0
18:10:15.025,0,-1.9,1,0,0,0,25,23,2,0,0,33,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.863,0.015,14.441,34,0,32,0,0,32,0,0,0,0,0,1,0,0,0
18:10:15.125,0,-1.1,1,0,0,0,25,23,2,0,0,33,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.863,0.015,14.441,34,0,32,0,0,32,0,0,0,0,0,1,0,0,0
18:10:15.225,0,-3.3,1,0,0,0,25,23,2,0,0,33,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.863,0.015,14.441,34,0,32,0,0,32,0,0,0,0,0,1,0,0,0
18:10:15.325,0,-1.5,1,0,0,0,25,23,2,0,0,33,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.863,0.015,14.441,34,0,32,0,0,32,0,0,0,0,0,1,0,0,0
18:10:15.425,0,-4,1,0,0,0,25,23,2,0,0,33,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.863,0.015,14.441,34,0,32,0,0,32,0,0,0,0,0,1,0,0,0
18:10:15.525,0,-0.9,1,0,0,0,25,23,2,0,0,33,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.863,0.015,14.441,34,0,32,0,0,32,0,0,0,0,0,1,0,0,0
18:10:15.625,0,3.9,1,0,0,0,25,23,2,0,0,33,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.863,0.015,14.441,34,0,32,0,0,32,0,0,0,0,0,1,0,0,0
18:10:15.725,0,-2.3,1,0,0,0,25,23,2,0,0,33,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.863,0.015,14.434,34,0,32,0,0,32,0,0,0,0,0,1,0,0,0
18:10:15.825,0,-2.1,1,0,0,0,25,23,2,0,0,33,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.863,0.015,14.441,34,0,32,0,0,32,0,0,0,0,0,1,0,0,0
18:10:15.925,0,-3.4,1,0,0,0,25,23,2,0,0,33,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.863,0.015,14.441,34,0,32,0,0,32,0,0,0,0,0,1,0,0,0
18:10:16.025,0,-1.4,1,0,0,0,25,23,2,0,0,33,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.863,0.015,14.441,34,0,32,0,0,32,0,0,0,0,0,1,0,0,0
18:10:16.125,0,3.3,1,0,0,0,25,23,2,0,0,33,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.863,0.015,14.441,34,0,32,0,0,32,0,0,0,0,0,1,0,0,0
18:10:16.225,0,0.7,1,0,0,0,25,23,2,0,0,33,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.863,0.015,14.441,34,0,32,0,0,32,0,0,0,0,0,1,0,0,0
18:10:16.325,0,-1.4,1,0,0,0,25,23,2,0,0,33,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.863,0.015,14.441,34,0,32,0,0,32,0,0,0,0,0,1,0,0,0
18:10:16.425,0,4.3,1,0,0,0,25,23,2,0,0,33,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.863,0.015,14.441,34,0,32,0,0,32,0,0,0,0,0,1,0,0,0
18:10:16.525,0,-3.6,1,0,0,0,25,23,2,0,0,33,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.863,0.015,14.441,34,0,32,0,0,32,0,0,0,0,0,1,0,0,0
18:10:16.625,0,-2.6,1,0,0,0,25,23,2,0,0,33,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.863,0.015,14.441,34,0,32,0,0,32,0,0,0,0,0,1,0,0,0
18:10:16.725,0,1.1,1,0,0,0,25,23,2,0,0,33,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.863,0.015,14.434,34,0,32,0,0,32,0,0,0,0,0,1,0,0,0
18:10:16.825,0,3.8,1,0,0,0,25,23,2,0,0,33,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.863,0.015,14.441,34,0,32,0,0,32,0,0,0,0,0,1,0,0,0
18:10:16.925,0,-2.6,1,0,0,0,25,23,2,0,0,33,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.863,0.015,14.441,34,0,32,0,0,32,0,0,0,0,0,1,0,0,0
18:10:17.025,0,2.7,1,0,0,0,25,23,2,0,0,33,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.863,0.015,14.441,34,0,32,0,0,32,0,0,0,0,0,1,0,0,0
18:10:17.125,0,2.3,1,0,0,0,25,23,2,0,0,37,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.863,0.015,14.441,34,0,32,0,0,32,0,0,0,0,0,1,0,0,0
18:10:17.225,0,4.2,1,0,0,0,25,23,2,0,0,35,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.863,0.015,14.441,34,0,32,0,0,32,0,0,0,0,0,1,0,0,0
18:10:17.325,0,-3.4,1,0,0,0,25,23,2,0,0,35,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.863,0.015,14.434,34,0,32,0,0,32,0,0,0,0,0,1,0,0,0
18:10:17.425,0,4.2,1,0,0,0,25,23,2,0,0,35,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.863,0.015,14.441,34,0,32,0,0,32,0,0,0,0,0,1,0,0,0
18:10:17.525,0,3.5,1,0,0,0,25,23,2,0,0,35,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.863,0.015,14.441,34,0,32,0,0,32,0,0,0,0,0,1,0,0,0
18:10:17.625,0,5.3,1,0,0,0,25,23,2,0,0,34,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.863,0.015,14.441,34,0,32,0,0,32,0,0,0,0,0,1,0,0,0
18:10:17.725,0,2,1,0,0,0,25,23,2,0,0,34,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.863,0.015,14.441,34,0,32,0,0,32,0,0,0,0,0,1,0,0,0
18:10:17.825,0,3.4,1,0,0,0,25,23,2,0,0,34,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.863,0.015,14.441,34,0,32,0,0,32,0,0,0,0,0,1,0,0,0
18:10:17.925,0,-2.5,1,0,0,0,25,23,2,0,0,34,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.863,0.015,14.441,34,0,32,0,0,32,0,0,0,0,0,1,0,0,0
18:10:18.025,0,-2.4,1,0,0,0,25,23,2,0,0,33,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.863,0.015,14.441,34,0,32,0,0,32,0,0,0,0,0,1,0,0,0
18:10:18.125,0,-2.1,1,0,0,0,25,23,2,0,0,34,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.863,0.015,14.441,34,0,32,0,0,32,0,0,0,0,0,1,0,0,0
18:10:18.225,0,-2.9,1,0,0,0,25,23,2,0,0,33,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.863,0.015,14.441,34,0,32,0,0,32,0,0,0,0,0,1,0,0,0
18:10:18.325,0,1.8,1,0,0,0,25,23,2,0,0,34,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.863,0.015,14.441,34,0,32,0,0,32,0,0,0,0,0,1,0,0,0
18:10:18.425,0,0,1,0,0,0,25,23,2,0,0,33,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.863,0.015,14.434,34,0,32,0,0,32,0,0,0,0,0,1,0,0,0
18:10:18.525,0,-3.9,1,0,0,0,25,23,2,0,0,33,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.863,0.015,14.441,34,0,32,0,0,32,0,0,0,0,0,1,0,0,0
18:10:18.625,0,1.5,1,0,0,0,25,23,2,0,0,33,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.863,0.015,14.441,34,0,32,0,0,32,0,0,0,0,0,1,0,0,0
18:10:18.725,0,1.4,1,0,0,0,25,23,2,0,0,33,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.863,0.015,14.441,34,0,32,0,0,32,0,0,0,0,0,1,0,0,0
18:10:18.825,0,1,1,0,0,0,25,23,2,0,0,33,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.863,0.015,14.434,34,0,32,0,0,32,0,0,0,0,0,1,0,0,0
18:10:18.925,0,3.2,1,0,0,0,25,23,2,0,0,33,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.863,0.015,14.441,34,0,32,0,0,32,0,0,0,0,0,1,0,0,0
18:10:19.025,0,0.6,1,0,0,0,25,23,2,0,0,33,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.863,0.015,14.434,34,0,32,0,0,32,0,0,0,0,0,1,0,0,0
18:10:19.125,0,-0.1,1,0,0,0,25,23,2,0,0,34,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.863,0.015,14.441,34,0,32,0,0,32,0,0,0,0,0,1,0,0,0
18:10:19.225,0,1.5,1,0,0,0,25,23,2,0,0,33,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.863,0.015,14.441,34,0,32,0,0,32,0,0,0,0,0,1,0,0,0
18:10:19.325,0,-1.2,1,0,0,0,25,23,2,0,0,33,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.863,0.015,14.441,34,0,32,0,0,32,0,0,0,0,0,1,0,0,0
18:10:19.425,0,1.9,1,0,0,0,25,23,2,0,0,33,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.863,0.015,14.434,34,0,32,0,0,32,0,0,0,0,0,1,0,0,0
18:10:19.525,0,-2.8,1,0,0,0,25,23,2,0,0,33,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.863,0.015,14.441,34,0,32,0,0,32,0,0,0,0,0,1,0,0,0
18:10:19.625,0,-2.3,1,0,0,0,25,23,2,0,0,33,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.863,0.015,14.434,34,0,32,0,0,32,0,0,0,0,0,1,0,0,0
18:10:19.725,0,1.3,1,0,0,0,25,23,2,0,0,33,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.863,0.015,14.441,34,0,32,0,0,32,0,0,0,0,0,1,0,0,0
18:10:19.825,0,-1.1,1,0,0,0,25,23,2,0,0,33,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.863,0.015,14.434,34,0,32,0,0,32,0,0,0,0,0,1,0,0,0
18:10:19.925,0,0.5,1,0,0,0,25,23,2,0,0,32,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.863,0.015,14.441,34,0,32,0,0,32,0,0,0,0,0,1,0,0,0
18:10:20.025,0,-1.3,1,0,0,0,25,23,2,0,0,33,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.863,0.015,14.434,34,0,32,0,0,32,0,0,0,0,0,1,0,0,0
18:10:20.125,0,3.4,1,0,0,0,25,23,2,0,0,33,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.863,0.015,14.441,34,0,32,0,0,32,0,0,0,0,0,1,0,0,0
18:10:20.225,0,-3.2,1,0,0,0,25,23,2,0,0,33,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.863,0.015,14.441,34,0,32,0,0,32,0,0,0,0,0,1,0,0,0
18:10:20.325,0,-3.1,1,0,0,0,25,23,2,0,0,33,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.863,0.015,14.441,34,0,32,0,0,32,0,0,0,0,0,1,0,0,0
18:10:20.425,0,0,1,0,0,0,25,23,2,0,0,33,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.863,0.015,14.441,34,0,32,0,0,32,0,0,0,0,0,1,0,0,0
18:10:20.525,0,-0.9,1,0,0,0,25,23,2,0,0,33,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.863,0.015,14.441,34,0,32,0,0,32,0,0,0,0,0,1,0,0,0
18:10:20.625,0,-1,1,0,0,0,25,23,2,0,0,33,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.863,0.015,14.441,34,0,32,0,0,32,0,0,0,0,0,1,0,0,0
18:10:20.725,0,-3.3,1,0,0,0,25,23,2,0,0,33,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.863,0.015,14.434,34,0,32,0,0,32,0,0,0,0,0,1,0,0,0
18:10:20.825,0,-1.6,1,0,0,0,25,23,2,0,0,37,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.863,0.015,14.441,34,0,32,0,0,32,0,0,0,0,0,1,0,0,0
18:10:20.925,0,1.6,1,0,0,0,25,23,2,0,0,37,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.863,0.015,14.434,34,0,32,0,0,32,0,0,0,0,0,1,0,0,0
