Time,Motor RPM [Rpm],MC Duty Cycle [%],MC Volts [V],AC Current,DC Current [A],CellId,MC Temp [°C],Motor Temp [°C],Fault Code,MC Throttle [%],Drive Enable,RadIn_Temp [°C],RadOut_Tem [°C],Flowrate,Actual_FOC_id,Actual_FOC_iq,Actual_Brake [%],Rolling_Counter,Relay_State,CRC_Checksum,CRC_Checksum_22,Pack_Current,Pack_CCL,Pack_DCL,Pack_Open_Volta,TSB HighTemp,Pack_SOC,Cell Low,Therm1_Val [°C],Therm1_LowVal [°C],Therm1_HighVal [°C],Therm2_Val [°C],Therm2_LowVal [°C],Therm2_HighVal [°C],Therm1_ID,Therm1_ModNum,AN3 [V],AN6 [V],VBAT [V],Int Temp [°C],CAN1 Load [%],CAN1 ERRORS [hex],CAN2 ERRORS [decimal],ALARMS1 [decimal],uFLAGS1 [decimal],RTD,Energized,LV Low,Motor Temp High,MC Temp High,Logging,TSB Temp,Stop Logging,WATER T ALM
20:03:07.225,8.6,5.5,337,18.9,0.8,0,45,42.9,0,0,1,52,48,7,0,0,0,0,0,0,0,0.4,13,190,1,33,33,14,32,14,33,32,32,32,-851583,8,4.863,0.015,13.846,40,0,32,0,0,35,1,1,0,0,0,1,0,0,0
20:03:07.325,1.5,5.7,337,18.6,0.9,0,45,42.9,0,0,1,51,47,7,0,0,0,0,0,0,0,0.4,13,190,1,33,33,14,32,14,33,32,32,32,-851583,8,4.863,0.015,13.832,40,0,32,0,0,35,1,1,0,0,0,1,0,0,0
20:03:07.425,0.2,5.8,338,18.2,0.9,0,45,42.9,0,0,1,50,48,7,0,0,0,0,0,0,0,0.4,13,190,1,33,33,14,32,14,33,32,32,32,-851583,8,4.863,0.015,13.846,40,0,32,0,0,35,1,1,0,0,0,1,0,0,0
20:03:07.525,0,5.8,338,18.3,1,0,45,42.9,0,0,1,52,49,7,0,0,0,0,0,0,0,0.4,13,190,1,33,33,14,32,14,33,32,32,32,-851583,8,4.863,0.015,13.839,40,0,32,0,0,35,1,1,0,0,0,1,0,0,0
20:03:07.625,0,5.6,337,16.1,0.8,0,45,42.9,0,0,1,51,48,7,0,0,0,0,0,0,0,0.4,13,190,1,33,33,14,32,14,33,32,32,32,-851583,8,4.863,0.015,13.771,40,0,32,0,0,35,1,1,0,0,0,1,0,0,0
20:03:07.725,-18.1,-0.9,339,0,0,0,45,42.9,0,0,1,51,49,7,0,0,0,0,0,0,0,0,13,190,1,33,33,14,32,14,33,32,32,32,-851583,8,4.863,0.015,13.866,40,0,32,0,0,35,1,1,0,0,0,1,0,0,0
20:03:07.825,-1.8,-0.5,339,0,0,0,45,42.9,0,0,1,50,48,7,0,0,0,0,0,0,0,0,13,190,1,33,33,14,32,14,33,32,32,32,-851583,8,4.863,0.015,13.887,40,0,32,0,0,35,1,1,0,0,0,1,0,0,0
20:03:07.925,-0.3,-0.5,339,0,0,0,45,42.9,0,0,1,49,47,7,0,0,0,0,0,0,0,0,13,190,1,33,33,14,32,14,33,32,32,32,-851583,8,4.858,0.015,13.9,40,0,32,0,0,35,1,1,0,0,0,1,0,0,0
20:03:08.025,0,-0.5,339,0,0,0,45,42.9,0,0,1,52,48,7,0,0,0,0,0,0,0,0,13,190,1,33,33,14,32,14,33,32,32,32,-851583,8,4.863,0.015,13.921,40,0,32,0,0,35,1,1,0,0,0,1,0,0,0
20:03:08.125,0,0.7,337,0.6,0,0,45,43,0,0,1,52,49,7,0,0,0,0,0,0,0,0.1,13,190,1,33,33,14,32,14,33,32,32,32,-851583,8,4.863,0.015,13.825,40,0,32,0,0,35,1,1,0,0,0,1,0,0,0
20:03:08.225,0.4,-0.5,339,0,0,0,45,43,0,0,1,50,46,7,0,0,0,0,0,0,0,0,13,190,1,33,33,14,32,14,33,32,32,32,-851583,8,4.863,0.015,13.859,40,0,32,0,0,35,1,1,0,0,0,1,0,0,0
20:03:08.325,0,-0.4,339,0,0,0,45,43,0,0,1,51,48,7,0,0,0,0,0,0,0,0,13,190,1,33,33,14,32,14,33,32,32,32,-851583,8,4.858,0.015,13.887,40,0,32,0,0,35,1,1,0,0,0,1,0,0,0
20:03:08.425,0,-0.5,340,0,0,0,45,43,0,0,1,51,47,8,0,0,0,0,0,0,0,0,13,190,1,33,33,14,32,14,33,32,32,32,-851583,8,4.863,0.015,13.853,40,0,32,0,0,35,1,1,0,0,0,1,0,0,0
20:03:08.525,0,-0.5,339,0,0,0,45,43,0,0,1,51,48,7,0,0,0,0,0,0,0,0,13,190,1,33,33,14,32,14,33,32,32,32,-851583,8,4.863,0.015,13.873,40,0,32,0,0,35,1,1,0,0,0,1,0,0,0
20:03:08.625,0,-0.4,338,0,0,0,45,43,0,0,1,50,48,7,0,0,0,0,0,0,0,0,13,190,1,33,33,14,32,14,33,32,32,32,-851583,8,4.858,0.015,13.907,40,0,32,0,0,35,1,1,0,0,0,1,0,0,0
20:03:08.725,0,-0.5,339,0,0,0,45,43,0,0,1,51,48,7,0,0,0,0,0,0,0,0,13,190,1,33,33,14,32,14,33,32,32,32,-851583,8,4.863,0.015,13.88,40,0,32,0,0,35,1,1,0,0,0,1,0,0,0
20:03:08.825,0,-0.4,338,0,0,0,45,43,0,0,1,49,47,7,0,0,0,0,0,0,0,0,13,190,1,33,33,14,32,14,33,32,32,32,-851583,8,4.858,0.015,13.873,40,0,32,0,0,35,1,1,0,0,0,1,0,0,0
20:03:08.925,0,-0.4,339,0,0,0,45,43,0,0,1,50,47,7,0,0,0,0,0,0,0,0,13,190,1,33,33,14,32,14,33,32,32,32,-851583,8,4.863,0.015,13.846,40,0,32,0,0,35,1,1,0,0,0,1,0,0,0
20:03:09.025,0,-0.4,339,0,0,0,45,43,0,0,1,50,47,8,0,0,0,0,0,0,0,0,13,190,1,33,33,14,32,14,33,32,32,32,-851583,8,4.863,0.015,13.88,40,0,32,0,0,35,1,1,0,0,0,1,0,0,0
20:03:09.125,0,-0.4,340,0,0,0,45,43,0,0,1,49,47,8,0,0,0,0,0,0,0,0,13,190,1,33,33,14,32,14,33,32,32,32,-851583,8,4.863,0.015,13.839,40,0,32,0,0,35,1,1,0,0,0,1,0,0,0
20:03:09.225,0,-0.4,339,0,0,0,45,43,0,0,1,50,47,7,0,0,0,0,0,0,0,0,13,190,1,33,33,14,32,14,33,32,32,32,-851583,8,4.863,0.015,13.88,40,0,32,0,0,35,1,1,0,0,0,1,0,0,0
20:03:09.325,0,-0.5,340,0,0,0,45,43,0,0,1,51,48,8,0,0,0,0,0,0,0,0,13,190,1,33,33,14,33,14,33,32,32,32,-851583,8,4.863,0.015,13.832,40,0,32,0,0,35,1,1,0,0,0,1,0,0,0
20:03:09.425,0,-0.5,339,0,0,0,45,43,0,0,1,52,47,7,0,0,0,0,0,0,0,0,13,190,1,33,33,14,32,14,33,32,32,32,-851583,8,4.863,0.015,13.853,40,0,32,0,0,35,1,1,0,0,0,1,0,0,0
20:03:09.525,0,-0.5,339,0,0,0,45,43,0,0,1,52,47,8,0,0,0,0,0,0,0,0,13,190,1,33,33,14,14,14,33,32,32,32,-851583,8,4.863,0.015,13.866,40,0,32,0,0,35,1,1,0,0,0,1,0,0,0
20:03:09.625,0,-0.5,340,0,0,0,45,43,0,0,1,51,48,8,0,0,0,0,0,0,0,0,13,190,1,33,33,14,32,14,33,32,32,32,-851583,8,4.863,0.015,13.859,40,0,32,0,0,35,1,1,0,0,0,1,0,0,0
20:03:09.725,0,-0.5,338,0,0,0,45,43,0,0,1,50,48,8,0,0,0,0,0,0,0,0,13,190,1,33,33,14,33,14,33,32,32,32,-851583,8,4.863,0.015,13.839,40,0,32,0,0,35,1,1,0,0,0,1,0,0,0
20:03:09.825,0,-0.3,339,0,0,0,45,43,0,0,1,50,48,8,0,0,0,0,0,0,0,0,13,190,1,33,33,14,33,14,33,32,32,32,-851583,8,4.863,0.015,13.839,40,0,32,0,0,35,1,1,0,0,0,1,0,0,0
20:03:09.925,0,-0.5,339,0,0,0,45,43,0,0,1,51,48,8,0,0,0,0,0,0,0,0,13,190,1,33,33,14,33,14,33,32,32,32,-851583,8,4.858,0.015,13.894,40,0,32,0,0,35,1,1,0,0,0,1,0,0,0
20:03:10.025,0,-0.4,339,0,0,0,44.8,43,0,0,1,55,48,7,0,0,0,0,0,0,0,0,13,190,1,33,33,14,33,14,33,32,32,32,-851583,8,4.863,0.015,13.88,40,0,32,0,0,35,1,1,0,0,0,1,0,0,0
20:03:10.125,0,-0.4,340,0,0,0,44.3,43,0,0,1,52,48,7,0,0,0,0,0,0,0,0,13,190,1,33,33,14,33,14,33,32,32,32,-851583,8,4.863,0.015,13.832,40,0,32,0,0,35,1,1,0,0,0,1,0,0,0
20:03:10.225,0,-0.5,339,0,0,0,44,43,0,0,1,52,48,7,0,0,0,0,0,0,0,0,13,190,1,33,33,14,33,14,33,32,32,32,-851583,8,4.863,0.015,13.839,41,0,32,0,0,35,1,1,0,0,0,1,0,0,0
20:03:10.325,0,-0.3,339,0,0,0,44,43,0,0,1,51,48,7,0,0,0,0,0,0,0,0,13,190,1,33,33,14,32,14,33,32,32,32,-851583,8,4.863,0.015,13.859,40,0,32,0,0,35,1,1,0,0,0,1,0,0,0
20:03:10.425,0,-0.5,339,0,0,0,44,43,0,0,1,51,48,8,0,0,0,0,0,0,0,0,13,190,1,33,33,14,33,14,33,32,32,32,-851583,8,4.863,0.015,13.859,40,0,32,0,0,35,1,1,0,0,0,1,0,0,0
20:03:10.525,0,-0.5,340,0,0,0,44,43,0,0,1,52,48,7,0,0,0,0,0,0,0,0,13,190,1,33,33,14,32,14,33,32,32,32,-851583,8,4.863,0.015,13.887,40,0,32,0,0,35,1,1,0,0,0,1,0,0,0
20:03:10.625,0,-0.5,339,0,0,0,44,43,0,0,1,52,48,7,0,0,0,0,0,0,0,0,13,190,1,33,33,14,32,14,33,32,32,32,-851583,8,4.858,0.015,13.88,40,0,32,0,0,35,1,1,0,0,0,1,0,0,0
20:03:10.725,0,-0.4,340,0,0,0,44,43,0,0,1,52,48,7,0,0,0,0,0,0,0,0,13,190,1,33,33,14,32,14,33,32,32,32,-851583,8,4.863,0.015,13.832,40,0,32,0,0,35,1,1,0,0,0,1,0,0,0
20:03:10.825,0,-0.4,339,0,0,0,44,43,0,0,1,52,48,8,0,0,0,0,0,0,0,0,13,190,1,33,33,14,32,14,33,32,32,32,-851583,8,4.863,0.015,13.853,40,0,32,0,0,35,1,1,0,0,0,1,0,0,0
20:03:10.925,0,-0.6,340,0,0,0,44,43,0,0,1,50,47,8,0,0,0,0,0,0,0,0,13,190,1,33,33,14,32,14,33,32,32,32,-851583,8,4.863,0.015,13.825,40,0,32,0,0,35,1,1,0,0,0,1,0,0,0
20:03:11.025,0,0,337,1.4,0,0,44,43,0,0,1,51,49,7,0,0,0,0,0,0,0,0.1,13,190,1,33,33,14,32,14,33,32,32,32,-851583,8,4.863,0.015,13.818,40,0,32,0,0,35,1,1,0,0,0,1,0,0,0
20:03:11.125,0.8,0.7,337,0,0,0,44,43,0,0,1,50,47,7,0,0,0,0,0,0,0,0.1,13,190,1,33,33,14,32,14,33,32,32,32,-851583,8,4.863,0.015,13.825,40,0,32,0,0,35,1,1,0,0,0,1,0,0,0
20:03:11.225,1.2,0.9,338,-0.2,0,0,44,43,0,0,1,51,47,7,0,0,0,0,0,0,0,0.1,13,190,1,33,33,14,32,14,33,32,32,32,-851583,8,4.863,0.015,13.825,40,0,32,0,0,35,1,1,0,0,0,1,0,0,0
20:03:11.325,2.3,0.9,338,2.2,0,0,44,42.9,0,0,1,50,47,7,0,0,0,0,0,0,0,0.1,13,190,1,33,33,14,32,14,33,32,32,33,-851583,8,4.863,0.015,13.791,40,0,32,0,0,35,1,1,0,0,0,1,0,0,0
20:03:11.425,-0.1,-0.4,339,0.1,0,0,44,42.9,0,0,1,50,47,7,0,0,0,0,0,0,0,0,13,190,1,33,33,14,32,14,33,32,32,33,-851583,8,4.863,0.015,13.866,40,0,32,0,0,35,1,1,0,0,0,1,0,0,0
20:03:11.525,0,-0.5,339,0,0,0,44,42.9,0,0,1,51,48,7,0,0,0,0,0,0,0,0,13,190,1,33,33,14,32,14,33,32,32,32,-851583,8,4.863,0.015,13.866,40,0,32,0,0,35,1,1,0,0,0,1,0,0,0
20:03:11.625,0,1,338,0,0,0,44,42.9,0,0,1,51,48,7,0,0,0,0,0,0,0,0.1,13,190,1,33,33,14,32,14,33,32,32,32,-851583,8,4.863,0.015,13.839,40,0,32,0,0,35,1,1,0,0,0,1,0,0,0
20:03:11.725,0,-0.4,338,1.8,0,0,44,42.9,0,0,1,51,48,8,0,0,0,0,0,0,0,0.1,13,190,1,33,33,14,32,14,33,32,32,32,-851583,8,4.863,0.015,13.798,40,0,32,0,0,35,1,1,0,0,0,1,0,0,0
20:03:11.825,11.2,6.6,337,13.5,0.6,0,44,42.9,0,0,1,50,47,7,0,0,0,0,0,0,0,0.6,13,190,1,33,33,14,32,14,33,32,32,32,-851583,8,4.863,0.015,13.812,40,0,32,0,0,35,1,1,0,0,0,1,0,0,0
20:03:11.925,16.2,7.3,338,90.4,5.4,0,44,42.9,0,0,1,52,47,7,0,0,0,0,0,0,0,2.1,13,190,1,33,33,14,32,14,33,32,32,32,-851583,8,4.863,0.015,13.777,40,0,32,0,0,35,1,1,0,0,0,1,0,0,0
20:03:12.025,6.4,7.1,338,111.8,6.4,0,44,42.9,0,0,1,51,47,7,0,0,0,0,0,0,0,2.6,13,190,1,33,33,14,32,14,33,32,32,32,-851583,8,4.863,0.015,13.812,40,0,32,0,0,35,1,1,0,0,0,1,0,0,0
20:03:12.125,13.7,7.9,337,148.6,9.7,0,44,42.9,0,0,1,50,47,8,0,0,0,0,0,0,0,3.9,13,190,1,33,33,14,32,14,33,32,32,32,-851583,8,4.863,0.015,13.791,40,0,32,0,0,35,1,1,0,0,0,1,0,0,0
20:03:12.225,34,9,337,159.4,10.9,0,44,42.9,0,0,1,50,47,7,0,0,0,0,0,0,0,5.2,13,190,1,33,33,14,32,14,33,32,32,32,-851583,8,4.863,0.015,13.825,40,0,32,0,0,35,1,1,0,0,0,1,0,0,0
20:03:12.325,79.7,10.9,336,224.6,20.8,0,44,42.8,0,0,1,50,46,7,0,0,0,0,0,0,0,12.3,13,190,1,33,33,14,32,14,33,32,32,32,-851583,8,4.863,0.015,13.825,41,0,32,0,0,35,1,1,0,0,0,1,0,0,0
20:03:12.425,149.3,13.1,332,318.4,36.4,0,44,42.8,0,0,1,51,47,7,0,0,0,0,0,0,0,21.2,13,190,1,33,33,14,32,14,33,32,32,32,-851583,8,4.863,0.015,13.798,40,0,32,0,0,35,1,1,0,0,0,1,0,0,0
20:03:12.525,235,15.8,330,351.1,36.1,0,44,42.5,0,0,1,51,48,7,0,0,0,0,0,0,0,23.8,13,190,1,33,33,14,32,14,33,32,32,32,-851583,8,4.863,0.015,13.812,40,0,32,0,0,35,1,1,0,0,0,1,0,0,0
20:03:12.625,319.9,17.8,330,318.1,42.1,0,44,42.7,0,0,1,51,47,7,0,0,0,0,0,0,0,29.7,13,190,1,33,33,14,32,14,33,32,32,33,-851583,8,4.863,0.015,13.832,40,0,32,0,0,35,1,1,0,0,0,1,0,0,0
20:03:12.725,410.7,20,327,319.8,46.9,0,44.2,42.6,0,0,1,52,49,7,0,0,0,0,0,0,0,32.2,13,190,1,33,33,14,32,14,33,32,32,33,-851583,8,4.863,0.015,13.832,40,0,32,0,0,35,1,1,0,0,0,1,0,0,0
20:03:12.825,500.9,21.9,326,354,44.5,0,44.9,42.6,0,0,1,51,48,7,0,0,0,0,0,0,0,40.5,13,190,1,33,33,14,33,14,33,32,32,32,-851583,8,4.863,0.015,13.784,40,0,32,0,0,35,1,1,0,0,0,1,0,0,0
20:03:12.925,589.5,24,326,330.6,51.8,0,44.9,42.6,0,0,1,50,48,7,0,0,0,0,0,0,0,36.7,13,190,1,33,33,14,32,14,33,32,32,33,-851583,8,4.863,0.015,13.832,40,0,32,0,0,35,1,1,0,0,0,1,0,0,0
20:03:13.025,675.2,26.2,326,334.7,54,0,44.9,42.6,0,0,1,50,48,7,0,0,0,0,0,0,0,39.9,13,190,1,33,33,14,32,14,33,32,32,32,-851583,8,4.863,0.015,13.832,40,0,32,0,0,35,1,1,0,0,0,1,0,0,0
20:03:13.125,767.3,28.3,322,343,56.5,0,44.9,42.5,0,0,1,51,48,7,0,0,0,0,0,0,0,49.3,13,190,1,33,33,14,32,14,33,32,32,32,-851583,8,4.863,0.015,13.805,40,0,32,0,0,35,1,1,0,0,0,1,0,0,0
20:03:13.225,850.6,30.2,321,341.9,60.3,0,44.9,42.6,0,0,1,51,47,7,0,0,0,0,0,0,0,55.3,13,190,1,33,33,14,32,14,33,32,32,32,-851583,8,4.863,0.015,13.832,40,0,32,0,0,35,1,1,0,0,0,1,0,0,0
20:03:13.325,948.2,32.9,321,346,60.9,0,45.9,42.6,0,0,1,50,47,8,0,0,0,0,0,0,0,61.1,13,190,1,33,33,14,32,14,33,32,32,32,-851583,8,4.863,0.015,13.818,40,0,32,0,0,35,1,1,0,0,0,1,0,0,0
20:03:13.425,1022.8,35.1,318,325,61.7,0,45.9,42.7,0,0,1,51,47,7,0,0,0,0,0,0,0,58.7,12,190,1,33,33,14,32,14,33,32,32,32,-851583,8,4.863,0.015,13.839,40,0,32,0,0,35,1,1,0,0,0,1,0,0,0
20:03:13.525,1115.1,38,318,344.4,67.4,0,45.9,42.7,0,0,1,50,47,7,0,0,0,0,0,0,0,61.3,12,190,1,33,33,14,32,14,33,32,32,32,-851583,8,4.863,0.015,13.88,40,0,32,0,0,35,1,1,0,0,0,1,0,0,0
20:03:13.625,1205.2,40.2,316,352.8,70.3,0,45.9,42.6,0,0,1,50,48,7,0,0,0,0,0,0,0,64.5,12,190,1,33,33,14,32,14,33,32,32,32,-851583,8,4.863,0.015,13.846,40,0,32,0,0,35,1,1,0,0,0,1,0,0,0
20:03:13.725,1281.2,42.7,318,334.2,78.6,0,45.9,42.8,0,0,1,54,48,7,0,0,0,0,0,0,0,69,12,190,1,33,33,14,32,14,33,32,32,33,-851583,8,4.863,0.015,13.846,40,0,32,0,0,35,1,1,0,0,0,1,0,0,0
20:03:13.825,1372.2,44.4,312,335.2,84.3,0,46.9,42.8,0,0,1,52,47,7,0,0,0,0,0,0,0,79.9,12,190,1,33,33,14,32,14,33,32,32,32,-851583,8,4.863,0.015,13.88,40,0,32,0,0,35,1,1,0,0,0,1,0,0,0
20:03:13.925,1463,47.5,310,328,84.8,0,46.9,42.7,0,0,1,54,48,7,0,0,0,0,0,0,0,83.3,12,190,1,33,33,14,32,14,33,32,32,33,-851583,8,4.863,0.015,13.853,40,0,32,0,0,35,1,1,0,0,0,1,0,0,0
20:03:14.025,1545.8,50.3,308,320.3,84.4,0,46.9,42.7,0,0,1,52,49,7,0,0,0,0,0,0,0,88,12,190,1,33,33,14,32,14,33,32,32,32,-851583,8,4.863,0.015,13.859,40,0,32,0,0,35,1,1,0,0,0,1,0,0,0
20:03:14.125,1623.9,52.3,308,333.1,87.3,0,46.9,42.7,0,0,1,52,48,7,0,0,0,0,0,0,0,89.3,12,190,1,33,33,14,32,14,33,32,32,33,-851583,8,4.863,0.015,13.859,40,0,32,0,0,35,1,1,0,0,0,1,0,0,0
20:03:14.225,1700.2,55,309,324,77.5,0,46.9,42.8,0,0,1,52,48,7,0,0,0,0,0,0,0,93.8,12,190,1,33,33,14,32,14,33,32,32,33,-851583,8,4.863,0.015,13.853,40,0,32,0,0,35,1,1,0,0,0,1,0,0,0
20:03:14.325,1788.1,57.9,306,328.7,93.5,0,47.8,42.7,0,0,1,51,48,7,0,0,0,0,0,0,0,95,12,190,1,33,33,14,32,14,33,32,32,32,-851583,8,4.863,0.015,13.825,40,0,32,0,0,35,1,1,0,0,0,1,0,0,0
20:03:14.425,1865.1,60,308,333.6,80.7,0,47.9,42.7,0,0,1,51,49,7,0,0,0,0,0,0,0,102.3,12,190,1,33,33,14,32,14,33,32,32,33,-851583,8,4.863,0.015,13.894,40,0,32,0,0,35,1,1,0,0,0,1,0,0,0
20:03:14.525,1950,61.7,302,333.4,103.2,0,47.9,42.7,0,0,1,52,48,7,0,0,0,0,0,0,0,106.4,12,190,1,33,33,14,32,14,33,32,32,33,-851583,8,4.863,0.015,13.866,40,0,32,0,0,35,1,1,0,0,0,1,0,0,0
20:03:14.625,2029.6,64.4,304,338.7,101.9,0,47.9,43,0,0,1,51,48,7,0,0,0,0,0,0,0,106.6,12,190,1,33,33,14,32,14,33,32,32,33,-851583,8,4.863,0.015,13.853,40,0,32,0,0,35,1,1,0,0,0,1,0,0,0
20:03:14.725,2123.3,68.2,304,334.6,94.4,0,47.9,43.1,0,0,1,51,47,7,0,0,0,0,0,0,0,118.5,12,190,1,33,33,14,32,14,33,32,32,33,-851583,8,4.863,0.015,13.832,40,0,32,0,0,35,1,1,0,0,0,1,0,0,0
20:03:14.825,2184.9,69,297,350.4,93.5,0,47.9,43.1,0,0,1,51,47,7,0,0,0,0,0,0,0,119.2,12,190,1,33,33,14,32,14,33,32,32,33,-851583,8,4.863,0.015,13.846,40,0,32,0,0,35,1,1,0,0,0,1,0,0,0
20:03:14.925,2290.7,73.1,296,332.7,102.4,0,48.9,43.2,0,0,1,51,47,7,0,0,0,0,0,0,0,122.8,12,190,1,33,33,14,32,14,33,32,32,33,-851583,8,4.863,0.015,13.832,40,0,32,0,0,35,1,1,0,0,0,1,0,0,0
20:03:15.025,2352.9,74.9,295,316.5,100.4,0,48.9,43.2,0,0,1,52,48,7,0,0,0,0,0,0,0,123,12,190,1,33,33,14,32,14,33,32,32,32,-851583,8,4.863,0.015,13.894,40,0,32,0,0,35,1,1,0,0,0,1,0,0,0
20:03:15.125,2435.1,78.9,297,341.3,108.7,0,48.9,43.2,0,0,1,51,48,7,0,0,0,0,0,0,0,134.8,12,190,1,33,33,14,32,14,33,32,32,33,-851583,8,4.858,0.015,13.887,40,0,32,0,0,35,1,1,0,0,0,1,0,0,0
20:03:15.225,2519.4,80.5,292,358.6,120.7,0,48.9,43.3,0,0,1,51,47,7,0,0,0,0,0,0,0,136.3,12,190,1,33,33,14,32,14,33,32,32,33,-851583,8,4.863,0.015,13.873,40,0,32,0,0,35,1,1,0,0,0,1,0,0,0
20:03:15.325,2607,83.1,290,330.8,120.4,0,48.9,43.3,0,0,1,51,47,7,0,0,0,0,0,0,0,140.3,11,190,1,33,33,14,33,14,33,32,32,33,-851583,8,4.863,0.015,13.859,40,0,32,0,0,35,1,1,0,0,0,1,0,0,0
20:03:15.425,2678.8,86,292,341.5,129.5,0,48.9,43.4,0,0,1,51,48,7,0,0,0,0,0,0,0,147.4,11,190,1,33,33,14,32,14,33,32,32,33,-851583,8,4.863,0.015,13.846,40,0,32,0,0,35,1,1,0,0,0,1,0,0,0
20:03:15.525,2746,87.2,293,333.8,94.4,0,49.9,43.4,0,0,1,51,49,7,0,0,0,0,0,0,0,143.8,11,190,1,33,33,14,14,14,33,32,32,33,-851583,8,4.863,0.015,13.866,40,0,32,0,0,35,1,1,0,0,0,1,0,0,0
20:03:15.625,2829.8,91.8,289,327.9,125.5,0,49.9,43.5,0,0,1,51,49,7,0,0,0,0,0,0,0,147.2,11,190,1,33,33,14,32,14,33,32,32,33,-851583,8,4.863,0.015,13.818,40,0,32,0,0,35,1,1,0,0,0,1,0,0,0
20:03:15.725,2917.4,93.6,285,340.4,120.9,0,49.9,43.5,0,0,1,50,48,7,0,0,0,0,0,0,0,160,11,190,1,33,33,14,33,14,33,32,32,33,-851583,8,4.863,0.015,13.873,40,0,32,0,0,35,1,1,0,0,0,1,0,0,0
20:03:15.825,2982,94.9,289,329.2,98.9,0,49.9,44,0,0,1,50,48,7,0,0,0,0,0,0,0,150.4,12,190,1,33,33,14,33,14,33,32,32,33,-851583,8,4.863,0.015,13.846,40,0,32,0,0,35,1,1,0,0,0,1,0,0,0
20:03:15.925,3045.5,95,290,290.4,116.1,0,49.9,43.6,0,0,1,50,47,7,0,0,0,0,0,0,0,154,12,190,1,33,33,14,33,14,33,32,32,33,-851583,8,4.863,0.015,13.859,40,0,32,0,0,35,1,1,0,0,0,1,0,0,0
20:03:16.025,3109.7,95,294,270.6,87.5,0,50.2,43.6,0,0,1,52,47,7,0,0,0,0,0,0,0,130.9,12,190,1,33,33,14,33,14,33,32,32,33,-851583,8,4.863,0.015,13.853,40,0,32,0,0,35,1,1,0,0,0,1,0,0,0
20:03:16.125,3132.7,53.8,333,0,0,0,50.9,43.8,0,0,1,51,47,7,0,0,0,0,0,0,0,0.3,12,190,1,33,33,14,33,14,33,32,32,33,-851583,8,4.863,0.015,13.9,40,0,32,0,0,35,1,1,0,0,0,1,0,0,0
20:03:16.225,3115.9,57.4,332,0,0,0,50.9,44,0,0,1,51,48,7,0,0,0,0,0,0,0,0,12,190,1,33,33,14,33,14,33,32,32,33,-851583,8,4.858,0.015,13.9,40,0,32,0,0,35,1,1,0,0,0,1,0,0,0
20:03:16.325,3073.5,59,335,0,0,0,50.9,44.2,0,0,1,51,47,7,0,0,0,0,0,0,0,0,12,190,1,33,33,14,33,14,33,32,32,33,-851583,8,4.858,0.015,13.907,40,0,32,0,0,35,1,1,0,0,0,1,0,0,0
20:03:16.425,3042.8,57.8,334,0,0,0,50.9,44.4,0,0,1,51,49,7,0,0,0,0,0,0,0,0,12,190,1,33,33,14,33,14,33,32,32,33,-851583,8,4.863,0.015,13.887,40,0,32,0,0,35,1,1,0,0,0,1,0,0,0
20:03:16.525,3030.7,59.1,334,-7.6,0,0,50.9,44.5,0,0,1,51,48,7,0,0,0,0,0,0,0,-1.8,13,190,1,33,33,14,32,14,33,32,32,33,-851583,8,4.863,0.015,13.873,40,0,32,0,0,35,1,1,0,0,0,1,0,0,0
20:03:16.625,3085.4,85.2,316,95.5,36.8,0,50.9,44.2,0,0,1,49,47,7,0,0,0,0,0,0,0,54,13,190,1,33,33,14,32,14,33,32,32,33,-851583,8,4.863,0.015,13.866,40,0,32,0,0,35,1,1,0,0,0,1,0,0,0
20:03:16.725,3118.2,83.8,300,208.6,90.9,0,50.9,44.2,0,0,1,50,47,7,0,0,0,0,0,0,0,102.3,13,190,1,33,33,14,32,14,33,32,32,33,-851583,8,4.863,0.015,13.825,40,0,32,0,0,35,1,1,0,0,0,1,0,0,0
20:03:16.825,3136.5,64.1,317,106.8,66.3,0,50.9,44.1,0,0,1,50,48,7,0,0,0,0,0,0,0,56.6,13,190,1,33,33,14,32,14,33,32,32,33,-851583,8,4.863,0.015,13.832,40,0,32,0,0,35,1,1,0,0,0,1,0,0,0
20:03:16.925,3037.8,60,337,0,0,0,50.9,44.9,0,0,1,50,48,7,0,0,0,0,0,0,0,-4.3,13,190,1,33,33,14,32,14,33,32,32,33,-851583,8,4.858,0.015,13.914,40,0,32,0,0,35,1,1,0,0,0,1,0,0,0
20:03:17.025,3080.1,65.3,331,6.5,1.1,0,50.9,44.5,0,0,1,51,49,7,0,0,0,0,0,0,0,6.5,13,190,1,33,33,14,32,14,33,32,32,33,-851583,8,4.863,0.015,13.853,40,0,32,0,0,35,1,1,0,0,0,1,0,0,0
20:03:17.125,3030.2,56.3,335,0,0,0,50.9,44.9,0,0,1,50,49,7,0,0,0,0,0,0,0,0,13,190,1,33,33,14,33,14,33,32,32,33,-851583,8,4.863,0.015,13.914,40,0,32,0,0,35,1,1,0,0,0,1,0,0,0
20:03:17.225,2953.2,55.5,335,0,0,0,50.9,44.9,0,0,1,51,48,7,0,0,0,0,0,0,0,0,13,190,1,33,33,14,32,14,33,32,32,33,-851583,8,4.858,0.015,13.914,40,0,32,0,0,35,1,1,0,0,0,1,0,0,0
