Time,Motor RPM [Rpm],MC Duty Cycle [%],MC Volts [V],AC Current,DC Current [A],CellId,MC Temp [°C],Motor Temp [°C],Fault Code,MC Throttle [%],Drive Enable,RadIn_Temp [°C],RadOut_Tem [°C],Flowrate,Actual_FOC_id,Actual_FOC_iq,Actual_Brake [%],Rolling_Counter,Relay_State,CRC_Checksum,CRC_Checksum_22,Pack_Current,Pack_CCL,Pack_DCL,Pack_Open_Volta,TSB HighTemp,Pack_SOC,Cell Low,Therm1_Val [°C],Therm1_LowVal [°C],Therm1_HighVal [°C],Therm2_Val [°C],Therm2_LowVal [°C],Therm2_HighVal [°C],Therm1_ID,Therm1_ModNum,AN3 [V],AN6 [V],VBAT [V],Int Temp [°C],CAN1 Load [%],CAN1 ERRORS [hex],CAN2 ERRORS [decimal],ALARMS1 [decimal],uFLAGS1 [decimal],RTD,Energized,LV Low,Motor Temp High,MC Temp High,Logging,TSB Temp,Stop Logging,WATER T ALM
20:08:07.625,0,-0.5,338,0,0,0,43,44,0,0,1,52,50,7,0,0,0,0,0,0,0,0,13,190,1,34,34,15,34,15,34,33,33,34,-851583,8,4.863,0.015,13.818,40,0,24,0,0,35,1,1,0,0,0,1,0,0,0
20:08:07.725,0,-0.5,338,0,0,0,43,44,0,0,0,52,49,7,0,0,0,0,0,0,0,0,13,190,1,34,34,15,34,15,34,33,33,34,-851583,8,4.863,0.015,13.812,40,0,24,0,0,34,0,1,0,0,0,1,0,0,0
20:08:07.825,0,-0.5,338,0,0,0,43,44,0,0,0,54,50,8,0,0,0,0,0,0,0,0,13,190,1,34,34,15,15,15,34,34,33,34,-851583,8,4.863,0.015,13.873,40,0,24,0,0,34,0,1,0,0,0,1,0,0,0
20:08:07.925,0,-0.5,337,0,0,0,43,44,0,0,0,54,49,7,0,0,0,0,0,0,0,0,13,190,1,34,34,15,33,15,34,33,33,34,-851583,8,4.863,0.015,13.846,40,0,24,0,0,34,0,1,0,0,0,1,0,0,0
20:08:08.025,0,-0.4,337,0,0,0,43,44,0,0,0,52,49,7,0,0,0,0,0,0,0,0,13,190,1,34,34,15,34,15,34,33,33,34,-851583,8,4.863,0.015,13.839,40,0,24,0,0,34,0,1,0,0,0,1,0,0,0
20:08:08.125,0,-0.5,338,0,0,0,43,44,0,0,0,52,49,7,0,0,0,0,0,0,0,0,13,190,1,34,34,15,34,15,34,33,33,34,-851583,8,4.863,0.015,13.839,40,0,24,0,0,34,0,1,0,0,0,1,0,0,0
20:08:08.225,0,-0.4,338,0,0,0,43,44,0,0,0,52,50,7,0,0,0,0,0,0,0,0,13,190,1,34,34,15,34,15,34,33,33,34,-851583,8,4.863,0.015,13.818,40,0,24,0,0,34,0,1,0,0,0,1,0,0,0
20:08:08.325,0,-0.6,337,0,0,0,43,44,0,0,0,52,49,8,0,0,0,0,0,0,0,0,13,190,1,34,34,15,34,15,34,33,33,34,-851583,8,4.863,0.015,13.825,40,0,24,0,0,34,0,1,0,0,0,1,0,0,0
20:08:08.425,0,-0.6,337,0,0,0,43,44,0,0,0,52,49,8,0,0,0,0,0,0,0,0,13,190,1,34,34,15,34,15,34,33,33,34,-851583,8,4.863,0.015,13.832,40,0,24,0,0,34,0,1,0,0,0,1,0,0,0
20:08:08.525,0,-0.5,337,0,0,0,43,44,0,0,0,51,49,8,0,0,0,0,0,0,0,0,13,190,1,34,34,15,34,15,34,33,33,34,-851583,8,4.863,0.015,13.825,40,0,24,0,0,34,0,1,0,0,0,1,0,0,0
20:08:08.625,0,-0.5,336,0,0,0,43,44,0,0,0,52,49,7,0,0,0,0,0,0,0,0,13,190,1,34,34,15,34,15,34,33,33,34,-851583,8,4.863,0.015,13.805,40,0,24,0,0,34,0,1,0,0,0,1,0,0,0
20:08:08.725,0,-0.5,338,0,0,0,43,44,0,0,0,54,50,7,0,0,0,0,0,0,0,0,13,190,1,34,34,15,34,15,34,33,33,34,-851583,8,4.863,0.015,13.805,40,0,24,0,0,34,0,1,0,0,0,1,0,0,0
20:08:08.825,0,-0.4,338,0,0,0,43,44,0,0,0,54,49,7,0,0,0,0,0,0,0,0,13,190,1,34,34,15,33,15,34,33,33,34,-851583,8,4.863,0.015,13.846,40,0,24,0,0,34,0,1,0,0,0,1,0,0,0
20:08:08.925,0,-0.3,338,0,0,0,43,44,0,0,0,54,48,7,0,0,0,0,0,0,0,0,13,190,1,34,34,15,33,15,34,33,33,34,-851583,8,4.863,0.015,13.846,40,0,24,0,0,34,0,1,0,0,0,1,0,0,0
20:08:09.025,0,-0.4,339,0,0,0,43,44,0,0,0,56,49,7,0,0,0,0,0,0,0,0,13,190,1,34,34,15,33,15,34,33,33,34,-851583,8,4.863,0.015,13.859,40,0,24,0,0,34,0,1,0,0,0,1,0,0,0
20:08:09.125,0,-0.4,338,0,0,0,43,44,0,0,0,55,50,7,0,0,0,0,0,0,0,0,13,190,1,34,34,15,33,15,34,33,33,34,-851583,8,4.863,0.015,13.818,40,0,24,0,0,34,0,1,0,0,0,1,0,0,0
20:08:09.225,0,-0.5,338,0,0,0,43,44,0,0,0,55,50,7,0,0,0,0,0,0,0,0,13,190,1,34,34,15,33,15,34,33,33,34,-851583,8,4.863,0.015,13.839,40,0,24,0,0,34,0,1,0,0,0,1,0,0,0
20:08:09.325,0,-0.4,337,0,0,0,43,44,0,0,0,55,49,7,0,0,0,0,0,0,0,0,13,190,1,34,34,15,33,15,34,33,33,34,-851583,8,4.863,0.015,13.859,40,0,24,0,0,34,0,1,0,0,0,1,0,0,0
20:08:09.425,0,-0.5,338,0,0,0,43,44,0,0,0,55,50,7,0,0,0,0,0,0,0,0,13,190,1,34,34,15,34,15,34,33,33,34,-851583,8,4.863,0.015,13.846,40,0,24,0,0,34,0,1,0,0,0,1,0,0,0
20:08:09.525,0,-0.6,337,0,0,0,43,44,0,0,0,56,50,8,0,0,0,0,0,0,0,0,13,190,1,34,34,15,33,15,34,33,33,34,-851583,8,4.863,0.015,13.825,40,0,24,0,0,34,0,1,0,0,0,1,0,0,0
20:08:09.625,0,-0.5,339,0,0,0,43,44,0,0,0,54,50,7,0,0,0,0,0,0,0,0,13,190,1,34,34,15,33,15,34,33,33,34,-851583,8,4.863,0.015,13.859,40,0,24,0,0,34,0,1,0,0,0,1,0,0,0
20:08:09.725,0,-0.5,338,0,0,0,43,44,0,0,0,55,50,7,0,0,0,0,0,0,0,0,13,190,1,34,34,15,33,15,34,33,33,34,-851583,8,4.863,0.015,13.798,40,0,24,0,0,34,0,1,0,0,0,1,0,0,0
20:08:09.825,0,-0.5,337,0,0,0,43,44,0,0,0,54,48,7,0,0,0,0,0,0,0,0,13,190,1,34,34,15,33,15,34,33,33,34,-851583,8,4.863,0.015,13.818,40,0,24,0,0,34,0,1,0,0,0,1,0,0,0
20:08:09.925,0,-0.5,338,0,0,0,43,44,0,0,0,55,50,7,0,0,0,0,0,0,0,0,13,190,1,34,34,15,33,15,34,33,33,34,-851583,8,4.863,0.015,13.853,40,0,24,0,0,34,0,1,0,0,0,1,0,0,0
20:08:10.025,0,-0.5,338,0,0,0,43,44,0,0,0,54,50,7,0,0,0,0,0,0,0,0,13,190,1,34,34,15,33,15,34,33,33,34,-851583,8,4.863,0.015,13.832,40,0,24,0,0,34,0,1,0,0,0,1,0,0,0
20:08:10.125,0,-0.5,338,0,0,0,43,44,0,0,0,52,50,7,0,0,0,0,0,0,0,0,13,190,1,34,34,15,33,15,34,33,33,34,-851583,8,4.863,0.015,13.812,40,0,24,0,0,34,0,1,0,0,0,1,0,0,0
20:08:10.225,0,-0.5,338,0,0,0,43,44,0,0,0,55,50,7,0,0,0,0,0,0,0,0,13,190,1,34,34,15,33,15,34,33,33,34,-851583,8,4.863,0.015,13.839,40,0,24,0,0,34,0,1,0,0,0,1,0,0,0
20:08:10.325,0,-0.4,338,0,0,0,43,44,0,0,0,54,49,7,0,0,0,0,0,0,0,0,13,190,1,34,34,15,33,15,34,33,33,34,-851583,8,4.863,0.015,13.859,40,0,24,0,0,34,0,1,0,0,0,1,0,0,0
20:08:10.425,0,-0.5,337,0,0,0,43,44,0,0,0,54,50,7,0,0,0,0,0,0,0,0,13,190,1,34,34,15,33,15,34,33,33,34,-851583,8,4.863,0.015,13.839,40,0,24,0,0,34,0,1,0,0,0,1,0,0,0
20:08:10.525,0,-0.4,338,0,0,0,43,44,0,0,0,54,50,7,0,0,0,0,0,0,0,0,13,190,1,34,34,15,33,15,34,33,33,34,-851583,8,4.863,0.015,13.812,40,0,24,0,0,34,0,1,0,0,0,1,0,0,0
20:08:10.625,0,-0.4,338,0,0,0,43,44,0,0,0,52,49,7,0,0,0,0,0,0,0,0,13,190,1,34,34,15,33,15,34,33,33,34,-851583,8,4.863,0.015,13.812,40,0,24,0,0,34,0,1,0,0,0,1,0,0,0
20:08:10.725,0,-0.5,337,0,0,0,43,44,0,0,0,54,49,7,0,0,0,0,0,0,0,0,13,190,1,34,34,15,33,15,34,33,33,34,-851583,8,4.863,0.015,13.832,40,0,24,0,0,34,0,1,0,0,0,1,0,0,0
20:08:10.825,0,-0.3,337,0,0,0,43,44,0,0,0,54,49,7,0,0,0,0,0,0,0,0,13,190,1,34,34,15,33,15,34,33,33,34,-851583,8,4.863,0.015,13.818,40,0,24,0,0,34,0,1,0,0,0,1,0,0,0
20:08:10.925,0,-0.4,338,0,0,0,43,44,0,0,0,54,49,7,0,0,0,0,0,0,0,0,13,190,1,34,34,15,33,15,34,33,33,34,-851583,8,4.863,0.015,13.825,40,0,24,0,0,34,0,1,0,0,0,1,0,0,0
20:08:11.025,0,-0.5,337,0,0,0,43,44,0,0,0,55,50,7,0,0,0,0,0,0,0,0,13,190,1,34,34,15,33,15,34,34,33,34,-851583,8,4.863,0.015,13.798,40,0,24,0,0,34,0,1,0,0,0,1,0,0,0
20:08:11.125,0,-0.5,338,0,0,0,43,44,0,0,0,54,50,8,0,0,0,0,0,0,0,0,13,190,1,34,34,15,34,15,34,33,33,34,-851583,8,4.863,0.015,13.764,40,0,24,0,0,34,0,1,0,0,0,1,0,0,0
20:08:11.225,0,-0.5,337,0,0,0,43,44,0,0,0,52,51,8,0,0,0,0,0,0,0,0,13,190,1,34,34,15,34,15,34,33,33,34,-851583,8,4.863,0.015,13.859,40,0,24,0,0,34,0,1,0,0,0,1,0,0,0
20:08:11.325,0,-0.5,337,0,0,0,43,44,0,0,0,54,50,7,0,0,0,0,0,0,0,0,13,190,1,34,34,15,33,15,34,33,33,34,-851583,8,4.863,0.015,13.832,40,0,24,0,0,34,0,1,0,0,0,1,0,0,0
20:08:11.425,0,-0.4,337,0,0,0,43,44,0,0,0,54,50,7,0,0,0,0,0,0,0,0,13,190,1,34,34,15,33,15,34,33,33,34,-851583,8,4.863,0.015,13.818,40,0,24,0,0,34,0,1,0,0,0,1,0,0,0
20:08:11.525,0,-0.4,338,0,0,0,43,43.9,0,0,0,52,49,7,0,0,0,0,0,0,0,0,13,190,1,34,34,15,33,15,34,33,33,34,-851583,8,4.863,0.015,13.832,40,0,24,0,0,34,0,1,0,0,0,1,0,0,0
20:08:11.625,0,-0.5,338,0,0,0,43,43.9,0,0,0,54,50,7,0,0,0,0,0,0,0,0,13,190,1,34,34,15,33,15,34,33,33,34,-851583,8,4.863,0.015,13.812,40,0,24,0,0,34,0,1,0,0,0,1,0,0,0
20:08:11.725,0,-0.6,338,0,0,0,43,43.9,0,0,0,52,50,7,0,0,0,0,0,0,0,0,13,190,1,34,34,15,33,15,34,33,33,34,-851583,8,4.863,0.015,13.839,40,0,24,0,0,34,0,1,0,0,0,1,0,0,0
20:08:11.825,0,-0.4,338,0,0,0,43,43.9,0,0,0,52,48,7,0,0,0,0,0,0,0,0,13,190,1,34,34,15,33,15,34,33,33,34,-851583,8,4.863,0.015,13.825,40,0,24,0,0,34,0,1,0,0,0,1,0,0,0
20:08:11.925,0,-0.6,338,0,0,0,43,43.9,0,0,0,52,48,7,0,0,0,0,0,0,0,0,13,190,1,34,34,15,33,15,34,34,33,34,-851583,8,4.863,0.015,13.805,40,0,24,0,0,34,0,1,0,0,0,1,0,0,0
20:08:12.025,0,-0.6,339,0,0,0,43,43.9,0,0,0,52,49,7,0,0,0,0,0,0,0,0,13,190,1,34,34,15,33,15,34,33,33,34,-851583,8,4.863,0.015,13.846,40,0,24,0,0,34,0,1,0,0,0,1,0,0,0
20:08:12.125,0,-0.4,339,0,0,0,43,43.9,0,0,0,55,49,8,0,0,0,0,0,0,0,0,13,190,1,34,34,15,33,15,34,33,33,34,-851583,8,4.863,0.015,13.853,40,0,24,0,0,34,0,1,0,0,0,1,0,0,0
20:08:12.225,0,-0.4,338,0,0,0,43,43.9,0,0,0,54,49,7,0,0,0,0,0,0,0,0,13,190,1,34,34,15,33,15,34,33,33,34,-851583,8,4.863,0.015,13.812,40,0,24,0,0,34,0,1,0,0,0,1,0,0,0
20:08:12.325,0,-0.5,337,0,0,0,43,43.9,0,0,0,55,49,7,0,0,0,0,0,0,0,0,13,190,1,34,34,15,33,15,34,33,33,34,-851583,8,4.863,0.015,13.859,40,0,24,0,0,34,0,1,0,0,0,1,0,0,0
20:08:12.425,0,-0.4,339,0,0,0,43,43.9,0,0,0,55,49,7,0,0,0,0,0,0,0,0,13,190,1,34,34,15,33,15,34,33,33,34,-851583,8,4.863,0.015,13.846,40,0,24,0,0,34,0,1,0,0,0,1,0,0,0
20:08:12.525,0,-0.5,337,0,0,0,43,43.9,0,0,0,52,49,7,0,0,0,0,0,0,0,0,13,190,1,34,34,15,33,15,34,33,33,34,-851583,8,4.863,0.015,13.846,40,0,24,0,0,34,0,1,0,0,0,1,0,0,0
20:08:12.625,0,-0.5,338,0,0,0,43,43.9,0,0,0,51,48,7,0,0,0,0,0,0,0,0,13,190,1,34,34,15,33,15,34,33,33,34,-851583,8,4.863,0.015,13.818,40,0,24,0,0,34,0,1,0,0,0,1,0,0,0
20:08:12.725,0,-0.6,338,0,0,0,43,43.9,0,0,0,54,50,7,0,0,0,0,0,0,0,0,13,190,1,34,34,15,33,15,34,33,33,34,-851583,8,4.863,0.015,13.873,40,0,24,0,0,34,0,1,0,0,0,1,0,0,0
20:08:12.825,0,-0.5,338,0,0,0,43,43.9,0,0,0,55,49,7,0,0,0,0,0,0,0,0,13,190,1,34,34,15,33,15,34,33,33,34,-851583,8,4.863,0.015,13.812,40,0,24,0,0,34,0,1,0,0,0,1,0,0,0
20:08:12.925,0,-0.4,338,0,0,0,43,43.9,0,0,0,51,49,7,0,0,0,0,0,0,0,0,13,190,1,34,34,15,33,15,34,33,33,34,-851583,8,4.863,0.015,13.832,40,0,24,0,0,34,0,1,0,0,0,1,0,0,0
20:08:13.025,0,-0.5,338,0,0,0,43,43.9,0,0,0,55,49,7,0,0,0,0,0,0,0,0,13,190,1,34,34,15,33,15,34,33,33,34,-851583,8,4.863,0.015,13.832,40,0,24,0,0,34,0,1,0,0,0,1,0,0,0
20:08:13.125,0,-0.5,338,0,0,0,43,43.9,0,0,0,56,49,7,0,0,0,0,0,0,0,0,13,190,1,34,34,15,33,15,34,33,33,34,-851583,8,4.863,0.015,13.825,40,0,24,0,0,34,0,1,0,0,0,1,0,0,0
20:08:13.225,0,-0.6,338,0,0,0,43,43.9,0,0,0,55,51,7,0,0,0,0,0,0,0,0,13,190,1,34,34,15,33,15,34,33,33,34,-851583,8,4.863,0.015,13.839,40,0,24,0,0,34,0,1,0,0,0,1,0,0,0
20:08:13.325,0,-0.5,337,0,0,0,43,43.9,0,0,0,55,50,7,0,0,0,0,0,0,0,0,13,190,1,34,34,15,33,15,34,34,33,34,-851583,8,4.863,0.015,13.859,40,0,24,0,0,34,0,1,0,0,0,1,0,0,0
20:08:13.425,0,-0.6,338,0,0,0,43,43.9,0,0,0,55,50,7,0,0,0,0,0,0,0,0,13,190,1,34,34,15,33,15,34,33,33,34,-851583,8,4.863,0.015,13.832,40,0,24,0,0,34,0,1,0,0,0,1,0,0,0
20:08:13.525,0,-0.5,338,0,0,0,43,43.9,0,0,0,56,49,7,0,0,0,0,0,0,0,0,13,190,1,34,34,15,33,15,34,33,33,34,-851583,8,4.863,0.015,13.839,40,0,24,0,0,34,0,1,0,0,0,1,0,0,0
20:08:13.625,0,-0.5,338,0,0,0,43,43.9,0,0,0,54,50,8,0,0,0,0,0,0,0,0,13,190,1,34,34,15,34,15,34,33,33,34,-851583,8,4.863,0.015,13.846,40,0,24,0,0,34,0,1,0,0,0,1,0,0,0
20:08:13.725,0,-0.6,337,0,0,0,43,43.9,0,0,0,54,50,7,0,0,0,0,0,0,0,0,13,190,1,34,34,15,34,15,34,33,33,34,-851583,8,4.863,0.015,13.853,40,0,24,0,0,34,0,1,0,0,0,1,0,0,0
20:08:13.825,0,-0.4,338,0,0,0,43,43.9,0,0,0,55,50,7,0,0,0,0,0,0,0,0,13,190,1,34,34,15,15,15,34,33,33,34,-851583,8,4.863,0.015,13.825,40,0,24,0,0,34,0,1,0,0,0,1,0,0,0
20:08:13.925,0,-0.4,340,0,0,0,43,43.9,0,0,0,55,50,7,0,0,0,0,0,0,0,0,13,190,1,34,34,15,33,15,34,33,33,34,-851583,8,4.863,0.015,13.798,40,0,24,0,0,34,0,1,0,0,0,1,0,0,0
20:08:14.025,0,-0.5,338,0,0,0,43,43.9,0,0,0,52,50,7,0,0,0,0,0,0,0,0,13,190,1,34,34,15,34,15,34,33,33,34,-851583,8,4.863,0.015,13.866,40,0,24,0,0,34,0,1,0,0,0,1,0,0,0
20:08:14.125,0,-0.5,337,0,0,0,43,43.9,0,0,0,52,49,7,0,0,0,0,0,0,0,0,13,190,1,34,34,15,34,15,34,33,33,34,-851583,8,4.863,0.015,13.839,40,0,24,0,0,34,0,1,0,0,0,1,0,0,0
20:08:14.225,0,-0.6,338,0,0,0,43,43.9,0,0,0,54,50,8,0,0,0,0,0,0,0,0,13,190,1,34,34,15,34,15,34,33,33,34,-851583,8,4.863,0.015,13.805,40,0,24,0,0,34,0,1,0,0,0,1,0,0,0
20:08:14.325,0,-0.5,338,0,0,0,43,43.9,0,0,0,55,49,7,0,0,0,0,0,0,0,0,13,190,1,34,34,15,34,15,34,33,33,34,-851583,8,4.863,0.015,13.818,40,0,24,0,0,34,0,1,0,0,0,1,0,0,0
20:08:14.425,0,-0.5,338,0,0,0,43,43.9,0,0,0,52,50,8,0,0,0,0,0,0,0,0,13,190,1,34,34,15,34,15,34,33,33,34,-851583,8,4.863,0.015,13.818,40,0,24,0,0,34,0,1,0,0,0,1,0,0,0
20:08:14.525,0,-0.4,338,0,0,0,43,43.9,0,0,0,52,50,7,0,0,0,0,0,0,0,0,13,190,1,34,34,15,34,15,34,33,33,34,-851583,8,4.863,0.015,13.818,40,0,24,0,0,34,0,1,0,0,0,1,0,0,0
20:08:14.625,0,-0.5,337,0,0,0,43,43.9,0,0,0,55,50,7,0,0,0,0,0,0,0,0,13,190,1,34,34,15,34,15,34,33,33,34,-851583,8,4.863,0.015,13.818,40,0,24,0,0,34,0,1,0,0,0,1,0,0,0
20:08:14.725,0,-0.5,337,0,0,0,43,43.9,0,0,0,54,49,7,0,0,0,0,0,0,0,0,13,190,1,34,34,15,34,15,34,33,33,34,-851583,8,4.863,0.015,13.825,40,0,24,0,0,34,0,1,0,0,0,1,0,0,0
20:08:14.825,0,-0.5,337,0,0,0,43,43.9,0,0,0,52,49,7,0,0,0,0,0,0,0,0,13,190,1,34,34,15,33,15,34,33,33,34,-851583,8,4.863,0.015,13.818,40,0,24,0,0,34,0,1,0,0,0,1,0,0,0
20:08:14.925,0,-0.4,339,0,0,0,43,43.9,0,0,0,54,49,7,0,0,0,0,0,0,0,0,13,190,1,34,34,15,33,15,34,33,33,34,-851583,8,4.863,0.015,13.839,40,0,24,0,0,34,0,1,0,0,0,1,0,0,0
20:08:15.025,0,-0.6,338,0,0,0,43,43.9,0,0,0,54,49,7,0,0,0,0,0,0,0,0,13,190,1,34,34,15,33,15,34,33,33,34,-851583,8,4.863,0.015,13.839,40,0,24,0,0,34,0,1,0,0,0,1,0,0,0
20:08:15.125,0,-0.4,337,0,0,0,43,43.9,0,0,0,54,50,7,0,0,0,0,0,0,0,0,13,190,1,34,34,15,33,15,34,33,33,34,-851583,8,4.863,0.015,13.812,40,0,24,0,0,34,0,1,0,0,0,1,0,0,0
