Time,Motor RPM [Rpm],MC Duty Cycle [%],MC Volts [V],AC Current,DC Current [A],CellId,MC Temp [°C],Motor Temp [°C],Fault Code,MC Throttle [%],Drive Enable,RadIn_Temp [°C],RadOut_Tem [°C],Flowrate,Actual_FOC_id,Actual_FOC_iq,Actual_Brake [%],Rolling_Counter,Relay_State,CRC_Checksum,CRC_Checksum_22,Pack_Current,Pack_CCL,Pack_DCL,Pack_Open_Volta,TSB HighTemp,Pack_SOC,Cell Low,Therm1_Val [°C],Therm1_LowVal [°C],Therm1_HighVal [°C],Therm2_Val [°C],Therm2_LowVal [°C],Therm2_HighVal [°C],Therm1_ID,Therm1_ModNum,AN3 [V],AN6 [V],VBAT [V],Int Temp [°C],CAN1 Load [%],CAN1 ERRORS [hex],CAN2 ERRORS [decimal],ALARMS1 [decimal],uFLAGS1 [decimal],RTD,Energized,LV Low,Motor Temp High,MC Temp High,Logging,TSB Temp,Stop Logging,WATER T ALM
21:56:50.525,668.6,25.8,300,266.9,42.8,0,51.9,52,0,0,1,58,55,3,0,0,0,0,0,0,0,38,11,190,1,40,40,20,39,20,40,40,39,40,-851583,8,4.863,0.015,13.668,37,0,16,0,0,35,1,1,0,0,0,1,0,0,0
21:56:50.625,717.7,27,298,262.7,44.8,0,51.9,52,0,0,1,57,55,2,0,0,0,0,0,0,0,39.9,11,190,1,40,40,20,39,20,40,40,39,40,-851583,8,4.863,0.015,13.661,37,0,16,0,0,35,1,1,0,0,0,1,0,0,0
21:56:50.725,776.2,29.1,301,249.4,45.6,0,51.9,52,0,0,1,57,55,3,0,0,0,0,0,0,0,40.5,11,190,1,40,40,20,40,20,40,39,39,40,-851583,8,4.858,0.015,13.675,37,0,16,0,0,35,1,1,0,0,0,1,0,0,0
21:56:50.825,832.3,30.2,300,245.8,45.4,0,51.9,52,0,0,1,57,55,3,0,0,0,0,0,0,0,40.5,11,190,1,40,40,20,39,20,40,40,39,40,-851583,8,4.863,0.015,13.709,36,0,16,0,0,35,1,1,0,0,0,1,0,0,0
21:56:50.925,887.1,31,297,238.2,50,0,51.9,52,0,0,1,57,55,3,0,0,0,0,0,0,0,41.2,11,190,1,40,40,20,40,20,40,40,39,40,-851583,8,4.863,0.015,13.682,37,0,16,0,0,35,1,1,0,0,0,1,0,0,0
21:56:51.025,940.4,32.6,298,241.8,47.8,0,52.9,52.1,0,0,1,57,55,2,0,0,0,0,0,0,0,43.8,11,190,1,40,40,20,39,20,40,40,39,40,-851583,8,4.863,0.015,13.675,37,0,16,0,0,35,1,1,0,0,0,1,0,0,0
21:56:51.125,982.4,33.4,298,219.3,44.5,0,52.9,52,0,0,1,57,55,2,0,0,0,0,0,0,0,39.5,11,190,1,40,40,20,40,20,40,40,39,40,-851583,8,4.863,0.015,13.702,37,0,16,0,0,35,1,1,0,0,0,1,0,0,0
21:56:51.225,1028.5,34.2,298,219.7,47,0,52.9,52,0,0,1,57,55,2,0,0,0,0,0,0,0,43.1,11,190,1,40,40,20,39,20,40,39,39,40,-851583,8,4.863,0.015,13.682,36,0,16,0,0,35,1,1,0,0,0,1,0,0,0
21:56:51.325,1081.8,35.7,298,216.9,47.8,0,52.9,52,0,0,1,58,56,2,0,0,0,0,0,0,0,44.8,11,190,1,40,40,20,38,20,40,40,39,40,-851583,8,4.863,0.015,13.682,36,0,16,0,0,35,1,1,0,0,0,1,0,0,0
21:56:51.425,1120.3,36.5,297,202.1,47.2,0,52.9,52,0,0,1,57,55,2,0,0,0,0,0,0,0,46.1,11,190,1,40,40,20,39,20,40,39,39,40,-851583,8,4.863,0.015,13.695,37,0,16,0,0,35,1,1,0,0,0,1,0,0,0
21:56:51.525,1165.5,37,297,204.7,50.1,0,52.9,52.1,0,0,1,57,55,2,0,0,0,0,0,0,0,45.2,11,190,1,40,40,20,20,20,40,39,39,40,-851583,8,4.863,0.015,13.716,37,0,16,0,0,35,1,1,0,0,0,1,0,0,0
