Time,Motor RPM [Rpm],MC Duty Cycle [%],MC Volts [V],AC Current,DC Current [A],CellId,MC Temp [°C],Motor Temp [°C],Fault Code,MC Throttle [%],Drive Enable,RadIn_Temp [°C],RadOut_Tem [°C],Flowrate,Actual_FOC_id,Actual_FOC_iq,Actual_Brake [%],Rolling_Counter,Relay_State,CRC_Checksum,CRC_Checksum_22,Pack_Current,Pack_CCL,Pack_DCL,Pack_Open_Volta,TSB HighTemp,Pack_SOC,Cell Low,Therm1_Val [°C],Therm1_LowVal [°C],Therm1_HighVal [°C],Therm2_Val [°C],Therm2_LowVal [°C],Therm2_HighVal [°C],Therm1_ID,Therm1_ModNum,AN3 [V],AN6 [V],VBAT [V],Int Temp [°C],CAN1 Load [%],CAN1 ERRORS [hex],CAN2 ERRORS [decimal],ALARMS1 [decimal],uFLAGS1 [decimal],RTD,Energized,LV Low,Motor Temp High,MC Temp High,Logging,TSB Temp,Stop Logging,WATER T ALM
21:50:47.525,1201.5,23.7,316,0,0,0,54.9,55,0,0,1,45,42,0,0,0,0,0,0,0,0,0,12,190,1,39,39,19,38,19,39,39,38,39,-851583,8,4.863,0.015,14.092,35,0,16,0,0,35,1,1,0,0,0,1,0,0,0
21:50:47.625,1173.1,22.6,315,0,0,0,54.9,55,0,0,1,45,42,0,0,0,0,0,0,0,0,0,12,190,1,39,39,19,38,19,39,39,38,39,-851583,8,4.863,0.015,14.092,35,0,16,0,0,35,1,1,0,0,0,1,0,0,0
21:50:47.725,1151.6,22,315,0,0,0,54.9,55,0,0,1,45,41,0,0,0,0,0,0,0,0,0,12,190,1,39,39,19,39,19,39,38,38,39,-851583,8,4.863,0.015,14.092,35,0,16,0,0,35,1,1,0,0,0,1,0,0,0
21:50:47.825,1117.5,22,315,0,0,0,54.9,55.1,0,0,1,45,43,0,0,0,0,0,0,0,0,0,12,190,1,39,39,19,39,19,39,39,38,39,-851583,8,4.863,0.015,14.092,35,0,16,0,0,35,1,1,0,0,0,1,0,0,0
21:50:47.925,1089.8,21.1,316,0,0,0,54.9,55,0,0,1,45,42,0,0,0,0,0,0,0,0,0,12,190,1,39,39,19,39,19,39,38,38,39,-851583,8,4.863,0.015,14.092,35,0,16,0,0,35,1,1,0,0,0,1,0,0,0
21:50:48.025,1069.8,21.5,315,0,0,0,54.9,55.1,0,0,1,45,42,0,0,0,0,0,0,0,0,0,12,190,1,39,39,19,39,19,39,38,38,39,-851583,8,4.863,0.015,14.092,35,0,24,0,0,35,1,1,0,0,0,1,0,0,0
21:50:48.125,1188.6,40.3,297,329.3,58.1,0,54.9,55.2,0,0,1,45,42,0,0,0,0,0,0,0,0,59.8,12,190,1,39,39,19,39,19,39,38,38,39,-851583,8,4.863,0.015,14.051,35,0,24,0,0,35,1,1,0,0,0,1,0,0,0
21:50:48.225,1155.4,35.7,302,197.1,50.2,0,54.9,55,0,0,1,45,41,0,0,0,0,0,0,0,0,44.8,12,190,1,39,39,19,38,19,39,38,38,39,-851583,8,4.863,0.015,14.051,35,0,24,0,0,35,1,1,0,0,0,1,0,0,0
21:50:48.325,1185.7,37.4,302,197.6,51.1,0,54.9,55,0,0,1,45,42,0,0,0,0,0,0,0,0,45.7,12,190,1,39,39,19,38,19,39,38,38,39,-851583,8,4.863,0.015,14.051,35,0,24,0,0,35,1,1,0,0,0,1,0,0,0
21:50:48.425,1229.9,37.3,302,168.3,45.9,0,54.9,55,0,0,1,45,42,0,0,0,0,0,0,0,0,39.9,12,190,1,39,39,19,38,19,39,38,38,39,-851583,8,4.863,0.015,14.058,35,0,24,0,0,35,1,1,0,0,0,1,0,0,0
21:50:48.525,1279.2,39.1,302,173.3,46.4,0,54.9,55,0,0,1,45,42,0,0,0,0,0,0,0,0,42.9,12,190,1,39,39,19,39,19,39,38,38,39,-851583,8,4.863,0.015,14.058,35,0,24,0,0,35,1,1,0,0,0,1,0,0,0
21:50:48.625,1328,40.6,302,184.7,46.8,0,54.9,55,0,0,1,45,41,0,0,0,0,0,0,0,0,48.9,12,190,1,39,39,19,38,19,39,39,38,39,-851583,8,4.863,0.015,14.058,35,0,24,0,0,35,1,1,0,0,0,1,0,0,0
21:50:48.725,1364.9,41.1,302,181.3,49.4,0,54.9,55,0,0,1,44,41,0,0,0,0,0,0,0,0,46.3,12,190,1,39,39,19,38,19,39,38,38,39,-851583,8,4.863,0.015,14.058,35,0,24,0,0,35,1,1,0,0,0,1,0,0,0
21:50:48.825,1404.1,42.3,301,183.6,50.4,0,54.9,55,0,0,1,44,42,0,0,0,0,0,0,0,0,48.7,12,190,1,39,39,19,39,19,39,39,38,39,-851583,8,4.863,0.015,14.058,35,0,24,0,0,35,1,1,0,0,0,1,0,0,0
21:50:48.925,1444.2,42.9,300,174.4,53.8,0,54.9,55,0,0,1,45,42,0,0,0,0,0,0,0,0,48.9,11,190,1,39,39,19,39,19,39,38,38,39,-851583,8,4.863,0.015,14.058,35,0,24,0,0,35,1,1,0,0,0,1,0,0,0
21:50:49.025,1482.6,44.3,300,177.9,50.2,0,54.9,55,0,0,1,45,41,0,0,0,0,0,0,0,0,51.9,11,190,1,39,39,19,39,19,39,39,38,39,-851583,8,4.863,0.015,14.058,35,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:50:49.125,1532.5,46.5,298,196.6,55.3,0,54.9,55,0,0,1,44,42,0,0,0,0,0,0,0,0,56.8,11,190,1,39,39,19,39,19,39,38,38,39,-851583,8,4.863,0.015,14.058,35,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:50:49.225,1612.7,50.3,295,230.6,69.3,0,54.9,55.1,0,0,1,44,41,0,0,0,0,0,0,0,0,68.1,11,190,1,39,39,19,39,19,39,38,38,39,-851583,8,4.863,0.015,14.058,35,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:50:49.325,1617.4,49.5,296,213.5,65.7,0,54.9,55.1,0,0,1,44,41,0,0,0,0,0,0,0,0,63.6,11,190,1,39,39,19,39,19,39,38,38,39,-851583,8,4.863,0.015,14.058,35,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:50:49.425,1657.5,51.7,293,228.3,64.8,0,54.9,55.2,0,0,1,44,41,0,0,0,0,0,0,0,0,63.6,11,190,1,39,39,19,39,19,39,39,38,39,-851583,8,4.863,0.015,14.058,35,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:50:49.525,1695.2,53.2,293,239.3,70.1,0,54.9,55.1,0,0,1,44,42,9,0,0,0,0,0,0,0,74.3,11,190,1,39,39,19,38,19,39,38,38,39,-851583,8,4.863,0.015,14.058,35,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:50:49.625,1747.4,55.8,291,258,79.9,0,55.9,55.2,0,0,1,44,42,9,0,0,0,0,0,0,0,83.5,11,190,1,39,39,19,38,19,39,38,38,39,-851583,8,4.863,0.015,14.058,35,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:50:49.725,1786,57,291,237.7,79.4,0,55.9,55.3,0,0,1,44,42,9,0,0,0,0,0,0,0,79,11,190,1,39,39,19,39,19,39,38,38,39,-851583,8,4.863,0.015,14.058,35,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:50:49.825,1826,58.3,290,254.6,74.8,0,55.9,55.3,0,0,1,45,42,9,0,0,0,0,0,0,0,85.6,11,190,1,39,39,19,39,19,39,39,38,39,-851583,8,4.863,0.015,14.058,35,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:50:49.925,1873.4,58.9,286,260.4,86.4,0,55.9,55.4,0,0,1,44,42,9,0,0,0,0,0,0,0,91,11,190,1,39,39,19,39,19,39,39,38,39,-851583,8,4.863,0.015,14.058,35,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:50:50.025,1912,61.2,288,252.8,87.6,0,55.9,55.3,0,0,1,44,41,9,0,0,0,0,0,0,0,86.9,11,190,1,39,39,19,38,19,39,39,38,39,-851583,8,4.863,0.015,14.058,35,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:50:50.125,1971,63.1,285,262.1,90.8,0,55.9,55.2,0,0,1,45,42,9,0,0,0,0,0,0,0,95.9,11,190,1,39,39,19,38,19,39,39,38,39,-851583,8,4.863,0.015,14.058,35,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:50:50.225,2023.3,64.8,286,263,82.4,0,55.9,55.3,0,0,1,44,42,9,0,0,0,0,0,0,0,97.4,11,190,1,39,39,19,39,19,39,39,38,39,-851583,8,4.863,0.015,14.058,35,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:50:50.325,2093,67,287,262.7,83.2,0,55.9,55.3,0,0,1,44,42,9,0,0,0,0,0,0,0,94,11,190,1,39,39,19,38,19,39,38,38,39,-851583,8,4.863,0.015,14.058,35,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:50:50.425,2133.1,67.3,286,244.5,90,0,55.9,55.4,0,0,1,44,42,9,0,0,0,0,0,0,0,96.1,11,190,1,39,39,19,38,19,39,38,38,39,-851583,8,4.863,0.015,14.058,35,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:50:50.525,2199.4,69.3,282,265.1,90.2,0,55.9,55.4,0,0,1,44,42,9,0,0,0,0,0,0,0,107,11,190,1,39,39,19,38,19,39,38,38,39,-851583,8,4.858,0.015,14.058,35,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:50:50.625,2247.1,70.5,287,234.9,82.9,0,56.9,55.4,0,0,1,45,42,9,0,0,0,0,0,0,0,101.9,11,190,1,39,39,19,39,19,39,39,38,39,-851583,8,4.863,0.015,14.058,35,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:50:50.725,2300.1,71.2,283,243.6,78.3,0,56.9,55.3,0,0,1,44,41,9,0,0,0,0,0,0,0,97,11,190,1,39,39,19,38,19,39,38,38,39,-851583,8,4.863,0.015,14.058,35,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:50:50.825,2344.7,69.5,287,214.5,86.5,0,56.9,55.5,0,0,1,46,42,9,0,0,0,0,0,0,0,88,11,190,1,39,39,19,37,19,39,38,38,39,-851583,8,4.863,0.015,14.058,35,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:50:50.925,2357,39.6,302,0,0,0,56.9,55.6,0,0,1,47,41,9,0,0,0,0,0,0,0,4.7,11,190,1,39,39,19,38,19,39,38,38,39,-851583,8,4.863,0.015,14.058,35,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:50:51.025,2286.4,47.8,312,0,0,0,56.9,55.9,0,0,1,46,42,0,0,0,0,0,0,0,0,0,11,190,1,39,39,19,19,19,39,38,38,39,-851583,8,4.863,0.015,14.099,35,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:50:51.125,2336.1,45.8,313,0,0,0,56.9,55.9,0,0,1,46,43,0,0,0,0,0,0,0,0,0,11,190,1,39,39,19,38,19,39,39,38,39,-851583,8,4.863,0.015,14.099,35,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:50:51.225,2315.4,46.2,313,0,0,0,56.9,55.9,0,0,1,46,43,0,0,0,0,0,0,0,0,0,11,190,1,39,39,19,38,19,39,39,38,39,-851583,8,4.863,0.015,14.099,35,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:50:51.325,2287.1,46.3,313,0,0,0,56.9,55.9,0,0,1,46,43,0,0,0,0,0,0,0,0,0,12,190,1,39,39,19,37,19,39,39,38,39,-851583,8,4.863,0.015,14.092,35,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:50:51.425,2266,44.9,315,0,0,0,56.9,55.9,0,0,1,46,43,0,0,0,0,0,0,0,0,0,12,190,1,39,39,19,37,19,39,39,38,39,-851583,8,4.863,0.015,14.099,35,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:50:51.525,2189.3,42.3,314,0,0,0,56.9,55.9,0,0,1,45,43,0,0,0,0,0,0,0,0,0,12,190,1,39,39,19,38,19,39,39,38,39,-851583,8,4.863,0.015,14.092,35,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:50:51.625,2099.1,41,313,0,0,0,56.9,55.9,0,0,1,45,42,0,0,0,0,0,0,0,0,0,12,190,1,39,39,19,38,19,39,39,38,39,-851583,8,4.863,0.015,14.092,35,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:50:51.725,2081.8,41.2,314,0,0,0,56.9,56,0,0,1,45,42,0,0,0,0,0,0,0,0,0,12,190,1,39,39,19,37,19,39,38,38,39,-851583,8,4.863,0.015,14.092,35,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:50:51.825,2008.8,38.9,315,0,0,0,56.9,56,0,0,1,45,42,0,0,0,0,0,0,0,0,0,12,190,1,39,39,19,38,19,39,39,38,39,-851583,8,4.863,0.015,14.092,35,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:50:51.925,1965.2,37.8,314,0,0,0,56.9,56,0,0,1,45,42,0,0,0,0,0,0,0,0,0,12,190,1,39,39,19,37,19,39,39,38,39,-851583,8,4.863,0.015,14.092,35,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:50:52.025,1745.4,32.5,315,0,0,0,56.9,56,0,0,1,45,42,0,0,0,0,0,0,0,0,0,12,190,1,39,39,19,39,19,39,38,38,39,-851583,8,4.863,0.015,14.092,35,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:50:52.125,1484,27.1,314,0,0,0,56.9,56.1,0,0,1,45,42,0,0,0,0,0,0,0,0,0,12,190,1,39,39,19,39,19,39,39,38,39,-851583,8,4.863,0.015,14.092,35,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:50:52.225,1192.2,20.3,315,0,0,0,56.9,56.2,0,0,1,45,43,0,0,0,0,0,0,0,0,0,12,190,1,39,39,19,39,19,39,39,38,39,-851583,8,4.863,0.015,14.092,35,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:50:52.325,1224.4,26.7,314,0,0,0,56.9,56.2,0,0,1,44,42,0,0,0,0,0,0,0,0,0,12,190,1,39,39,19,39,19,39,39,38,39,-851583,8,4.863,0.015,14.092,35,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:50:52.425,1286,28.2,315,0.1,0,0,56.9,56.1,0,0,1,44,42,0,0,0,0,0,0,0,0,-0.2,12,190,1,39,39,19,38,19,39,39,38,39,-851583,8,4.863,0.015,14.085,35,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:50:52.525,1454.5,31.6,314,4.5,0.6,0,56.9,56,0,0,1,44,42,0,0,0,0,0,0,0,0,0.8,12,190,1,39,39,19,39,19,39,39,38,39,-851583,8,4.863,0.015,14.051,35,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:50:52.625,1385.9,21.5,314,-0.4,0,0,56.9,56,0,0,1,44,41,0,0,0,0,0,0,0,0,0,12,190,1,39,39,19,38,19,39,39,38,39,-851583,8,4.863,0.015,14.044,35,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:50:52.725,1403.6,32.9,313,10.6,2.3,0,56.9,56,0,0,1,44,42,0,0,0,0,0,0,0,0,2.2,12,190,1,39,39,19,38,19,39,38,38,39,-851583,8,4.863,0.015,14.051,35,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:50:52.825,1514.5,53.1,287,365.7,79.1,0,56.9,56.2,0,0,1,45,42,0,0,0,0,0,0,0,0,95.7,12,190,1,39,39,19,38,19,39,39,38,39,-851583,8,4.863,0.015,14.051,35,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:50:52.925,1461,31,315,0,0,0,56.9,56.6,4,0,1,44,42,0,0,0,0,0,0,0,0,0,12,190,1,39,39,19,38,19,39,39,38,39,-851583,8,4.863,0.015,14.085,35,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:50:53.025,1321.1,25.3,314,0,0,0,56.9,56.8,4,0,1,44,41,0,0,0,0,0,0,0,0,0,12,190,1,39,39,19,38,19,39,39,38,39,-851583,8,4.863,0.015,14.092,35,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:50:53.125,1456.7,21.7,314,0,0,0,56.9,56.5,4,0,1,44,41,0,0,0,0,0,0,0,0,0,12,190,1,39,39,19,37,19,39,39,38,39,-851583,8,4.863,0.015,14.051,35,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:50:53.225,1467.6,46.8,305,123.2,32.7,0,56.9,56.3,0,0,1,44,41,5,0,0,0,0,0,0,0,41,12,190,1,39,39,19,38,19,39,38,38,39,-851583,8,4.863,0.015,14.092,35,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:50:53.325,1392.8,30.2,314,0,0,0,56.9,56.8,4,0,1,44,42,5,0,0,0,0,0,0,0,0,12,190,1,39,39,19,39,19,39,39,38,39,-851583,8,4.863,0.015,14.092,35,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:50:53.425,1287.7,24.1,315,0,0,0,56.9,56.8,4,0,1,44,42,5,0,0,0,0,0,0,0,0,12,190,1,39,39,19,38,19,39,38,38,39,-851583,8,4.863,0.015,14.065,35,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:50:53.525,1455.9,22.5,315,0,0,0,56.9,56.5,4,0,1,45,42,5,0,0,0,0,0,0,0,0.1,12,190,1,39,39,19,38,19,39,38,38,39,-851583,8,4.863,0.015,14.092,35,0,32,0,0,35,1,1,0,0,0,1,0,0,0
