Time,Motor RPM [Rpm],MC Duty Cycle [%],MC Volts [V],AC Current,DC Current [A],CellId,MC Temp [°C],Motor Temp [°C],Fault Code,MC Throttle [%],Drive Enable,RadIn_Temp [°C],RadOut_Tem [°C],Flowrate,Actual_FOC_id,Actual_FOC_iq,Actual_Brake [%],Rolling_Counter,Relay_State,CRC_Checksum,CRC_Checksum_22,Pack_Current,Pack_CCL,Pack_DCL,Pack_Open_Volta,TSB HighTemp,Pack_SOC,Cell Low,Therm1_Val [°C],Therm1_LowVal [°C],Therm1_HighVal [°C],Therm2_Val [°C],Therm2_LowVal [°C],Therm2_HighVal [°C],Therm1_ID,Therm1_ModNum,AN3 [V],AN6 [V],VBAT [V],Int Temp [°C],CAN1 Load [%],CAN1 ERRORS [hex],CAN2 ERRORS [decimal],ALARMS1 [decimal],uFLAGS1 [decimal],RTD,Energized,LV Low,Motor Temp High,MC Temp High,Logging,TSB Temp,Stop Logging,WATER T ALM
21:53:23.825,697.1,20.6,313,37.5,6.3,0,50.9,48.9,0,0,1,57,54,7,0,0,0,0,0,0,0,5.5,12,190,1,40,40,19,39,19,40,38,38,39,-851583,8,4.863,0.015,13.347,36,0,16,0,0,35,1,1,0,0,0,1,0,0,0
21:53:23.925,688.3,20.3,313,35.7,5.9,0,50.9,48.9,0,0,1,57,54,8,0,0,0,0,0,0,0,5.2,12,190,1,40,40,19,39,19,40,39,38,39,-851583,8,4.863,0.015,13.367,36,0,16,0,0,35,1,1,0,0,0,1,0,0,0
21:53:24.025,685.3,20.5,311,40.9,6.7,0,50.9,48.9,0,0,1,57,55,7,0,0,0,0,0,0,0,5.6,12,190,1,40,40,19,39,19,40,39,38,39,-851583,8,4.863,0.015,13.381,36,0,16,0,0,35,1,1,0,0,0,1,0,0,0
21:53:24.125,684.6,20.3,313,32.2,5.3,0,50.9,48.9,0,0,1,58,54,7,0,0,0,0,0,0,0,4.7,12,190,1,40,40,19,39,19,40,39,38,39,-851583,8,4.863,0.015,13.408,36,0,16,0,0,35,1,1,0,0,0,1,0,0,0
21:53:24.225,671.5,20.1,312,32.4,5.1,0,50.9,48.9,0,0,1,57,55,7,0,0,0,0,0,0,0,4.1,12,190,1,40,40,19,39,19,40,39,38,39,-851583,8,4.863,0.015,13.353,36,0,16,0,0,35,1,1,0,0,0,1,0,0,0
21:53:24.325,672.4,20.1,312,33.7,5,0,50.9,48.9,0,0,1,58,56,7,0,0,0,0,0,0,0,4.6,12,190,1,40,40,19,39,19,40,39,38,39,-851583,8,4.863,0.015,13.367,36,0,16,0,0,35,1,1,0,0,0,1,0,0,0
21:53:24.425,669.9,19.9,312,42.3,6.4,0,50.9,48.9,0,0,1,57,55,8,0,0,0,0,0,0,0,5.9,12,190,1,40,40,19,39,19,40,39,38,39,-851583,8,4.863,0.015,13.353,36,0,16,0,0,35,1,1,0,0,0,1,0,0,0
21:53:24.525,661,19.7,312,36.2,5.6,0,50.9,48.9,0,0,1,57,55,8,0,0,0,0,0,0,0,5,12,190,1,40,40,19,38,19,40,39,38,39,-851583,8,4.863,0.015,13.415,36,0,16,0,0,35,1,1,0,0,0,1,0,0,0
21:53:24.625,659.9,19.8,313,38.1,6,0,50.9,48.9,0,0,1,57,54,7,0,0,0,0,0,0,0,5.1,12,190,1,40,40,19,38,19,40,39,38,39,-851583,8,4.863,0.015,13.353,36,0,16,0,0,35,1,1,0,0,0,1,0,0,0
21:53:24.725,652.2,19.7,312,40.8,6.2,0,50.9,48.9,0,0,1,56,55,7,0,0,0,0,0,0,0,5.8,12,190,1,40,40,19,39,19,40,38,38,39,-851583,8,4.863,0.015,13.381,36,0,16,0,0,35,1,1,0,0,0,1,0,0,0
21:53:24.825,648.1,19.6,312,36.2,5.7,0,50.9,48.9,0,0,1,58,55,7,0,0,0,0,0,0,0,4.7,12,190,1,40,40,19,38,19,40,39,38,39,-851583,8,4.863,0.015,13.353,36,0,16,0,0,35,1,1,0,0,0,1,0,0,0
21:53:24.925,649.6,19.7,313,38.1,6.1,0,50.9,48.9,0,0,1,56,54,7,0,0,0,0,0,0,0,4.8,12,190,1,40,40,19,38,19,40,38,38,39,-851583,8,4.863,0.015,13.36,36,0,16,0,0,35,1,1,0,0,0,1,0,0,0
21:53:25.025,642.6,19.9,312,48.8,8.2,0,50.9,48.9,0,0,1,57,54,8,0,0,0,0,0,0,0,6.6,12,190,1,40,40,19,39,19,40,39,38,39,-851583,8,4.863,0.015,13.367,36,0,16,0,0,35,1,1,0,0,0,1,0,0,0
21:53:25.125,643.1,19.6,313,39.2,6.6,0,50.9,48.9,0,0,1,58,56,8,0,0,0,0,0,0,0,5.8,12,190,1,40,40,19,40,19,40,39,38,39,-851583,8,4.863,0.015,13.326,36,0,16,0,0,35,1,1,0,0,0,1,0,0,0
21:53:25.225,646.4,19.8,312,37.9,6.3,0,50.9,48.9,0,0,1,59,54,8,0,0,0,0,0,0,0,5,12,190,1,40,40,19,39,19,40,39,38,39,-851583,8,4.863,0.015,13.381,36,0,16,0,0,35,1,1,0,0,0,1,0,0,0
21:53:25.325,637.8,19.9,312,45.3,7.6,0,50.9,48.9,0,0,1,61,55,7,0,0,0,0,0,0,0,5.7,12,190,1,40,40,19,39,19,40,39,38,39,-851583,8,4.863,0.015,13.374,36,0,16,0,0,35,1,1,0,0,0,1,0,0,0
21:53:25.425,636.6,19.7,313,39.9,6.4,0,50.9,48.9,0,0,1,60,54,8,0,0,0,0,0,0,0,5,12,190,1,40,40,19,39,19,40,39,38,39,-851583,8,4.863,0.015,13.401,35,0,16,0,0,35,1,1,0,0,0,1,0,0,0
21:53:25.525,636.6,19.8,312,41.8,6.5,0,50.9,48.9,0,0,1,59,56,7,0,0,0,0,0,0,0,5.6,12,190,1,40,40,19,39,19,40,39,38,39,-851583,8,4.863,0.015,13.367,36,0,16,0,0,35,1,1,0,0,0,1,0,0,0
21:53:25.625,629.6,19.6,312,42.2,6.6,0,50.9,48.9,0,0,1,57,55,8,0,0,0,0,0,0,0,5.5,12,190,1,40,40,19,39,19,40,39,38,39,-851583,8,4.863,0.015,13.388,36,0,16,0,0,35,1,1,0,0,0,1,0,0,0
21:53:25.725,630.1,19.6,313,44.3,6.8,0,50.9,48.9,0,0,1,59,55,7,0,0,0,0,0,0,0,4.9,12,190,1,40,40,19,39,19,40,39,38,39,-851583,8,4.863,0.015,13.34,36,0,16,0,0,35,1,1,0,0,0,1,0,0,0
21:53:25.825,629.5,19.3,311,46.9,7.5,0,50.9,48.9,0,0,1,59,56,8,0,0,0,0,0,0,0,6.3,12,190,1,40,40,19,39,19,40,39,38,39,-851583,8,4.863,0.015,13.367,36,0,16,0,0,35,1,1,0,0,0,1,0,0,0
21:53:25.925,621.7,19.2,313,47,7.6,0,50.9,48.9,0,0,1,58,55,7,0,0,0,0,0,0,0,5.8,12,190,1,40,40,19,39,19,40,39,38,39,-851583,8,4.863,0.015,13.34,36,0,16,0,0,35,1,1,0,0,0,1,0,0,0
21:53:26.025,625.3,19.2,312,45,7.2,0,50.9,48.9,0,0,1,59,55,8,0,0,0,0,0,0,0,5.6,12,190,1,40,40,19,39,19,40,39,38,39,-851583,8,4.863,0.015,13.367,36,0,16,0,0,35,1,1,0,0,0,1,0,0,0
21:53:26.125,622.7,19.2,312,55.1,8.9,0,51,48.9,0,0,1,56,54,7,0,0,0,0,0,0,0,7.2,12,190,1,40,40,19,39,19,40,39,38,39,-851583,8,4.863,0.015,13.353,36,0,16,0,0,35,1,1,0,0,0,1,0,0,0
21:53:26.225,615.6,18.9,313,44.8,7.3,0,51,48.9,0,0,1,58,55,7,0,0,0,0,0,0,0,6,12,190,1,40,40,19,38,19,40,39,38,39,-851583,8,4.863,0.015,13.347,36,0,16,0,0,35,1,1,0,0,0,1,0,0,0
21:53:26.325,615.3,18.9,312,39,6.3,0,51,48.9,0,0,1,59,55,8,0,0,0,0,0,0,0,5.3,12,190,1,40,40,19,39,19,40,39,38,39,-851583,8,4.863,0.015,13.374,36,0,16,0,0,35,1,1,0,0,0,1,0,0,0
21:53:26.425,612.5,19,313,48.2,7.4,0,51,48.9,0,0,1,57,55,8,0,0,0,0,0,0,0,5.8,12,190,1,40,40,19,39,19,40,39,38,39,-851583,8,4.863,0.015,13.347,35,0,16,0,0,35,1,1,0,0,0,1,0,0,0
21:53:26.525,606.4,18.7,312,36.7,5.5,0,51,48.9,0,0,1,57,55,8,0,0,0,0,0,0,0,5,12,190,1,40,40,19,38,19,40,39,38,39,-851583,8,4.863,0.015,13.326,36,0,16,0,0,35,1,1,0,0,0,1,0,0,0
21:53:26.625,607.8,18.7,313,35.5,5.3,0,51,48.9,0,0,1,57,54,8,0,0,0,0,0,0,0,4.6,12,190,1,40,40,19,39,19,40,39,38,39,-851583,8,4.863,0.015,13.326,36,0,16,0,0,35,1,1,0,0,0,1,0,0,0
21:53:26.725,600.2,18.5,312,42.9,6.6,0,51,48.9,0,0,1,56,55,7,0,0,0,0,0,0,0,5.3,12,190,1,40,40,19,38,19,40,39,38,39,-851583,8,4.863,0.015,13.374,36,0,16,0,0,35,1,1,0,0,0,1,0,0,0
21:53:26.825,595.8,18.5,312,38.4,5.8,0,51,48.9,0,0,1,57,54,7,0,0,0,0,0,0,0,4.7,12,190,1,40,40,19,39,19,40,39,38,39,-851583,8,4.863,0.015,13.326,36,0,16,0,0,35,1,1,0,0,0,1,0,0,0
21:53:26.925,595.6,18.5,312,37.5,5.5,0,51.1,48.9,0,0,1,57,55,8,0,0,0,0,0,0,0,5,12,190,1,40,40,19,39,19,40,39,38,39,-851583,8,4.863,0.015,13.353,36,0,16,0,0,35,1,1,0,0,0,1,0,0,0
21:53:27.025,589.6,18.6,313,47.8,6.8,0,51.5,48.9,0,0,1,57,56,7,0,0,0,0,0,0,0,5.8,12,190,1,40,40,19,37,19,40,39,38,39,-851583,8,4.863,0.015,13.326,36,0,16,0,0,35,1,1,0,0,0,1,0,0,0
21:53:27.125,585.2,18.3,313,38.7,5.7,0,51.7,48.9,0,0,1,57,55,8,0,0,0,0,0,0,0,4.7,12,190,1,40,40,19,38,19,40,39,38,39,-851583,8,4.863,0.015,13.319,36,0,16,0,0,35,1,1,0,0,0,1,0,0,0
21:53:27.225,584.7,18.3,313,37,5.4,0,51.9,48.9,0,0,1,58,55,8,0,0,0,0,0,0,0,4.7,12,190,1,40,40,19,19,19,40,39,38,39,-851583,8,4.863,0.015,13.34,36,0,16,0,0,35,1,1,0,0,0,1,0,0,0
21:53:27.325,581.2,18.4,312,46.6,7.2,0,51.9,48.9,0,0,1,55,54,8,0,0,0,0,0,0,0,5.9,12,190,1,40,40,19,38,19,40,39,38,39,-851583,8,4.863,0.015,13.353,36,0,16,0,0,35,1,1,0,0,0,1,0,0,0
21:53:27.425,579.8,18.5,312,55.7,8.5,0,51.9,48.9,0,0,1,57,55,7,0,0,0,0,0,0,0,6.9,12,190,1,40,40,19,38,19,40,38,38,39,-851583,8,4.863,0.015,13.36,36,0,16,0,0,35,1,1,0,0,0,1,0,0,0
21:53:27.525,583.7,18.6,312,54.8,8.3,0,51.9,48.9,0,0,1,57,54,8,0,0,0,0,0,0,0,6.8,12,190,1,40,40,19,38,19,40,39,38,39,-851583,8,4.863,0.015,13.34,36,0,16,0,0,35,1,1,0,0,0,1,0,0,0
21:53:27.625,585.6,18.9,311,58.4,9.7,0,51.9,48.9,0,0,1,57,54,7,0,0,0,0,0,0,0,7.3,12,190,1,40,40,19,37,19,40,38,38,39,-851583,8,4.863,0.015,13.394,36,0,16,0,0,35,1,1,0,0,0,1,0,0,0
21:53:27.725,586.9,18.9,311,63.2,9,0,51.9,48.9,0,0,1,57,55,7,0,0,0,0,0,0,0,8,12,190,1,40,40,19,38,19,40,39,38,39,-851583,8,4.863,0.015,13.299,36,0,16,0,0,35,1,1,0,0,0,1,0,0,0
21:53:27.825,593,19.1,311,61.3,9.6,0,51.9,48.9,0,0,1,56,55,7,0,0,0,0,0,0,0,7.6,12,190,1,40,40,19,38,19,40,38,38,39,-851583,8,4.863,0.015,13.34,36,0,16,0,0,35,1,1,0,0,0,1,0,0,0
21:53:27.925,597.4,18.9,313,59.8,9.5,0,51.9,48.9,0,0,1,56,54,8,0,0,0,0,0,0,0,7.9,12,190,1,40,40,19,37,19,40,39,38,39,-851583,8,4.863,0.015,13.353,35,0,16,0,0,35,1,1,0,0,0,1,0,0,0
21:53:28.025,597,19.1,311,65.9,10.3,0,51.9,48.9,0,0,1,57,55,7,0,0,0,0,0,0,0,8.3,12,190,1,40,40,19,39,19,40,38,38,39,-851583,8,4.863,0.015,13.394,36,0,16,0,0,35,1,1,0,0,0,1,0,0,0
21:53:28.125,601,19.3,312,64,9.9,0,51.9,48.9,0,0,1,57,54,8,0,0,0,0,0,0,0,7.8,12,190,1,40,40,19,38,19,40,38,38,39,-851583,8,4.863,0.015,13.381,36,0,16,0,0,35,1,1,0,0,0,1,0,0,0
21:53:28.225,602.7,19.1,311,58.6,9.3,0,51.9,48.9,0,0,1,55,54,7,0,0,0,0,0,0,0,7.6,12,190,1,40,40,19,39,19,40,38,38,39,-851583,8,4.863,0.015,13.367,36,0,16,0,0,35,1,1,0,0,0,1,0,0,0
21:53:28.325,599.7,19,312,56.6,8.7,0,51.9,48.9,0,0,1,58,55,8,0,0,0,0,0,0,0,7.4,12,190,1,40,40,19,39,19,40,39,38,39,-851583,8,4.863,0.015,13.367,36,0,16,0,0,35,1,1,0,0,0,1,0,0,0
21:53:28.425,604.5,19.3,311,56.4,8.9,0,51.9,48.9,0,0,1,58,55,8,0,0,0,0,0,0,0,7.2,12,190,1,40,40,19,39,19,40,39,38,39,-851583,8,4.863,0.015,13.381,36,0,16,0,0,35,1,1,0,0,0,1,0,0,0
21:53:28.525,605.9,19.2,311,57,9,0,51.9,48.9,0,0,1,57,55,8,0,0,0,0,0,0,0,7.7,12,190,1,40,40,19,39,19,40,39,38,39,-851583,8,4.863,0.015,13.367,36,0,16,0,0,35,1,1,0,0,0,1,0,0,0
21:53:28.625,603.6,19.2,312,55.1,8.8,0,51.9,48.9,0,0,1,56,55,7,0,0,0,0,0,0,0,6.8,12,190,1,40,40,19,38,19,40,39,38,39,-851583,8,4.863,0.015,13.36,36,0,16,0,0,35,1,1,0,0,0,1,0,0,0
21:53:28.725,607.3,19.3,311,53.6,8.7,0,51.9,48.9,0,0,1,55,55,8,0,0,0,0,0,0,0,7.3,12,190,1,40,40,19,39,19,40,39,38,39,-851583,8,4.863,0.015,13.367,36,0,16,0,0,35,1,1,0,0,0,1,0,0,0
21:53:28.825,607.9,19.1,311,58.2,9.3,0,51.9,48.9,0,0,1,57,55,8,0,0,0,0,0,0,0,7.5,12,190,1,40,40,19,39,19,40,39,38,39,-851583,8,4.863,0.015,13.367,36,0,16,0,0,35,1,1,0,0,0,1,0,0,0
21:53:28.925,604.7,19.1,311,54.4,8.7,0,51.9,48.9,0,0,1,57,55,7,0,0,0,0,0,0,0,7,12,190,1,40,40,19,38,19,40,38,38,39,-851583,8,4.863,0.015,13.347,36,0,16,0,0,35,1,1,0,0,0,1,0,0,0
21:53:29.025,611.3,19.3,312,56.2,8.8,0,51.9,48.9,0,0,1,59,55,8,0,0,0,0,0,0,0,7,12,190,1,40,40,19,39,19,40,38,38,39,-851583,8,4.863,0.015,13.367,36,0,16,0,0,35,1,1,0,0,0,1,0,0,0
21:53:29.125,609.5,19,311,55.6,8.5,0,51.9,48.9,0,0,1,59,55,7,0,0,0,0,0,0,0,7,12,190,1,40,40,19,39,19,40,39,38,39,-851583,8,4.863,0.015,13.381,36,0,16,0,0,35,1,1,0,0,0,1,0,0,0
21:53:29.225,608.3,19.2,312,54.9,8.7,0,51.9,48.9,0,0,1,58,55,7,0,0,0,0,0,0,0,7.1,12,190,1,40,40,19,38,19,40,38,38,39,-851583,8,4.863,0.015,13.381,36,0,16,0,0,35,1,1,0,0,0,1,0,0,0
21:53:29.325,613.3,19.5,311,55.9,8.8,0,51.9,48.9,0,0,1,58,55,7,0,0,0,0,0,0,0,7.2,12,190,1,40,40,19,38,19,40,38,38,39,-851583,8,4.863,0.015,13.347,36,0,16,0,0,35,1,1,0,0,0,1,0,0,0
21:53:29.425,609.9,19,312,55.8,8.8,0,51.9,48.9,0,0,1,58,57,8,0,0,0,0,0,0,0,7.2,12,190,1,40,40,19,39,19,40,39,38,39,-851583,8,4.863,0.015,13.394,36,0,16,0,0,35,1,1,0,0,0,1,0,0,0
21:53:29.525,611,19.2,312,51.1,8.3,0,51.9,48.9,0,0,1,59,56,8,0,0,0,0,0,0,0,6.7,12,190,1,40,40,19,39,19,40,39,38,39,-851583,8,4.863,0.015,13.394,36,0,16,0,0,35,1,1,0,0,0,1,0,0,0
21:53:29.625,612.8,19.1,312,50.5,7.7,0,51.9,48.9,0,0,1,58,56,8,0,0,0,0,0,0,0,6.5,12,190,1,40,40,19,38,19,40,39,38,39,-851583,8,4.863,0.015,13.347,36,0,16,0,0,35,1,1,0,0,0,1,0,0,0
21:53:29.725,610.2,19,312,50.6,7.8,0,51.9,48.9,0,0,1,58,55,7,0,0,0,0,0,0,0,6.4,12,190,1,40,40,19,38,19,40,39,38,39,-851583,8,4.863,0.015,13.394,36,0,16,0,0,35,1,1,0,0,0,1,0,0,0
21:53:29.825,610.3,19.2,312,52.2,8.1,0,51.9,48.9,0,0,1,57,55,7,0,0,0,0,0,0,0,6.6,12,190,1,40,40,19,39,19,40,39,38,39,-851583,8,4.863,0.015,13.353,36,0,16,0,0,35,1,1,0,0,0,1,0,0,0
21:53:29.925,611.3,19.1,311,50.3,7.8,0,51.9,48.9,0,0,1,58,55,8,0,0,0,0,0,0,0,6.2,12,190,1,40,40,19,39,19,40,39,38,39,-851583,8,4.863,0.015,13.36,36,0,16,0,0,35,1,1,0,0,0,1,0,0,0
21:53:30.025,607.6,18.8,312,51.4,7.8,0,51.9,48.9,0,0,1,58,55,8,0,0,0,0,0,0,0,6.6,12,190,1,40,40,19,39,19,40,39,38,39,-851583,8,4.863,0.015,13.36,36,0,16,0,0,35,1,1,0,0,0,1,0,0,0
21:53:30.125,606.7,19,312,49.3,7.4,0,51.9,48.9,0,0,1,59,55,8,0,0,0,0,0,0,0,6.4,12,190,1,40,40,19,39,19,40,39,38,39,-851583,8,4.863,0.015,13.347,36,0,16,0,0,35,1,1,0,0,0,1,0,0,0
21:53:30.225,609.5,19,312,48.4,7.8,0,51.9,48.9,0,0,1,58,56,8,0,0,0,0,0,0,0,6.2,12,190,1,40,40,19,39,19,40,38,38,39,-851583,8,4.863,0.015,13.374,36,0,16,0,0,35,1,1,0,0,0,1,0,0,0
21:53:30.325,603.9,18.7,312,54.1,8.1,0,51.9,48.9,0,0,1,57,54,8,0,0,0,0,0,0,0,6.5,12,190,1,40,40,19,39,19,40,39,38,39,-851583,8,4.863,0.015,13.367,36,0,16,0,0,35,1,1,0,0,0,1,0,0,0
21:53:30.425,603.4,18.8,313,48.6,7.3,0,51.9,48.9,0,0,1,56,55,8,0,0,0,0,0,0,0,6.1,12,190,1,40,40,19,39,19,40,38,38,39,-851583,8,4.863,0.015,13.353,36,0,16,0,0,35,1,1,0,0,0,1,0,0,0
21:53:30.525,605.5,18.8,312,47.9,7.2,0,51.9,48.9,0,0,1,57,54,8,0,0,0,0,0,0,0,6,12,190,1,40,40,19,38,19,40,39,38,39,-851583,8,4.863,0.015,13.388,36,0,16,0,0,35,1,1,0,0,0,1,0,0,0
21:53:30.625,600.1,18.6,312,50.5,7.4,0,51.9,48.9,0,0,1,55,52,8,0,0,0,0,0,0,0,6.3,12,190,1,40,40,19,38,19,40,39,38,39,-851583,8,4.863,0.015,13.367,36,0,16,0,0,35,1,1,0,0,0,1,0,0,0
21:53:30.725,599.5,18.7,312,49.7,7.7,0,51.9,48.9,0,0,1,57,54,8,0,0,0,0,0,0,0,6.2,12,190,1,40,40,19,39,19,40,39,38,39,-851583,8,4.863,0.015,13.367,36,0,16,0,0,35,1,1,0,0,0,1,0,0,0
21:53:30.825,602.4,18.7,312,49.4,7.7,0,51.9,48.9,0,0,1,58,55,8,0,0,0,0,0,0,0,6.2,12,190,1,40,40,19,38,19,40,39,38,39,-851583,8,4.863,0.015,13.326,36,0,16,0,0,35,1,1,0,0,0,1,0,0,0
21:53:30.925,595.2,18.6,312,50.4,7.8,0,51.9,48.9,0,0,1,57,55,8,0,0,0,0,0,0,0,6.1,12,190,1,40,40,19,38,19,40,39,38,39,-851583,8,4.863,0.015,13.367,36,0,16,0,0,35,1,1,0,0,0,1,0,0,0
21:53:31.025,595.6,18.7,312,50.9,7.7,0,51.9,48.9,0,0,1,57,55,7,0,0,0,0,0,0,0,6.2,12,190,1,40,40,19,39,19,40,39,38,39,-851583,8,4.863,0.015,13.36,36,0,16,0,0,35,1,1,0,0,0,1,0,0,0
21:53:31.125,596.7,18.7,311,51.7,7.7,0,51.9,48.9,0,0,1,56,54,7,0,0,0,0,0,0,0,6.2,12,190,1,40,40,19,40,19,40,39,38,39,-851583,8,4.863,0.015,13.353,36,0,16,0,0,35,1,1,0,0,0,1,0,0,0
21:53:31.225,591.1,18.4,313,49.2,7.1,0,51.9,48.9,0,0,1,57,55,7,0,0,0,0,0,0,0,6.2,12,190,1,40,40,19,39,19,40,39,38,39,-851583,8,4.863,0.015,13.36,36,0,16,0,0,35,1,1,0,0,0,1,0,0,0
21:53:31.325,588.1,18.5,312,49.9,7.4,0,51.9,48.9,0,0,1,57,55,8,0,0,0,0,0,0,0,6.2,12,190,1,40,40,19,39,19,40,39,38,39,-851583,8,4.863,0.015,13.353,36,0,16,0,0,35,1,1,0,0,0,1,0,0,0
21:53:31.425,591.3,18.5,312,48.5,7.3,0,51.9,48.9,0,0,1,57,54,8,0,0,0,0,0,0,0,6.1,12,190,1,40,40,19,39,19,40,39,38,39,-851583,8,4.863,0.015,13.34,36,0,16,0,0,35,1,1,0,0,0,1,0,0,0
21:53:31.525,587.6,18.4,311,50.1,7.5,0,51.9,48.9,0,0,1,57,55,8,0,0,0,0,0,0,0,6.2,12,190,1,40,40,19,39,19,40,39,38,39,-851583,8,4.863,0.015,13.299,36,0,16,0,0,35,1,1,0,0,0,1,0,0,0
21:53:31.625,584.5,18.5,312,51.7,7.4,0,51.9,48.9,0,0,1,57,55,8,0,0,0,0,0,0,0,6.2,12,190,1,40,40,19,39,19,40,39,38,39,-851583,8,4.863,0.015,13.34,36,0,16,0,0,35,1,1,0,0,0,1,0,0,0
21:53:31.725,589.2,18.6,312,53.2,8.5,0,51.9,48.9,0,0,1,57,54,8,0,0,0,0,0,0,0,6.7,12,190,1,40,40,19,39,19,40,39,38,39,-851583,8,4.863,0.015,13.34,36,0,16,0,0,35,1,1,0,0,0,1,0,0,0
21:53:31.825,585,18.5,312,53.6,8.5,0,51.9,48.9,0,0,1,57,55,7,0,0,0,0,0,0,0,6.5,12,190,1,40,40,19,39,19,40,39,38,39,-851583,8,4.863,0.015,13.388,36,0,16,0,0,35,1,1,0,0,0,1,0,0,0
21:53:31.925,582.2,18.4,312,51.3,7.7,0,51.9,48.9,0,0,1,55,54,8,0,0,0,0,0,0,0,6.1,12,190,1,40,40,19,39,19,40,39,38,39,-851583,8,4.863,0.015,13.36,36,0,16,0,0,35,1,1,0,0,0,1,0,0,0
21:53:32.025,583.6,18.5,313,51.7,7.6,0,51.9,48.9,0,0,1,56,55,8,0,0,0,0,0,0,0,6.3,12,190,1,40,40,19,39,19,40,39,38,39,-851583,8,4.863,0.015,13.333,36,0,16,0,0,35,1,1,0,0,0,1,0,0,0
21:53:32.125,581.7,18.3,311,50.7,8,0,51.9,48.9,0,0,1,56,54,8,0,0,0,0,0,0,0,6.3,12,190,1,40,40,19,39,19,40,39,38,39,-851583,8,4.863,0.015,13.347,36,0,16,0,0,35,1,1,0,0,0,1,0,0,0
21:53:32.225,576.8,18.5,312,50.8,7.4,0,51.9,48.9,0,0,1,56,54,7,0,0,0,0,0,0,0,6.3,12,190,1,40,40,19,38,19,40,39,38,39,-851583,8,4.863,0.015,13.367,36,0,16,0,0,35,1,1,0,0,0,1,0,0,0
21:53:32.325,579.4,18.4,311,52.2,7.7,0,51.9,48.9,0,0,1,58,55,8,0,0,0,0,0,0,0,5.9,12,190,1,40,40,19,39,19,40,39,38,39,-851583,8,4.863,0.015,13.36,36,0,16,0,0,35,1,1,0,0,0,1,0,0,0
21:53:32.425,578,18.5,312,50.1,7.6,0,51.9,48.9,0,0,1,57,54,8,0,0,0,0,0,0,0,6.1,12,190,1,40,40,19,39,19,40,38,38,39,-851583,8,4.863,0.015,13.367,36,0,16,0,0,35,1,1,0,0,0,1,0,0,0
21:53:32.525,573.6,18.6,312,51.4,7.8,0,51.9,48.9,0,0,1,56,52,8,0,0,0,0,0,0,0,5.5,12,190,1,40,40,19,38,19,40,39,38,39,-851583,8,4.863,0.015,13.312,36,0,16,0,0,35,1,1,0,0,0,1,0,0,0
21:53:32.625,572.5,18.7,312,51,7.5,0,51.9,48.9,0,0,1,57,54,8,0,0,0,0,0,0,0,6,12,190,1,40,40,19,39,19,40,39,38,39,-851583,8,4.863,0.015,13.36,36,0,16,0,0,35,1,1,0,0,0,1,0,0,0
21:53:32.725,578.5,18.9,311,54.7,7.8,0,51.9,48.9,0,0,1,59,52,8,0,0,0,0,0,0,0,6.6,12,190,1,40,40,19,38,19,40,39,38,39,-851583,8,4.863,0.015,13.347,36,0,16,0,0,35,1,1,0,0,0,1,0,0,0
21:53:32.825,569.3,18.5,312,49.6,7.7,0,51.9,48.9,0,0,1,59,54,7,0,0,0,0,0,0,0,6.2,12,190,1,40,40,19,39,19,40,39,38,39,-851583,8,4.863,0.015,13.353,36,0,16,0,0,35,1,1,0,0,0,1,0,0,0
21:53:32.925,572.9,18.9,312,56.4,8.2,0,51.9,48.9,0,0,1,60,56,7,0,0,0,0,0,0,0,6.7,12,190,1,40,40,19,39,19,40,38,38,39,-851583,8,4.863,0.015,13.347,36,0,16,0,0,35,1,1,0,0,0,1,0,0,0
21:53:33.025,574.2,17.5,313,42.7,6.2,0,51.9,48.9,0,0,1,58,55,8,0,0,0,0,0,0,0,5,12,190,1,40,40,19,37,19,40,39,38,39,-851583,8,4.863,0.015,13.306,36,0,16,0,0,35,1,1,0,0,0,1,0,0,0
21:53:33.125,506.3,8.2,314,0,0,0,51.9,48.9,0,0,1,58,55,7,0,0,0,0,0,0,0,0.1,12,190,1,40,40,19,38,19,40,38,38,39,-851583,8,4.863,0.015,13.333,36,0,16,0,0,35,1,1,0,0,0,1,0,0,0
21:53:33.225,534.2,9.7,316,0,0,0,51.9,48.9,0,0,1,58,54,7,0,0,0,0,0,0,0,0,12,190,1,40,40,19,19,19,40,39,38,39,-851583,8,4.863,0.015,13.394,36,0,16,0,0,35,1,1,0,0,0,1,0,0,0
21:53:33.325,523.9,9.9,315,0,0,0,51.9,48.9,0,0,1,58,56,8,0,0,0,0,0,0,0,0,12,190,1,40,40,19,38,19,40,38,38,39,-851583,8,4.863,0.015,13.381,36,0,16,0,0,35,1,1,0,0,0,1,0,0,0
21:53:33.425,507.7,10,315,0,0,0,51.9,48.9,0,0,1,58,55,8,0,0,0,0,0,0,0,0,12,190,1,40,40,19,38,19,40,38,38,39,-851583,8,4.863,0.015,13.36,36,0,16,0,0,35,1,1,0,0,0,1,0,0,0
21:53:33.525,484.2,9.5,316,0,0,0,51.9,48.9,0,0,1,58,55,8,0,0,0,0,0,0,0,0,12,190,1,40,40,19,38,19,40,38,38,39,-851583,8,4.863,0.015,13.374,36,0,16,0,0,35,1,1,0,0,0,1,0,0,0
